"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180901","중앙선","신원","263.0","275.0","20180904"
"20180901","1호선","종로3가","33842.0","32866.0","20180904"
"20180901","1호선","종로5가","25548.0","25874.0","20180904"
"20180901","1호선","동대문","15230.0","17080.0","20180904"
"20180901","1호선","신설동","13461.0","13109.0","20180904"
"20180901","1호선","제기동","21373.0","22152.0","20180904"
"20180901","1호선","청량리(서울시립대입구)","26840.0","28607.0","20180904"
"20180901","1호선","동묘앞","12915.0","13668.0","20180904"
"20180901","2호선","시청","14763.0","12993.0","20180904"
"20180901","2호선","을지로입구","40502.0","38175.0","20180904"
"20180901","2호선","을지로3가","13684.0","12713.0","20180904"
"20180901","2호선","을지로4가","10864.0","11202.0","20180904"
"20180901","2호선","동대문역사문화공원","22188.0","22182.0","20180904"
"20180901","2호선","신당","13469.0","14206.0","20180904"
"20180901","2호선","상왕십리","11373.0","10465.0","20180904"
"20180901","2호선","왕십리(성동구청)","19725.0","17529.0","20180904"
"20180901","2호선","한양대","6201.0","6564.0","20180904"
"20180901","2호선","뚝섬","12683.0","12764.0","20180904"
"20180901","2호선","성수","16140.0","18187.0","20180904"
"20180901","2호선","건대입구","46784.0","53209.0","20180904"
"20180901","2호선","구의(광진구청)","19339.0","18186.0","20180904"
"20180901","2호선","강변(동서울터미널)","50496.0","51168.0","20180904"
"20180901","2호선","잠실나루","12807.0","12302.0","20180904"
"20180901","2호선","잠실(송파구청)","88215.0","82000.0","20180904"
"20180901","2호선","잠실새내","23849.0","25329.0","20180904"
"20180901","2호선","종합운동장","12129.0","13334.0","20180904"
"20180901","2호선","삼성(무역센터)","44492.0","45683.0","20180904"
"20180901","2호선","선릉","34590.0","30275.0","20180904"
"20180901","2호선","역삼","23018.0","25201.0","20180904"
"20180901","2호선","강남","85681.0","90580.0","20180904"
"20180901","2호선","교대(법원.검찰청)","24771.0","27503.0","20180904"
"20180901","2호선","서초","17079.0","15530.0","20180904"
"20180901","2호선","방배","14063.0","14204.0","20180904"
"20180901","2호선","사당","37923.0","47341.0","20180904"
"20180901","2호선","낙성대","27929.0","25639.0","20180904"
"20180901","2호선","서울대입구(관악구청)","48924.0","47044.0","20180904"
"20180901","2호선","봉천","20717.0","18807.0","20180904"
"20180901","2호선","신림","63719.0","61550.0","20180904"
"20180901","2호선","신대방","25056.0","23351.0","20180904"
"20180901","2호선","구로디지털단지","45622.0","44782.0","20180904"
"20180901","2호선","대림(구로구청)","24432.0","26666.0","20180904"
"20180901","2호선","신도림","60644.0","61443.0","20180904"
"20180901","2호선","문래","14162.0","14442.0","20180904"
"20180901","2호선","영등포구청","14432.0","14418.0","20180904"
"20180901","2호선","당산","17371.0","19071.0","20180904"
"20180901","2호선","합정","31960.0","37151.0","20180904"
"20180901","2호선","홍대입구","95962.0","109260.0","20180904"
"20180901","2호선","신촌","49146.0","51289.0","20180904"
"20180901","2호선","이대","18308.0","19560.0","20180904"
"20180901","2호선","아현","9246.0","8775.0","20180904"
"20180901","2호선","충정로(경기대입구)","7970.0","8231.0","20180904"
