"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20201002","경원선","도봉산","6677","4666","20201005",""
"20201002","경원선","도봉","2579","2386","20201005",""
"20201002","경원선","방학","4309","4087","20201005",""
"20201002","경원선","녹천","1957","1529","20201005",""
"20201002","경원선","월계","2573","2288","20201005",""
"20201002","경원선","광운대","3071","3098","20201005",""
"20201002","경원선","석계","3771","4058","20201005",""
"20201002","경원선","신이문","3539","3167","20201005",""
"20201002","경원선","외대앞","3073","3142","20201005",""
"20201002","경원선","청량리(서울시립대입구)","8727","8703","20201005",""
"20201002","경원선","왕십리(성동구청)","6104","7755","20201005",""
"20201002","경원선","응봉","847","745","20201005",""
"20201002","경원선","옥수","39","20","20201005",""
"20201002","경원선","한남","2175","2127","20201005",""
"20201002","경원선","서빙고","691","680","20201005",""
"20201002","경원선","이촌(국립중앙박물관)","1556","1178","20201005",""
"20201002","경부선","광명","1575","1050","20201005",""
"20201002","경부선","서동탄","671","641","20201005",""
"20201002","경부선","당정","2304","2177","20201005",""
"20201002","경부선","천안","4979","4460","20201005",""
"20201002","경부선","두정","2646","2875","20201005",""
"20201002","경부선","직산","516","430","20201005",""
"20201002","경부선","성환","1961","2011","20201005",""
"20201002","경부선","평택","9952","9150","20201005",""
"20201002","경부선","지제","1182","1068","20201005",""
"20201002","경부선","서정리","2939","2936","20201005",""
"20201002","경부선","송탄","3007","2852","20201005",""
"20201002","경부선","진위","718","550","20201005",""
"20201002","경부선","오산","6303","6250","20201005",""
"20201002","경부선","오산대","1647","1477","20201005",""
"20201002","경부선","세마","1195","1006","20201005",""
"20201002","경부선","병점","6427","6674","20201005",""
"20201002","경부선","세류","1756","1708","20201005",""
"20201002","경부선","독산","4283","4202","20201005",""
"20201002","경부선","수원","28643","29496","20201005",""
"20201002","경부선","화서","2863","2749","20201005",""
"20201002","경부선","성균관대","5522","5823","20201005",""
"20201002","경부선","의왕","3446","3273","20201005",""
"20201002","경부선","군포","2521","2405","20201005",""
"20201002","경부선","금정","10707","10637","20201005",""
"20201002","경부선","명학","2492","2349","20201005",""
"20201002","경부선","안양","10423","10152","20201005",""
"20201002","경부선","관악","3457","3010","20201005",""
"20201002","경부선","석수","3976","3852","20201005",""
"20201002","경부선","금천구청","4801","4504","20201005",""
"20201002","경부선","가산디지털단지","3565","5432","20201005",""
"20201002","경부선","구로","7225","7698","20201005",""
"20201002","경부선","신길","3303","2857","20201005",""
"20201002","경부선","신도림","1435","1444","20201005",""
"20201002","경부선","영등포","23634","24941","20201005",""
"20201002","경부선","대방","3763","3991","20201005",""
"20201002","경부선","노량진","4530","4718","20201005",""
"20201002","경부선","용산","20935","18686","20201005",""
"20201002","경부선","남영","2552","2848","20201005",""
"20201002","경부선","서울역","3239","417","20201005",""
"20201002","경강선","여주","2025","1640","20201005",""
"20201002","경강선","세종대왕릉","290","265","20201005",""
"20201002","경강선","부발","862","787","20201005",""
"20201002","경강선","이천","1699","1699","20201005",""
"20201002","경강선","신둔도예촌","588","500","20201005",""
"20201002","경강선","곤지암","1411","1445","20201005",""
"20201002","경강선","초월","1334","1172","20201005",""
"20201002","경강선","경기광주","3271","3135","20201005",""
"20201002","경강선","삼동","819","715","20201005",""
"20201002","경강선","이매","564","393","20201005",""
"20201002","경강선","판교","1775","1798","20201005",""
"20201002","9호선2~3단계","중앙보훈병원","2178","2020","20201005",""
"20201002","9호선2~3단계","둔촌오륜","246","281","20201005",""
"20201002","9호선2~3단계","올림픽공원(한국체대)","2431","2546","20201005",""
"20201002","9호선2~3단계","한성백제","893","693","20201005",""
"20201002","9호선2~3단계","송파나루","1616","1785","20201005",""
"20201002","9호선2~3단계","석촌","2850","2516","20201005",""
"20201002","9호선2~3단계","석촌고분","1839","1853","20201005",""
"20201002","9호선2~3단계","삼전","2154","2183","20201005",""
"20201002","9호선2~3단계","종합운동장","1301","1295","20201005",""
"20201002","9호선2~3단계","봉은사","4401","4598","20201005",""
"20201002","9호선2~3단계","삼성중앙","1204","1284","20201005",""
"20201002","9호선2~3단계","선정릉","1685","1983","20201005",""
"20201002","9호선2~3단계","언주","1565","1668","20201005",""
"20201002","9호선","신논현","9238","10053","20201005",""
"20201002","9호선","사평","868","797","20201005",""
"20201002","9호선","고속터미널","7031","7844","20201005",""
"20201002","9호선","신반포","853","853","20201005",""
"20201002","9호선","구반포","826","880","20201005",""
"20201002","9호선","동작(현충원)","649","531","20201005",""
"20201002","9호선","흑석(중앙대입구)","2693","2827","20201005",""
"20201002","9호선","노들","1674","1543","20201005",""
"20201002","9호선","노량진","9900","11136","20201005",""
"20201002","9호선","샛강","1035","1060","20201005",""
"20201002","9호선","여의도","3336","3171","20201005",""
"20201002","9호선","국회의사당","1496","1556","20201005",""
"20201002","9호선","당산","5342","5337","20201005",""
"20201002","9호선","선유도","1607","1785","20201005",""
"20201002","9호선","신목동","1143","1028","20201005",""
"20201002","9호선","염창","5507","5334","20201005",""
"20201002","9호선","등촌","3100","3100","20201005",""
"20201002","9호선","증미","1988","2060","20201005",""
"20201002","9호선","가양","6521","6567","20201005",""
"20201002","9호선","양천향교","2427","2591","20201005",""
"20201002","9호선","마곡나루(서울식물원)","3104","3436","20201005",""
"20201002","9호선","신방화","2282","2118","20201005",""
"20201002","9호선","공항시장","1148","1240","20201005",""
"20201002","9호선","김포공항","5506","7328","20201005",""
"20201002","9호선","개화","1050","884","20201005",""
"20201002","8호선","모란","2135","1901","20201005",""
"20201002","8호선","수진","2248","1969","20201005",""
"20201002","8호선","신흥","1981","2138","20201005",""
"20201002","8호선","단대오거리","3905","3591","20201005",""
"20201002","8호선","남한산성입구(성남법원.검찰청)","5139","4411","20201005",""
"20201002","8호선","산성","3327","3171","20201005",""
"20201002","8호선","복정","3092","2745","20201005",""
"20201002","8호선","장지","6677","6308","20201005",""
"20201002","8호선","문정","3117","3247","20201005",""
"20201002","8호선","가락시장","2185","2572","20201005",""
"20201002","8호선","송파","2602","2521","20201005",""
"20201002","8호선","석촌","2559","3322","20201005",""
"20201002","8호선","잠실(송파구청)","7558","8536","20201005",""
"20201002","8호선","몽촌토성(평화의문)","2023","2188","20201005",""
"20201002","8호선","강동구청","2954","2957","20201005",""
"20201002","8호선","천호(풍납토성)","6376","7877","20201005",""
"20201002","8호선","암사","6451","5890","20201005",""
"20201002","7호선","부평구청","3834","3082","20201005",""
"20201002","7호선","굴포천","3515","3428","20201005",""
"20201002","7호선","삼산체육관","1747","1495","20201005",""
"20201002","7호선","상동","4788","4523","20201005",""
"20201002","7호선","부천시청","5274","5444","20201005",""
"20201002","7호선","신중동","4806","4890","20201005",""
"20201002","7호선","춘의","2601","2277","20201005",""
"20201002","7호선","부천종합운동장","1700","1435","20201005",""
"20201002","7호선","까치울","2923","2822","20201005",""
"20201002","7호선","온수(성공회대입구)","2967","2970","20201005",""
"20201002","7호선","천왕","3334","3051","20201005",""
"20201002","7호선","광명사거리","9262","8790","20201005",""
"20201002","7호선","철산","7783","7972","20201005",""
"20201002","7호선","가산디지털단지","8954","8520","20201005",""
"20201002","7호선","남구로","5519","5304","20201005",""
"20201002","7호선","대림(구로구청)","5799","6010","20201005",""
"20201002","7호선","신풍","4025","3799","20201005",""
"20201002","7호선","보라매","2580","2649","20201005",""
"20201002","7호선","신대방삼거리","5222","5249","20201005",""
"20201002","7호선","장승배기","3526","3489","20201005",""
"20201002","7호선","상도","3354","3290","20201005",""
"20201002","7호선","숭실대입구(살피재)","3794","3971","20201005",""
"20201002","7호선","남성","3759","3600","20201005",""
"20201002","7호선","이수","5341","5551","20201005",""
"20201002","7호선","내방","3295","3343","20201005",""
"20201002","7호선","고속터미널","9539","4887","20201005",""
"20201002","7호선","반포","2047","1922","20201005",""
"20201002","7호선","논현","4193","4968","20201005",""
"20201002","7호선","학동","2614","2961","20201005",""
"20201002","7호선","강남구청","2760","3319","20201005",""
"20201002","7호선","청담","3787","4118","20201005",""
"20201002","7호선","뚝섬유원지","4315","4091","20201005",""
"20201002","7호선","건대입구","5704","6233","20201005",""
"20201002","7호선","어린이대공원(세종대)","4029","4498","20201005",""
"20201002","7호선","군자(능동)","5159","4255","20201005",""
"20201002","7호선","중곡","3505","3356","20201005",""
"20201002","7호선","용마산(용마폭포공원)","2390","2525","20201005",""
"20201002","7호선","사가정","6814","6575","20201005",""
"20201002","7호선","면목","5804","5477","20201005",""
"20201002","7호선","상봉(시외버스터미널)","6951","6911","20201005",""
"20201002","7호선","중화","4101","3843","20201005",""
"20201002","7호선","먹골","3810","3804","20201005",""
"20201002","7호선","태릉입구","3257","2984","20201005",""
"20201002","7호선","공릉(서울과학기술대)","4312","4649","20201005",""
"20201002","7호선","하계","6614","6067","20201005",""
"20201002","7호선","중계","5103","4479","20201005",""
"20201002","7호선","노원","8360","9087","20201005",""
"20201002","7호선","마들","4656","4295","20201005",""
"20201002","7호선","수락산","6201","5990","20201005",""
"20201002","7호선","도봉산","4247","5888","20201005",""
"20201002","7호선","장암","1008","657","20201005",""
"20201002","6호선","신내","1","0","20201005",""
"20201002","6호선","봉화산(서울의료원)","2935","2778","20201005",""
"20201002","6호선","화랑대(서울여대입구)","3425","2925","20201005",""
"20201002","6호선","태릉입구","1961","2201","20201005",""
"20201002","6호선","석계","4802","4712","20201005",""
"20201002","6호선","돌곶이","2943","2617","20201005",""
"20201002","6호선","상월곡(한국과학기술연구원)","2163","1854","20201005",""
"20201002","6호선","월곡(동덕여대)","3791","3714","20201005",""
"20201002","6호선","고려대(종암)","2613","2601","20201005",""
"20201002","6호선","안암(고대병원앞)","2843","3250","20201005",""
"20201002","6호선","보문","2457","2372","20201005",""
"20201002","6호선","창신","1113","956","20201005",""
"20201002","6호선","동묘앞","3590","3276","20201005",""
"20201002","6호선","신당","2266","2247","20201005",""
"20201002","6호선","청구","1230","1196","20201005",""
"20201002","6호선","약수","1061","1077","20201005",""
"20201002","6호선","버티고개","851","822","20201005",""
"20201002","6호선","한강진","4801","5477","20201005",""
"20201002","6호선","이태원","6830","7630","20201005",""
"20201002","6호선","녹사평(용산구청)","2742","3043","20201005",""
"20201002","6호선","삼각지","2068","1534","20201005",""
"20201002","6호선","효창공원앞","2199","1920","20201005",""
"20201002","6호선","공덕","4412","4604","20201005",""
"20201002","6호선","대흥(서강대앞)","2239","2264","20201005",""
"20201002","6호선","광흥창(서강)","2419","2204","20201005",""
"20201002","6호선","상수","3242","4540","20201005",""
"20201002","6호선","합정","6340","5984","20201005",""
"20201002","6호선","망원","5776","6850","20201005",""
"20201002","6호선","마포구청","4532","3902","20201005",""
"20201002","6호선","월드컵경기장(성산)","3437","3606","20201005",""
"20201002","6호선","디지털미디어시티","3659","3664","20201005",""
"20201002","6호선","증산(명지대앞)","4177","4016","20201005",""
"20201002","6호선","새절(신사)","4857","4502","20201005",""
"20201002","6호선","구산","2632","1900","20201005",""
"20201002","6호선","독바위","1279","1632","20201005",""
"20201002","6호선","불광","2310","2210","20201005",""
"20201002","6호선","역촌","1369","1605","20201005",""
"20201002","6호선","응암","6864","6518","20201005",""
"20201002","5호선","하남풍산","2130","2204","20201005",""
"20201002","5호선","미사","4396","4498","20201005",""
"20201002","5호선","마천","2319","2406","20201005",""
"20201002","5호선","거여","2504","2305","20201005",""
"20201002","5호선","개롱","2113","2152","20201005",""
"20201002","5호선","오금","1008","946","20201005",""
"20201002","5호선","방이","2265","2266","20201005",""
"20201002","5호선","올림픽공원(한국체대)","1585","1414","20201005",""
"20201002","5호선","둔촌동","2639","2799","20201005",""
"20201002","5호선","상일동","5135","4173","20201005",""
"20201002","5호선","고덕","2788","2646","20201005",""
"20201002","5호선","명일","2709","2672","20201005",""
"20201002","5호선","굽은다리(강동구민회관앞)","3680","3412","20201005",""
"20201002","5호선","길동","2621","2786","20201005",""
"20201002","5호선","강동","6197","5849","20201005",""
"20201002","5호선","천호(풍납토성)","8866","8889","20201005",""
"20201002","5호선","광나루(장신대)","5379","5171","20201005",""
"20201002","5호선","아차산(어린이대공원후문)","7005","7041","20201005",""
"20201002","5호선","군자(능동)","3916","4455","20201005",""
"20201002","5호선","장한평","4728","4656","20201005",""
"20201002","5호선","답십리","4976","4543","20201005",""
"20201002","5호선","마장","1843","1767","20201005",""
"20201002","5호선","왕십리(성동구청)","1576","2031","20201005",""
"20201002","5호선","행당","2754","2260","20201005",""
"20201002","5호선","신금호","2137","2153","20201005",""
"20201002","5호선","청구","1227","1171","20201005",""
"20201002","5호선","동대문역사문화공원(DDP)","411","573","20201005",""
"20201002","5호선","을지로4가","803","888","20201005",""
"20201002","5호선","종로3가","5889","6551","20201005",""
"20201002","5호선","광화문(세종문화회관)","7641","7481","20201005",""
"20201002","5호선","서대문","2890","2937","20201005",""
"20201002","5호선","충정로(경기대입구)","856","870","20201005",""
"20201002","5호선","애오개","1744","1694","20201005",""
"20201002","5호선","공덕","2881","3130","20201005",""
"20201002","5호선","마포","3116","3299","20201005",""
"20201002","5호선","여의나루","3371","3327","20201005",""
"20201002","5호선","여의도","3205","3645","20201005",""
"20201002","5호선","신길","945","1141","20201005",""
"20201002","5호선","영등포시장","2444","2671","20201005",""
"20201002","5호선","영등포구청","825","857","20201005",""
"20201002","5호선","양평","1518","1642","20201005",""
"20201002","5호선","오목교(목동운동장앞)","8234","8735","20201005",""
"20201002","5호선","목동","5385","5455","20201005",""
"20201002","5호선","신정(은행정)","4461","3757","20201005",""
"20201002","5호선","까치산","11102","10691","20201005",""
"20201002","5호선","화곡","10064","9373","20201005",""
"20201002","5호선","우장산","4526","4343","20201005",""
"20201002","5호선","발산","5201","5839","20201005",""
"20201002","5호선","마곡","1909","1891","20201005",""
"20201002","5호선","송정","2743","2789","20201005",""
"20201002","5호선","김포공항","5363","4844","20201005",""
"20201002","5호선","개화산","2048","2026","20201005",""
"20201002","5호선","방화","2557","2423","20201005",""
"20201002","4호선","쌍문","11536","9851","20201005",""
"20201002","4호선","창동","10096","10453","20201005",""
"20201002","4호선","노원","8555","10016","20201005",""
"20201002","4호선","상계","7655","6904","20201005",""
"20201002","4호선","당고개","5713","5156","20201005",""
"20201002","4호선","남태령","397","338","20201005",""
"20201002","4호선","사당","9979","9188","20201005",""
"20201002","4호선","총신대입구(이수)","6828","7672","20201005",""
"20201002","4호선","동작(현충원)","1288","1241","20201005",""
"20201002","4호선","이촌(국립중앙박물관)","3292","3620","20201005",""
"20201002","4호선","신용산","4602","4432","20201005",""
"20201002","4호선","삼각지","1133","1598","20201005",""
"20201002","4호선","숙대입구(갈월)","3780","3815","20201005",""
"20201002","4호선","서울역","2577","5151","20201005",""
"20201002","4호선","회현(남대문시장)","3344","3791","20201005",""
"20201002","4호선","명동","8341","9314","20201005",""
"20201002","4호선","충무로","5169","5723","20201005",""
"20201002","4호선","동대문역사문화공원(DDP)","5994","5833","20201005",""
"20201002","4호선","동대문","4122","3758","20201005",""
"20201002","4호선","혜화","11842","13197","20201005",""
"20201002","4호선","한성대입구(삼선교)","5111","5184","20201005",""
"20201002","4호선","성신여대입구(돈암)","7829","8020","20201005",""
"20201002","4호선","길음","6733","6413","20201005",""
"20201002","4호선","미아사거리","11425","10872","20201005",""
"20201002","4호선","미아(서울사이버대학)","5756","5253","20201005",""
"20201002","4호선","수유(강북구청)","14571","14528","20201005",""
"20201002","3호선","오금","1738","1666","20201005",""
"20201002","3호선","경찰병원","1882","1864","20201005",""
"20201002","3호선","가락시장","2741","2802","20201005",""
"20201002","3호선","수서","6329","5518","20201005",""
"20201002","3호선","일원","2197","2258","20201005",""
"20201002","3호선","학여울","517","470","20201005",""
"20201002","3호선","대치","3926","3416","20201005",""
"20201002","3호선","도곡","1410","1344","20201005",""
"20201002","3호선","매봉","2606","2545","20201005",""
"20201002","3호선","양재(서초구청)","7032","8201","20201005",""
"20201002","3호선","남부터미널(예술의전당)","9721","8266","20201005",""
"20201002","3호선","교대(법원.검찰청)","2287","1508","20201005",""
"20201002","3호선","고속터미널","30064","23309","20201005",""
"20201002","3호선","잠원","1681","1682","20201005",""
"20201002","3호선","신사","8570","10424","20201005",""
"20201002","3호선","압구정","6852","7632","20201005",""
"20201002","3호선","옥수","3665","3724","20201005",""
"20201002","3호선","금호","3115","2758","20201005",""
"20201002","3호선","약수","4270","4301","20201005",""
"20201002","3호선","동대입구","2913","3768","20201005",""
"20201002","3호선","을지로3가","1562","1956","20201005",""
"20201002","3호선","종로3가","2177","4036","20201005",""
"20201002","3호선","안국","5738","7103","20201005",""
"20201002","3호선","경복궁(정부서울청사)","7479","8739","20201005",""
"20201002","3호선","독립문","3174","3561","20201005",""
"20201002","3호선","무악재","1406","1456","20201005",""
"20201002","3호선","홍제","6651","6149","20201005",""
"20201002","3호선","녹번","4772","4116","20201005",""
"20201002","3호선","불광","6817","8232","20201005",""
"20201002","3호선","연신내","16474","15569","20201005",""
"20201002","3호선","구파발","8364","8545","20201005",""
"20201002","3호선","지축","1197","1042","20201005",""
"20201002","2호선","용두(동대문구청)","677","710","20201005",""
"20201002","2호선","신정네거리","3432","3400","20201005",""
"20201002","2호선","양천구청","2213","2112","20201005",""
"20201002","2호선","도림천","302","336","20201005",""
"20201002","2호선","신설동","1206","1217","20201005",""
"20201002","2호선","신답","502","523","20201005",""
"20201002","2호선","용답","1092","1166","20201005",""
"20201002","2호선","충정로(경기대입구)","2441","2353","20201005",""
"20201002","2호선","아현","3323","3165","20201005",""
"20201002","2호선","이대","3591","3966","20201005",""
"20201002","2호선","신촌","11848","13321","20201005",""
"20201002","2호선","홍대입구","28169","34167","20201005",""
"20201002","2호선","합정","11972","13935","20201005",""
"20201002","2호선","당산","6194","6510","20201005",""
"20201002","2호선","영등포구청","4932","5153","20201005",""
"20201002","2호선","문래","4638","5198","20201005",""
"20201002","2호선","신도림","17756","17952","20201005",""
"20201002","2호선","대림(구로구청)","10954","11548","20201005",""
"20201002","2호선","구로디지털단지","16379","16219","20201005",""
"20201002","2호선","신대방","10704","10674","20201005",""
"20201002","2호선","신림","24275","25776","20201005",""
"20201002","2호선","봉천","7999","7743","20201005",""
"20201002","2호선","서울대입구(관악구청)","16421","17990","20201005",""
"20201002","2호선","낙성대(강감찬)","9362","9594","20201005",""
"20201002","2호선","사당","13812","15952","20201005",""
"20201002","2호선","방배","4322","4451","20201005",""
"20201002","2호선","서초","3295","2870","20201005",""
"20201002","2호선","교대(법원.검찰청)","6480","7265","20201005",""
"20201002","2호선","강남","21738","23279","20201005",""
"20201002","2호선","역삼","5472","6353","20201005",""
"20201002","2호선","선릉","7251","6776","20201005",""
"20201002","2호선","삼성(무역센터)","12120","12131","20201005",""
"20201002","2호선","종합운동장","2238","2381","20201005",""
"20201002","2호선","잠실새내","7094","7924","20201005",""
"20201002","2호선","잠실(송파구청)","32898","30183","20201005",""
"20201002","2호선","잠실나루","3555","3517","20201005",""
"20201002","2호선","강변(동서울터미널)","18846","15469","20201005",""
"20201002","2호선","구의(광진구청)","7383","7480","20201005",""
"20201002","2호선","건대입구","17358","21159","20201005",""
"20201002","2호선","성수","6619","7932","20201005",""
"20201002","2호선","뚝섬","5405","5721","20201005",""
"20201002","2호선","한양대","1515","1663","20201005",""
"20201002","2호선","왕십리(성동구청)","5895","5597","20201005",""
"20201002","2호선","상왕십리","4324","4222","20201005",""
"20201002","2호선","신당","5009","5228","20201005",""
"20201002","2호선","동대문역사문화공원(DDP)","5400","6203","20201005",""
"20201002","2호선","을지로4가","1738","1736","20201005",""
"20201002","2호선","을지로3가","3630","3764","20201005",""
"20201002","2호선","을지로입구","11074","10852","20201005",""
"20201002","2호선","시청","2912","2331","20201005",""
"20201002","1호선","청량리(서울시립대입구)","8331","8436","20201005",""
"20201002","1호선","제기동","4661","4694","20201005",""
"20201002","1호선","신설동","4134","4340","20201005",""
"20201002","1호선","동대문","6469","6888","20201005",""
"20201002","1호선","종로5가","5377","5959","20201005",""
"20201002","1호선","종로3가","10193","9653","20201005",""
"20201002","1호선","종각","8535","8230","20201005",""
"20201002","1호선","시청","4618","4498","20201005",""
"20201002","1호선","동묘앞","5821","6228","20201005",""
"20201002","1호선","서울역","17954","13968","20201005",""
"20201003","2호선","을지로3가","5228","5145","20201006",""
"20201003","2호선","을지로입구","16116","15410","20201006",""
"20201003","중앙선","도심","1316","1221","20201006",""
"20201003","중앙선","팔당","1951","2290","20201006",""
"20201003","중앙선","운길산","1894","1612","20201006",""
"20201003","중앙선","양수","2447","2219","20201006",""
"20201003","중앙선","신원","543","359","20201006",""
"20201003","중앙선","국수","704","640","20201006",""
"20201003","중앙선","아신","646","557","20201006",""
"20201003","중앙선","오빈","247","224","20201006",""
"20201003","중앙선","양평","3294","2625","20201006",""
"20201003","중앙선","원덕","423","356","20201006",""
"20201003","중앙선","용문","2505","2030","20201006",""
"20201003","중앙선","지평","70","30","20201006",""
"20201003","2호선","시청","1745","1133","20201006",""
"20201003","1호선","청량리(서울시립대입구)","11054","11185","20201006",""
"20201003","1호선","제기동","7417","7536","20201006",""
"20201003","1호선","신설동","6048","6052","20201006",""
"20201003","1호선","동대문","7915","8018","20201006",""
"20201003","1호선","종로5가","9011","9022","20201006",""
"20201003","1호선","종로3가","14714","14149","20201006",""
"20201003","1호선","종각","11440","11856","20201006",""
"20201003","1호선","시청","2613","1811","20201006",""
"20201003","1호선","동묘앞","9201","9856","20201006",""
"20201003","1호선","서울역","22790","16647","20201006",""
"20201003","중앙선","양정","506","443","20201006",""
"20201003","중앙선","도농","4417","4032","20201006",""
"20201003","중앙선","구리","6879","7382","20201006",""
"20201003","중앙선","양원","765","874","20201006",""
"20201003","중앙선","망우","4441","4628","20201006",""
"20201003","중앙선","상봉(시외버스터미널)","3696","3780","20201006",""
"20201003","중앙선","중랑","3007","3072","20201006",""
"20201003","중앙선","회기","10853","11850","20201006",""
"20201003","장항선","신창(순천향대)","858","929","20201006",""
"20201003","장항선","온양온천","2848","2669","20201006",""
"20201003","장항선","배방","656","648","20201006",""
"20201003","장항선","아산","2074","1450","20201006",""
"20201003","장항선","쌍용(나사렛대)","887","808","20201006",""
"20201003","장항선","봉명","446","414","20201006",""
"20201003","일산선","대화","5747","4917","20201006",""
"20201003","일산선","주엽","3968","3804","20201006",""
"20201003","일산선","정발산","4669","5176","20201006",""
"20201003","일산선","마두","3298","3260","20201006",""
"20201003","일산선","백석","5061","5032","20201006",""
"20201003","일산선","대곡","970","845","20201006",""
"20201003","일산선","화정","8625","9118","20201006",""
"20201003","일산선","원당","5530","5173","20201006",""
"20201003","일산선","삼송","9312","8849","20201006",""
"20201003","일산선","원흥","4309","4115","20201006",""
"20201003","우이신설선","신설동","971","894","20201006",""
"20201003","우이신설선","보문","715","710","20201006",""
"20201003","우이신설선","성신여대입구(돈암)","1637","2070","20201006",""
"20201003","우이신설선","정릉","2204","1851","20201006",""
"20201003","우이신설선","북한산보국문","2922","2621","20201006",""
"20201003","우이신설선","솔샘","2376","2038","20201006",""
"20201003","우이신설선","삼양사거리","1247","1183","20201006",""
"20201003","우이신설선","삼양","994","1032","20201006",""
"20201003","우이신설선","화계","1636","1559","20201006",""
"20201003","우이신설선","가오리","1924","1749","20201006",""
"20201003","우이신설선","4.19민주묘지","1686","1431","20201006",""
"20201003","우이신설선","솔밭공원","1202","1174","20201006",""
"20201003","우이신설선","북한산우이","2972","3190","20201006",""
"20201003","안산선","수리산","2071","1951","20201006",""
"20201003","안산선","오이도","7059","7126","20201006",""
"20201003","안산선","정왕","4561","4823","20201006",""
"20201003","안산선","신길온천","1063","965","20201006",""
"20201003","안산선","안산","10260","9689","20201006",""
"20201003","안산선","초지","2179","2094","20201006",""
"20201003","안산선","고잔","3890","3655","20201006",""
"20201003","안산선","중앙","10893","11370","20201006",""
"20201003","안산선","한대앞","4582","4584","20201006",""
"20201003","안산선","상록수","8836","8234","20201006",""
"20201003","안산선","반월","2572","2413","20201006",""
"20201003","안산선","대야미","2940","2562","20201006",""
"20201003","안산선","산본","8036","8849","20201006",""
"20201003","수인선","인천","1387","2199","20201006",""
"20201003","수인선","신포","1121","1140","20201006",""
"20201003","수인선","숭의","1846","1663","20201006",""
"20201003","수인선","인하대","2812","2735","20201006",""
"20201003","수인선","송도","1675","1540","20201006",""
"20201003","수인선","연수","2847","2914","20201006",""
"20201003","수인선","원인재","2728","2738","20201006",""
"20201003","수인선","남동인더스파크","549","551","20201006",""
"20201003","수인선","호구포","1567","1571","20201006",""
"20201003","수인선","인천논현","2961","3151","20201006",""
"20201003","수인선","소래포구","7462","7775","20201006",""
"20201003","수인선","월곶","1984","1715","20201006",""
"20201003","수인선","달월","56","67","20201006",""
"20201003","수인선","사리","2477","2070","20201006",""
"20201003","수인선","야목","206","193","20201006",""
"20201003","수인선","어천","409","383","20201006",""
"20201003","수인선","오목천","1539","1310","20201006",""
"20201003","수인선","고색","1420","1418","20201006",""
"20201003","분당선","매교","1191","1284","20201006",""
"20201003","분당선","수원시청","5785","7029","20201006",""
"20201003","분당선","매탄권선","2158","1950","20201006",""
"20201003","분당선","망포","5403","5291","20201006",""
"20201003","분당선","영통","4006","4263","20201006",""
"20201003","분당선","청명","1790","1699","20201006",""
"20201003","분당선","상갈","2645","2603","20201006",""
"20201003","분당선","기흥","4471","4273","20201006",""
"20201003","분당선","신갈","1766","1726","20201006",""
"20201003","분당선","구성","2148","2117","20201006",""
"20201003","분당선","죽전","6802","7894","20201006",""
"20201003","분당선","보정","1016","907","20201006",""
"20201003","분당선","이매","2427","2477","20201006",""
"20201003","분당선","오리","4677","3969","20201006",""
"20201003","분당선","미금","6569","6954","20201006",""
"20201003","분당선","정자","6404","6882","20201006",""
"20201003","분당선","수내","5354","5090","20201006",""
"20201003","분당선","서현","11747","12247","20201006",""
"20201003","분당선","야탑","11547","11493","20201006",""
"20201003","분당선","모란","10006","10665","20201006",""
"20201003","분당선","태평","7001","6482","20201006",""
"20201003","분당선","가천대","2763","3248","20201006",""
"20201003","분당선","선정릉","1615","1716","20201006",""
"20201003","분당선","강남구청","2019","2538","20201006",""
"20201003","분당선","압구정로데오","7443","9686","20201006",""
"20201003","분당선","서울숲","4756","5170","20201006",""
"20201003","분당선","수원","6210","4792","20201006",""
"20201003","분당선","수서","6106","4759","20201006",""
"20201003","분당선","대모산입구","1202","1103","20201006",""
"20201003","분당선","개포동","1351","1323","20201006",""
"20201003","분당선","구룡","565","553","20201006",""
"20201003","분당선","도곡","2250","2016","20201006",""
"20201003","분당선","한티","7094","6817","20201006",""
"20201003","분당선","선릉","2232","3454","20201006",""
"20201003","과천선","범계","12615","12328","20201006",""
"20201003","과천선","평촌","5365","5282","20201006",""
"20201003","과천선","인덕원","9826","9323","20201006",""
"20201003","과천선","정부과천청사","3463","3547","20201006",""
"20201003","과천선","과천","2316","2005","20201006",""
"20201003","과천선","대공원","5655","6026","20201006",""
"20201003","과천선","경마공원","531","473","20201006",""
"20201003","과천선","선바위","3336","3001","20201006",""
"20201003","공항철도 1호선","영종","1987","2018","20201006",""
"20201003","공항철도 1호선","인천공항2터미널","1459","1240","20201006",""
"20201003","공항철도 1호선","인천공항1터미널","2971","3011","20201006",""
"20201003","공항철도 1호선","공항화물청사","975","1043","20201006",""
"20201003","공항철도 1호선","운서","3980","4369","20201006",""
"20201003","공항철도 1호선","청라국제도시","2667","2460","20201006",""
"20201003","공항철도 1호선","검암","3411","3570","20201006",""
"20201003","공항철도 1호선","계양","4517","4175","20201006",""
"20201003","공항철도 1호선","김포공항","9625","3397","20201006",""
"20201003","공항철도 1호선","마곡나루(서울식물원)","1710","1912","20201006",""
"20201003","공항철도 1호선","디지털미디어시티","2763","2941","20201006",""
"20201003","공항철도 1호선","홍대입구","6929","7672","20201006",""
"20201003","공항철도 1호선","공덕","865","1248","20201006",""
"20201003","공항철도 1호선","서울역","4793","3247","20201006",""
"20201003","경춘선","춘천","2458","1618","20201006",""
