"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180401","4호선","사당","19865.0","17412.0","20180404"
"20180401","4호선","남태령","1428.0","662.0","20180404"
"20180401","경부선","서울역","7823.0","964.0","20180404"
"20180401","경부선","남영","6019.0","6606.0","20180404"
"20180401","경부선","용산","42482.0","38110.0","20180404"
"20180401","경부선","노량진","11444.0","10249.0","20180404"
"20180401","경부선","대방","8922.0","9321.0","20180404"
"20180401","경부선","영등포","46026.0","45347.0","20180404"
"20180401","경부선","신도림","2639.0","2833.0","20180404"
"20180401","경부선","신길","6309.0","5420.0","20180404"
"20180401","경부선","구로","14260.0","14557.0","20180404"
"20180401","경부선","가산디지털단지","6479.0","8592.0","20180404"
"20180401","경부선","금천구청","7376.0","7279.0","20180404"
"20180401","경부선","석수","7276.0","7034.0","20180404"
"20180401","경부선","관악","6527.0","6154.0","20180404"
"20180401","경부선","안양","19323.0","18453.0","20180404"
"20180401","경부선","명학","4867.0","4697.0","20180404"
"20180401","경부선","금정","18304.0","18947.0","20180404"
"20180401","경부선","군포","4237.0","3896.0","20180404"
"20180401","경부선","의왕","5291.0","5192.0","20180404"
"20180401","경부선","성균관대","10637.0","11634.0","20180404"
"20180401","경부선","화서","5509.0","5373.0","20180404"
"20180401","경부선","수원","46868.0","46596.0","20180404"
"20180401","경부선","독산","7481.0","7564.0","20180404"
"20180401","경부선","세류","3281.0","3283.0","20180404"
"20180401","경부선","병점","11087.0","12550.0","20180404"
"20180401","경부선","세마","2095.0","1978.0","20180404"
"20180401","경부선","오산대","2363.0","2356.0","20180404"
"20180401","경부선","오산","9821.0","10606.0","20180404"
"20180401","경부선","진위","1048.0","998.0","20180404"
"20180401","경부선","송탄","4676.0","5253.0","20180404"
"20180401","경부선","서정리","3975.0","5042.0","20180404"
"20180401","경부선","지제","1814.0","1570.0","20180404"
"20180401","경부선","평택","14446.0","16195.0","20180404"
"20180401","경부선","성환","3559.0","4787.0","20180404"
"20180401","경부선","직산","844.0","964.0","20180404"
"20180401","경부선","두정","5099.0","6847.0","20180404"
"20180401","경부선","천안","8598.0","8582.0","20180404"
"20180401","경부선","당정","4190.0","4277.0","20180404"
"20180401","경부선","서동탄","1229.0","1149.0","20180404"
"20180401","경부선","광명","1975.0","1239.0","20180404"
"20180401","경인선","개봉","15686.0","15583.0","20180404"
"20180401","경인선","오류동","8605.0","7663.0","20180404"
"20180401","경인선","역곡","19213.0","18580.0","20180404"
"20180401","경인선","부천","31852.0","31317.0","20180404"
"20180401","경인선","송내","18734.0","18186.0","20180404"
"20180401","경인선","부평","32555.0","33011.0","20180404"
"20180401","경인선","백운","6026.0","5938.0","20180404"
"20180401","경인선","동암","13450.0","13172.0","20180404"
"20180401","경인선","주안","17438.0","15866.0","20180404"
"20180401","경인선","제물포","6448.0","6381.0","20180404"
"20180401","경인선","동인천","13524.0","12877.0","20180404"
"20180401","경인선","인천","4503.0","4019.0","20180404"
"20180401","경인선","구일","5654.0","5336.0","20180404"
"20180401","경인선","소사","10035.0","9612.0","20180404"
"20180401","경인선","부개","6244.0","5930.0","20180404"
"20180401","경인선","간석","4056.0","3921.0","20180404"
"20180401","경인선","도원","2365.0","2397.0","20180404"
"20180401","경인선","온수(성공회대입구)","4980.0","4641.0","20180404"
"20180401","경인선","중동","6290.0","5809.0","20180404"
"20180401","경인선","도화","2613.0","2590.0","20180404"
"20180401","경원선","이촌(국립중앙박물관)","3917.0","2843.0","20180404"
"20180401","경원선","서빙고","2540.0","2654.0","20180404"
"20180401","경원선","한남","2661.0","2469.0","20180404"
"20180401","경원선","옥수","49.0","20.0","20180404"
"20180401","경원선","응봉","1681.0","2000.0","20180404"
"20180401","경원선","왕십리(성동구청)","12481.0","14411.0","20180404"
"20180401","경원선","청량리(서울시립대입구)","15137.0","15536.0","20180404"
"20180401","경원선","외대앞","8314.0","7952.0","20180404"
"20180401","경원선","신이문","6329.0","5846.0","20180404"
"20180401","경원선","석계","6893.0","7863.0","20180404"
"20180401","경원선","광운대","5811.0","6044.0","20180404"
"20180401","경원선","월계","3633.0","3388.0","20180404"
"20180401","경원선","녹천","3211.0","2692.0","20180404"
"20180401","경원선","창동","1.0","0.0","20180404"
"20180401","경원선","방학","7158.0","6945.0","20180404"
"20180401","경원선","도봉","4199.0","3995.0","20180404"
"20180401","경원선","도봉산","9573.0","6671.0","20180404"
"20180401","경원선","망월사","5887.0","6143.0","20180404"
"20180401","경원선","회룡","8732.0","8392.0","20180404"
"20180401","경원선","의정부","20385.0","20779.0","20180404"
"20180401","경원선","가능","5049.0","4641.0","20180404"
"20180401","경원선","녹양","3482.0","3175.0","20180404"
"20180401","경원선","양주","7059.0","6597.0","20180404"
"20180401","경원선","덕계","1517.0","1476.0","20180404"
"20180401","경원선","덕정","4934.0","5288.0","20180404"
"20180401","경원선","지행","5571.0","5626.0","20180404"
"20180401","경원선","동두천중앙","3159.0","2941.0","20180404"
"20180401","경원선","보산","1731.0","1868.0","20180404"
"20180401","경원선","동두천","1587.0","2349.0","20180404"
"20180401","경원선","소요산","5564.0","4598.0","20180404"
"20180401","안산선","산본","11393.0","12109.0","20180404"
"20180401","안산선","대야미","3094.0","2882.0","20180404"
"20180401","안산선","반월","3425.0","3275.0","20180404"
"20180401","안산선","상록수","14252.0","13920.0","20180404"
"20180401","안산선","한대앞","6217.0","6330.0","20180404"
"20180401","안산선","중앙","14146.0","14067.0","20180404"
"20180401","안산선","고잔","6342.0","6151.0","20180404"
"20180401","안산선","초지","2189.0","1867.0","20180404"
"20180401","안산선","안산","16823.0","15602.0","20180404"
"20180401","안산선","신길온천","1250.0","1180.0","20180404"
"20180401","안산선","정왕","6845.0","8087.0","20180404"
"20180401","안산선","오이도","7285.0","7050.0","20180404"
"20180401","안산선","수리산","2590.0","2439.0","20180404"
"20180401","과천선","선바위","5176.0","4542.0","20180404"
"20180401","과천선","경마공원","19621.0","19971.0","20180404"
"20180401","과천선","대공원","6747.0","6874.0","20180404"
"20180401","과천선","과천","3433.0","2713.0","20180404"
"20180401","과천선","정부과천청사","9460.0","9140.0","20180404"
"20180401","과천선","인덕원","15057.0","14669.0","20180404"
"20180401","과천선","평촌","8120.0","8129.0","20180404"
"20180401","과천선","범계","19911.0","19146.0","20180404"
"20180401","분당선","선릉","2122.0","4058.0","20180404"
"20180401","분당선","한티","9164.0","9293.0","20180404"
"20180401","분당선","도곡","3164.0","3194.0","20180404"
"20180401","분당선","구룡","1161.0","1311.0","20180404"
"20180401","분당선","개포동","2409.0","2128.0","20180404"
"20180401","분당선","대모산입구","1619.0","1613.0","20180404"
"20180401","분당선","수서","9542.0","9374.0","20180404"
"20180401","분당선","수원","7327.0","4656.0","20180404"
"20180401","분당선","서울숲","4435.0","4578.0","20180404"
"20180401","분당선","압구정로데오","8722.0","9699.0","20180404"
"20180401","분당선","강남구청","3295.0","3879.0","20180404"
"20180401","분당선","선정릉","2407.0","2606.0","20180404"
"20180401","분당선","가천대","4491.0","5654.0","20180404"
"20180401","분당선","태평","10062.0","9709.0","20180404"
"20180401","분당선","모란","14867.0","14946.0","20180404"
"20180401","분당선","야탑","20197.0","20580.0","20180404"
"20180401","분당선","서현","19573.0","19400.0","20180404"
"20180401","분당선","수내","8491.0","8097.0","20180404"
"20180401","분당선","정자","9098.0","9657.0","20180404"
"20180401","분당선","미금","12344.0","12797.0","20180404"
"20180401","분당선","오리","8447.0","7328.0","20180404"
"20180401","분당선","이매","5022.0","5386.0","20180404"
"20180401","분당선","보정","1426.0","1349.0","20180404"
"20180401","분당선","죽전","11286.0","13074.0","20180404"
"20180401","분당선","구성","2805.0","3013.0","20180404"
"20180401","분당선","신갈","2508.0","2577.0","20180404"
"20180401","분당선","기흥","5191.0","5311.0","20180404"
"20180401","분당선","상갈","3475.0","3710.0","20180404"
"20180401","분당선","청명","2500.0","2514.0","20180404"
"20180401","분당선","영통","6470.0","7023.0","20180404"
"20180401","분당선","망포","7476.0","7691.0","20180404"
"20180401","분당선","매탄권선","2728.0","2622.0","20180404"
"20180401","분당선","수원시청","8993.0","8539.0","20180404"
"20180401","분당선","매교","1629.0","1699.0","20180404"
"20180401","일산선","원흥","4920.0","4598.0","20180404"
"20180401","일산선","삼송","10307.0","10358.0","20180404"
"20180401","일산선","원당","8040.0","7635.0","20180404"
"20180401","일산선","화정","13921.0","14359.0","20180404"
"20180401","일산선","대곡","1080.0","948.0","20180404"
"20180401","일산선","백석","8014.0","7639.0","20180404"
"20180401","일산선","마두","4722.0","4774.0","20180404"
"20180401","일산선","정발산","7589.0","7643.0","20180404"
"20180401","일산선","주엽","5570.0","5717.0","20180404"
"20180401","일산선","대화","8333.0","7652.0","20180404"
"20180401","중앙선","회기","22298.0","23454.0","20180404"
"20180401","중앙선","중랑","3956.0","3922.0","20180404"
"20180401","중앙선","상봉(시외버스터미널)","4917.0","5074.0","20180404"
"20180401","중앙선","망우","6008.0","6091.0","20180404"
"20180401","중앙선","양원","1051.0","1102.0","20180404"
"20180401","중앙선","구리","9457.0","9870.0","20180404"
"20180401","중앙선","도농","5496.0","5081.0","20180404"
"20180401","중앙선","양정","658.0","548.0","20180404"
"20180401","중앙선","덕소","4378.0","4517.0","20180404"
"20180401","중앙선","도심","1609.0","1527.0","20180404"
"20180401","중앙선","팔당","1413.0","1529.0","20180404"
"20180401","중앙선","운길산","1353.0","1288.0","20180404"
"20180401","중앙선","양수","2120.0","1907.0","20180404"
"20180401","중앙선","신원","319.0","246.0","20180404"
"20180401","중앙선","국수","765.0","786.0","20180404"
"20180401","중앙선","아신","630.0","579.0","20180404"
"20180401","중앙선","오빈","266.0","237.0","20180404"
"20180401","중앙선","양평","3099.0","2736.0","20180404"
"20180401","중앙선","원덕","705.0","630.0","20180404"
"20180401","중앙선","용문","2820.0","2416.0","20180404"
"20180401","중앙선","지평","44.0","44.0","20180404"
"20180401","장항선","봉명","803.0","880.0","20180404"
"20180401","장항선","쌍용(나사렛대)","1660.0","1941.0","20180404"
"20180401","장항선","아산","3660.0","2654.0","20180404"
"20180401","장항선","배방","881.0","1054.0","20180404"
"20180401","장항선","온양온천","5168.0","5039.0","20180404"
"20180401","장항선","신창(순천향대)","1534.0","2244.0","20180404"
"20180401","경의선","서울역","1324.0","1246.0","20180404"
"20180401","경의선","신촌","464.0","460.0","20180404"
"20180401","경의선","효창공원앞","1397.0","1503.0","20180404"
"20180401","경의선","공덕","1665.0","1513.0","20180404"
"20180401","경의선","서강대","1550.0","1689.0","20180404"
"20180401","경의선","홍대입구","1790.0","2415.0","20180404"
"20180401","경의선","가좌","3058.0","3117.0","20180404"
"20180401","경의선","디지털미디어시티","1327.0","1239.0","20180404"
"20180401","경의선","수색","1047.0","1066.0","20180404"
"20180401","경의선","화전","1406.0","1619.0","20180404"
"20180401","경의선","강매","1430.0","1339.0","20180404"
"20180401","경의선","행신","4816.0","4621.0","20180404"
"20180401","경의선","능곡","2424.0","2324.0","20180404"
"20180401","경의선","곡산","362.0","350.0","20180404"
"20180401","경의선","백마","3839.0","3559.0","20180404"
"20180401","경의선","풍산","3235.0","3085.0","20180404"
"20180401","경의선","일산","5511.0","5206.0","20180404"
"20180401","경의선","탄현","4790.0","4407.0","20180404"
"20180401","경의선","야당","2928.0","2667.0","20180404"
"20180401","경의선","운정","3697.0","3424.0","20180404"
"20180401","경의선","금릉","3427.0","3391.0","20180404"
"20180401","경의선","금촌","6136.0","6637.0","20180404"
"20180401","경의선","월롱","1326.0","2690.0","20180404"
"20180401","경의선","파주","997.0","1024.0","20180404"
"20180401","경의선","문산","5229.0","5534.0","20180404"
"20180401","경의선","김포공항","2.0","0.0","20180404"
"20180401","경춘선","신내","468.0","497.0","20180404"
"20180401","경춘선","갈매","1298.0","1256.0","20180404"
"20180401","경춘선","별내","1699.0","1663.0","20180404"
"20180401","경춘선","퇴계원","2350.0","2140.0","20180404"
"20180401","경춘선","사릉","2149.0","2092.0","20180404"
"20180401","경춘선","금곡","1010.0","1003.0","20180404"
"20180401","경춘선","평내호평","3782.0","3711.0","20180404"
"20180401","경춘선","천마산","1227.0","1151.0","20180404"
"20180401","경춘선","마석","2699.0","2776.0","20180404"
"20180401","경춘선","대성리","5431.0","610.0","20180404"
"20180401","경춘선","청평","2967.0","1602.0","20180404"
"20180401","경춘선","상천","873.0","430.0","20180404"
"20180401","경춘선","가평","2394.0","1847.0","20180404"
"20180401","경춘선","굴봉산","266.0","245.0","20180404"
"20180401","경춘선","백양리","155.0","93.0","20180404"
"20180401","경춘선","강촌","1076.0","751.0","20180404"
"20180401","경춘선","김유정","644.0","767.0","20180404"
"20180401","경춘선","남춘천","2545.0","3772.0","20180404"
"20180401","경춘선","춘천","2207.0","2218.0","20180404"
"20180401","수인선","달월","57.0","61.0","20180404"
"20180401","수인선","월곶","2109.0","1973.0","20180404"
"20180401","수인선","소래포구","4888.0","4805.0","20180404"
"20180401","수인선","인천논현","4063.0","4233.0","20180404"
"20180401","수인선","호구포","2429.0","2390.0","20180404"
"20180401","수인선","남동인더스파크","908.0","879.0","20180404"
"20180401","수인선","원인재","3318.0","3452.0","20180404"
"20180401","수인선","연수","4213.0","4133.0","20180404"
"20180401","수인선","송도","1992.0","2044.0","20180404"
"20180401","수인선","인하대","3551.0","3493.0","20180404"
"20180401","수인선","숭의","1981.0","1911.0","20180404"
"20180401","수인선","신포","1330.0","1271.0","20180404"
"20180401","수인선","인천","1167.0","1655.0","20180404"
"20180401","경강선","판교","2068.0","1983.0","20180404"
"20180401","경강선","이매","1237.0","724.0","20180404"
"20180401","경강선","삼동","878.0","756.0","20180404"
"20180401","경강선","경기광주","3750.0","3937.0","20180404"
"20180401","경강선","초월","1533.0","1474.0","20180404"
"20180401","경강선","곤지암","1538.0","1682.0","20180404"
"20180401","경강선","신둔도예촌","819.0","915.0","20180404"
"20180401","경강선","이천","2104.0","2323.0","20180404"
"20180401","경강선","부발","1152.0","1497.0","20180404"
"20180401","경강선","세종대왕릉","296.0","285.0","20180404"
"20180401","경강선","여주","2186.0","2111.0","20180404"
"20180401","5호선","방화","4393.0","4360.0","20180404"
"20180401","5호선","개화산","3461.0","3515.0","20180404"
"20180401","5호선","김포공항","6911.0","6174.0","20180404"
"20180401","5호선","송정","6109.0","6390.0","20180404"
"20180401","5호선","마곡","3181.0","3246.0","20180404"
"20180401","5호선","발산","8568.0","8996.0","20180404"
"20180401","5호선","우장산","8624.0","8870.0","20180404"
"20180401","5호선","화곡","17702.0","16716.0","20180404"
"20180401","5호선","까치산","19639.0","18994.0","20180404"
"20180401","5호선","신정(은행정)","7974.0","7094.0","20180404"
"20180401","5호선","목동","10214.0","10387.0","20180404"
"20180401","5호선","오목교(목동운동장앞)","15055.0","15923.0","20180404"
"20180401","5호선","양평","2882.0","2884.0","20180404"
"20180401","5호선","영등포구청","1547.0","1590.0","20180404"
"20180401","5호선","영등포시장","6153.0","6529.0","20180404"
"20180401","5호선","신길","1763.0","2000.0","20180404"
"20180401","5호선","여의도","7864.0","9440.0","20180404"
"20180401","5호선","여의나루","16064.0","16200.0","20180404"
"20180401","5호선","마포","5798.0","5821.0","20180404"
"20180401","5호선","공덕","5563.0","5531.0","20180404"
"20180401","5호선","애오개","3549.0","3567.0","20180404"
"20180401","5호선","충정로(경기대입구)","1826.0","1822.0","20180404"
"20180401","5호선","서대문","6326.0","6083.0","20180404"
"20180401","5호선","광화문(세종문화회관)","16766.0","16714.0","20180404"
"20180401","5호선","종로3가","10004.0","9046.0","20180404"
"20180401","5호선","을지로4가","1554.0","1843.0","20180404"
"20180401","5호선","동대문역사문화공원","943.0","1139.0","20180404"
"20180401","5호선","청구","2329.0","2048.0","20180404"
"20180401","5호선","신금호","3607.0","3818.0","20180404"
"20180401","5호선","행당","4848.0","4379.0","20180404"
"20180401","5호선","왕십리(성동구청)","3309.0","4067.0","20180404"
"20180401","5호선","마장","3638.0","3498.0","20180404"
"20180401","5호선","답십리","9935.0","9123.0","20180404"
"20180401","5호선","장한평","10071.0","10006.0","20180404"
"20180401","5호선","군자(능동)","6955.0","8939.0","20180404"
"20180401","5호선","아차산(어린이대공원후문)","11218.0","11105.0","20180404"
"20180401","5호선","광나루(장신대)","8607.0","8479.0","20180404"
"20180401","5호선","천호(풍납토성)","15519.0","15383.0","20180404"
"20180401","5호선","강동","11801.0","10617.0","20180404"
"20180401","5호선","길동","4570.0","4744.0","20180404"
"20180401","5호선","굽은다리(강동구민회관앞)","6614.0","6123.0","20180404"
"20180401","5호선","명일","5347.0","5426.0","20180404"
"20180401","5호선","고덕","5068.0","5064.0","20180404"
"20180401","5호선","상일동","5963.0","5654.0","20180404"
"20180401","5호선","둔촌동","6653.0","6765.0","20180404"
"20180401","5호선","올림픽공원(한국체대)","3297.0","3372.0","20180404"
"20180401","5호선","방이","4770.0","4449.0","20180404"
"20180401","5호선","오금","1806.0","1803.0","20180404"
"20180401","5호선","개롱","3710.0","4021.0","20180404"
"20180401","5호선","거여","3851.0","3720.0","20180404"
"20180401","5호선","마천","3467.0","3694.0","20180404"
"20180401","6호선","응암","11540.0","11519.0","20180404"
"20180401","6호선","역촌","2521.0","2953.0","20180404"
"20180401","6호선","불광","4458.0","4016.0","20180404"
"20180401","6호선","독바위","1874.0","2322.0","20180404"
"20180401","6호선","연신내","1.0","0.0","20180404"
"20180401","6호선","구산","4851.0","3574.0","20180404"
"20180401","6호선","새절(신사)","8353.0","8180.0","20180404"
"20180401","6호선","증산(명지대앞)","6908.0","6857.0","20180404"
"20180401","6호선","디지털미디어시티","6458.0","6790.0","20180404"
"20180401","6호선","월드컵경기장(성산)","9268.0","9800.0","20180404"
"20180401","6호선","마포구청","8103.0","7057.0","20180404"
"20180401","6호선","망원","9611.0","10249.0","20180404"
"20180401","6호선","합정","12463.0","10171.0","20180404"
"20180401","6호선","상수","8305.0","9139.0","20180404"
"20180401","6호선","광흥창(서강)","5205.0","5138.0","20180404"
"20180401","6호선","대흥(서강대앞)","4442.0","4756.0","20180404"
"20180401","6호선","공덕","8474.0","8043.0","20180404"
"20180401","6호선","효창공원앞","4402.0","3870.0","20180404"
"20180401","6호선","삼각지","4711.0","3461.0","20180404"
"20180401","6호선","녹사평(용산구청)","6591.0","6602.0","20180404"
"20180401","6호선","이태원","20627.0","17394.0","20180404"
"20180401","6호선","한강진","6972.0","7745.0","20180404"
"20180401","6호선","버티고개","1377.0","1377.0","20180404"
"20180401","6호선","약수","2012.0","2080.0","20180404"
"20180401","6호선","청구","1904.0","1996.0","20180404"
"20180401","6호선","신당","4765.0","5424.0","20180404"
"20180401","6호선","동묘앞","7991.0","7412.0","20180404"
"20180401","6호선","창신","1909.0","1731.0","20180404"
"20180401","6호선","보문","4987.0","4728.0","20180404"
"20180401","6호선","안암(고대병원앞)","7687.0","8889.0","20180404"
"20180401","6호선","고려대(종암)","5575.0","5430.0","20180404"
"20180401","6호선","월곡(동덕여대)","6877.0","7118.0","20180404"
"20180401","6호선","상월곡(한국과학기술연구원)","3742.0","3477.0","20180404"
"20180401","6호선","돌곶이","5427.0","5002.0","20180404"
"20180401","6호선","석계","7994.0","7997.0","20180404"
"20180401","6호선","태릉입구","3326.0","4006.0","20180404"
"20180401","6호선","화랑대(서울여대입구)","6719.0","6118.0","20180404"
"20180401","6호선","봉화산(서울의료원)","5400.0","5416.0","20180404"
"20180401","7호선","장암","1579.0","989.0","20180404"
"20180401","7호선","도봉산","6825.0","9484.0","20180404"
"20180401","7호선","수락산","10029.0","9993.0","20180404"
"20180401","7호선","마들","6695.0","5990.0","20180404"
"20180401","7호선","노원","13867.0","14745.0","20180404"
"20180401","7호선","중계","9498.0","8968.0","20180404"
"20180401","7호선","하계","13089.0","12482.0","20180404"
"20180401","7호선","공릉(서울과학기술대)","8071.0","8908.0","20180404"
"20180401","7호선","태릉입구","5682.0","5679.0","20180404"
"20180401","7호선","먹골","6609.0","6499.0","20180404"
"20180401","7호선","중화","7300.0","7120.0","20180404"
"20180401","7호선","상봉(시외버스터미널)","12691.0","11685.0","20180404"
"20180401","7호선","면목","9747.0","9534.0","20180404"
"20180401","7호선","사가정","10946.0","10455.0","20180404"
"20180401","7호선","용마산","3961.0","4178.0","20180404"
"20180401","7호선","중곡","6556.0","6036.0","20180404"
"20180401","7호선","군자(능동)","9468.0","5533.0","20180404"
"20180401","7호선","어린이대공원(세종대)","11604.0","11756.0","20180404"
"20180401","7호선","건대입구","11882.0","12761.0","20180404"
"20180401","7호선","뚝섬유원지","8726.0","8265.0","20180404"
"20180401","7호선","청담","8547.0","9230.0","20180404"
"20180401","7호선","강남구청","6469.0","6869.0","20180404"
"20180401","7호선","학동","7515.0","7607.0","20180404"
"20180401","7호선","논현","7801.0","8040.0","20180404"
"20180401","7호선","반포","3629.0","3910.0","20180404"
