"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180701","4호선","성신여대입구(돈암)","13685.0","13034.0","20180704"
"20180701","4호선","한성대입구(삼선교)","8452.0","8665.0","20180704"
"20180701","4호선","혜화","25462.0","26904.0","20180704"
"20180701","4호선","동대문","7747.0","8937.0","20180704"
"20180701","4호선","동대문역사문화공원","13682.0","12721.0","20180704"
"20180701","4호선","충무로","10785.0","10859.0","20180704"
"20180701","4호선","명동","24963.0","26491.0","20180704"
"20180701","4호선","회현(남대문시장)","11045.0","10829.0","20180704"
"20180701","4호선","서울역","5614.0","13830.0","20180704"
"20180701","4호선","숙대입구(갈월)","8722.0","8391.0","20180704"
"20180701","4호선","삼각지","2202.0","2725.0","20180704"
"20180701","4호선","신용산","7281.0","7133.0","20180704"
"20180701","4호선","이촌(국립중앙박물관)","6616.0","7175.0","20180704"
"20180701","4호선","동작(현충원)","889.0","1020.0","20180704"
"20180701","4호선","총신대입구(이수)","11069.0","12085.0","20180704"
"20180701","4호선","사당","15863.0","13738.0","20180704"
"20180701","4호선","남태령","1155.0","612.0","20180704"
"20180701","경부선","서울역","6941.0","983.0","20180704"
"20180701","경부선","남영","4859.0","5131.0","20180704"
"20180701","경부선","용산","36852.0","32861.0","20180704"
"20180701","경부선","노량진","7400.0","6772.0","20180704"
"20180701","경부선","대방","7030.0","7579.0","20180704"
"20180701","경부선","영등포","41977.0","39637.0","20180704"
"20180701","경부선","신도림","1646.0","2033.0","20180704"
"20180701","경부선","신길","5241.0","4488.0","20180704"
"20180701","경부선","구로","11151.0","11192.0","20180704"
"20180701","경부선","가산디지털단지","4581.0","6136.0","20180704"
"20180701","경부선","금천구청","5382.0","5403.0","20180704"
"20180701","경부선","석수","5393.0","4935.0","20180704"
"20180701","경부선","관악","4387.0","4410.0","20180704"
"20180701","경부선","안양","14717.0","14288.0","20180704"
"20180701","경부선","명학","3869.0","3874.0","20180704"
"20180701","경부선","금정","14440.0","15160.0","20180704"
"20180701","경부선","군포","3256.0","3009.0","20180704"
"20180701","경부선","의왕","3848.0","3931.0","20180704"
"20180701","경부선","성균관대","7719.0","8306.0","20180704"
"20180701","경부선","화서","4011.0","4106.0","20180704"
"20180701","경부선","수원","36000.0","34643.0","20180704"
"20180701","경부선","독산","5876.0","6054.0","20180704"
"20180701","경부선","세류","2554.0","2626.0","20180704"
"20180701","경부선","병점","8209.0","9469.0","20180704"
"20180701","경부선","세마","1624.0","1615.0","20180704"
"20180701","경부선","오산대","1715.0","1859.0","20180704"
"20180701","경부선","오산","7318.0","8127.0","20180704"
"20180701","경부선","진위","778.0","757.0","20180704"
"20180701","경부선","송탄","3428.0","3903.0","20180704"
"20180701","경부선","서정리","2889.0","3661.0","20180704"
"20180701","경부선","지제","1568.0","1357.0","20180704"
"20180701","경부선","평택","10521.0","11527.0","20180704"
"20180701","경부선","성환","2323.0","2918.0","20180704"
"20180701","경부선","직산","633.0","713.0","20180704"
"20180701","경부선","두정","3801.0","4379.0","20180704"
"20180701","경부선","천안","6146.0","5814.0","20180704"
"20180701","경부선","당정","3097.0","3228.0","20180704"
"20180701","경부선","서동탄","871.0","897.0","20180704"
"20180701","경부선","광명","1811.0","1116.0","20180704"
"20180701","경인선","개봉","12938.0","13459.0","20180704"
"20180701","경인선","오류동","7134.0","6582.0","20180704"
"20180701","경인선","역곡","14868.0","14890.0","20180704"
"20180701","경인선","부천","26118.0","25648.0","20180704"
"20180701","경인선","송내","15697.0","15476.0","20180704"
"20180701","경인선","부평","24879.0","24806.0","20180704"
"20180701","경인선","백운","4994.0","5004.0","20180704"
"20180701","경인선","동암","10498.0","10479.0","20180704"
"20180701","경인선","주안","13350.0","12300.0","20180704"
"20180701","경인선","제물포","5181.0","5215.0","20180704"
"20180701","경인선","동인천","10094.0","9748.0","20180704"
"20180701","경인선","인천","2239.0","1841.0","20180704"
"20180701","경인선","구일","2662.0","2684.0","20180704"
"20180701","경인선","소사","7162.0","6903.0","20180704"
"20180701","경인선","부개","5118.0","4942.0","20180704"
"20180701","경인선","간석","3240.0","3195.0","20180704"
"20180701","경인선","도원","1874.0","1821.0","20180704"
"20180701","경인선","온수(성공회대입구)","4096.0","4000.0","20180704"
"20180701","경인선","중동","5069.0","4790.0","20180704"
"20180701","경인선","도화","2255.0","2191.0","20180704"
"20180701","경원선","이촌(국립중앙박물관)","2896.0","2213.0","20180704"
"20180701","경원선","서빙고","2113.0","2143.0","20180704"
"20180701","경원선","한남","2101.0","2085.0","20180704"
"20180701","경원선","옥수","44.0","17.0","20180704"
"20180701","경원선","응봉","890.0","885.0","20180704"
"20180701","경원선","왕십리(성동구청)","10779.0","11908.0","20180704"
"20180701","경원선","청량리(서울시립대입구)","13248.0","12560.0","20180704"
"20180701","경원선","외대앞","6165.0","6091.0","20180704"
"20180701","경원선","신이문","5117.0","4719.0","20180704"
"20180701","경원선","석계","5071.0","5588.0","20180704"
"20180701","경원선","광운대","4521.0","4788.0","20180704"
"20180701","경원선","월계","2919.0","2781.0","20180704"
"20180701","경원선","녹천","2584.0","2266.0","20180704"
"20180701","경원선","창동","2.0","0.0","20180704"
"20180701","경원선","방학","5861.0","5499.0","20180704"
"20180701","경원선","도봉","3350.0","3136.0","20180704"
"20180701","경원선","도봉산","4702.0","3251.0","20180704"
"20180701","경원선","망월사","4731.0","4751.0","20180704"
"20180701","경원선","회룡","6860.0","6842.0","20180704"
"20180701","경원선","의정부","14795.0","15104.0","20180704"
"20180701","경원선","가능","4071.0","3856.0","20180704"
"20180701","경원선","녹양","2637.0","2494.0","20180704"
"20180701","경원선","양주","5195.0","5018.0","20180704"
"20180701","경원선","덕계","1136.0","1085.0","20180704"
"20180701","경원선","덕정","3624.0","3892.0","20180704"
"20180701","경원선","지행","4347.0","4257.0","20180704"
"20180701","경원선","동두천중앙","2336.0","2213.0","20180704"
"20180701","경원선","보산","1316.0","1495.0","20180704"
"20180701","경원선","동두천","1350.0","1723.0","20180704"
"20180701","경원선","소요산","3027.0","2470.0","20180704"
"20180701","안산선","산본","9367.0","10078.0","20180704"
"20180701","안산선","대야미","2221.0","2103.0","20180704"
"20180701","안산선","반월","2538.0","2517.0","20180704"
"20180701","안산선","상록수","11233.0","11111.0","20180704"
"20180701","안산선","한대앞","4468.0","4331.0","20180704"
"20180701","안산선","중앙","10706.0","10404.0","20180704"
"20180701","안산선","고잔","4336.0","4332.0","20180704"
"20180701","안산선","초지","1653.0","1409.0","20180704"
"20180701","안산선","안산","11941.0","11210.0","20180704"
"20180701","안산선","신길온천","916.0","858.0","20180704"
"20180701","안산선","정왕","5040.0","5737.0","20180704"
"20180701","안산선","오이도","4963.0","4921.0","20180704"
"20180701","안산선","수리산","2135.0","1779.0","20180704"
"20180701","과천선","선바위","3885.0","3525.0","20180704"
"20180701","과천선","경마공원","17274.0","17626.0","20180704"
"20180701","과천선","대공원","1833.0","1846.0","20180704"
"20180701","과천선","과천","2664.0","2336.0","20180704"
"20180701","과천선","정부과천청사","8272.0","7701.0","20180704"
"20180701","과천선","인덕원","12087.0","12350.0","20180704"
"20180701","과천선","평촌","6250.0","6361.0","20180704"
"20180701","과천선","범계","15287.0","14432.0","20180704"
"20180701","분당선","선릉","2345.0","4009.0","20180704"
"20180701","분당선","한티","7820.0","8074.0","20180704"
"20180701","분당선","도곡","2404.0","2566.0","20180704"
"20180701","분당선","구룡","713.0","803.0","20180704"
"20180701","분당선","개포동","1881.0","1827.0","20180704"
"20180701","분당선","대모산입구","1393.0","1415.0","20180704"
"20180701","분당선","수서","8795.0","8321.0","20180704"
"20180701","분당선","수원","5320.0","3374.0","20180704"
"20180701","분당선","서울숲","2963.0","3029.0","20180704"
"20180701","분당선","압구정로데오","7102.0","7562.0","20180704"
"20180701","분당선","강남구청","2924.0","3415.0","20180704"
"20180701","분당선","선정릉","2129.0","2276.0","20180704"
"20180701","분당선","가천대","3396.0","4201.0","20180704"
"20180701","분당선","태평","8535.0","8331.0","20180704"
"20180701","분당선","모란","11765.0","12249.0","20180704"
"20180701","분당선","야탑","16121.0","16163.0","20180704"
"20180701","분당선","서현","15886.0","15807.0","20180704"
"20180701","분당선","수내","6957.0","6733.0","20180704"
"20180701","분당선","정자","6967.0","7605.0","20180704"
"20180701","분당선","미금","8441.0","8937.0","20180704"
"20180701","분당선","오리","6287.0","5650.0","20180704"
"20180701","분당선","이매","4258.0","4458.0","20180704"
"20180701","분당선","보정","1114.0","1000.0","20180704"
"20180701","분당선","죽전","8210.0","9952.0","20180704"
"20180701","분당선","구성","2218.0","2425.0","20180704"
"20180701","분당선","신갈","2086.0","2112.0","20180704"
"20180701","분당선","기흥","4180.0","4221.0","20180704"
"20180701","분당선","상갈","2577.0","2723.0","20180704"
"20180701","분당선","청명","2219.0","2189.0","20180704"
"20180701","분당선","영통","4745.0","4993.0","20180704"
"20180701","분당선","망포","5739.0","6226.0","20180704"
"20180701","분당선","매탄권선","2156.0","2186.0","20180704"
"20180701","분당선","수원시청","7599.0","7091.0","20180704"
"20180701","분당선","매교","1248.0","1279.0","20180704"
"20180701","일산선","원흥","3934.0","3809.0","20180704"
"20180701","일산선","삼송","8492.0","8532.0","20180704"
"20180701","공항철도 1호선","운서","4312.0","4718.0","20180704"
"20180701","일산선","원당","6234.0","6099.0","20180704"
"20180701","일산선","화정","11173.0","11614.0","20180704"
"20180701","일산선","대곡","790.0","663.0","20180704"
"20180701","일산선","백석","6580.0","6329.0","20180704"
"20180701","일산선","마두","4022.0","4103.0","20180704"
"20180701","일산선","정발산","5849.0","5778.0","20180704"
"20180701","일산선","주엽","4782.0","4921.0","20180704"
"20180701","일산선","대화","6922.0","6141.0","20180704"
"20180701","중앙선","회기","15931.0","16796.0","20180704"
"20180701","중앙선","중랑","3315.0","3296.0","20180704"
"20180701","중앙선","상봉(시외버스터미널)","3781.0","3511.0","20180704"
"20180701","중앙선","망우","4865.0","4887.0","20180704"
"20180701","중앙선","양원","729.0","794.0","20180704"
"20180701","중앙선","구리","7173.0","7498.0","20180704"
"20180701","중앙선","도농","4060.0","3955.0","20180704"
"20180701","중앙선","양정","478.0","351.0","20180704"
"20180701","중앙선","덕소","3312.0","3389.0","20180704"
"20180701","중앙선","도심","1255.0","1121.0","20180704"
"20180701","중앙선","팔당","741.0","637.0","20180704"
"20180701","중앙선","운길산","586.0","577.0","20180704"
"20180701","중앙선","양수","1523.0","1406.0","20180704"
"20180701","중앙선","신원","127.0","92.0","20180704"
"20180701","중앙선","국수","475.0","413.0","20180704"
"20180701","중앙선","아신","512.0","391.0","20180704"
"20180701","중앙선","오빈","167.0","151.0","20180704"
"20180701","중앙선","양평","2131.0","1967.0","20180704"
"20180701","중앙선","원덕","327.0","254.0","20180704"
"20180701","중앙선","용문","2208.0","1772.0","20180704"
"20180701","중앙선","지평","45.0","39.0","20180704"
"20180701","장항선","봉명","590.0","592.0","20180704"
"20180701","장항선","쌍용(나사렛대)","1089.0","1243.0","20180704"
"20180701","장항선","아산","2465.0","1675.0","20180704"
"20180701","장항선","배방","619.0","737.0","20180704"
"20180701","장항선","온양온천","3544.0","3590.0","20180704"
"20180701","장항선","신창(순천향대)","874.0","1192.0","20180704"
"20180701","경의선","서울역","994.0","944.0","20180704"
"20180701","경의선","신촌","336.0","317.0","20180704"
"20180701","경의선","효창공원앞","1059.0","1266.0","20180704"
"20180701","경의선","공덕","1801.0","1471.0","20180704"
"20180701","경의선","서강대","1226.0","1207.0","20180704"
"20180701","경의선","홍대입구","1171.0","1494.0","20180704"
"20180701","경의선","가좌","2588.0","2596.0","20180704"
"20180701","경의선","디지털미디어시티","1122.0","1037.0","20180704"
"20180701","경의선","수색","852.0","926.0","20180704"
"20180701","경의선","화전","948.0","1079.0","20180704"
"20180701","경의선","강매","1100.0","1141.0","20180704"
"20180701","경의선","행신","4079.0","3824.0","20180704"
"20180701","경의선","능곡","1976.0","1989.0","20180704"
"20180701","경의선","곡산","279.0","242.0","20180704"
"20180701","경의선","백마","2911.0","2819.0","20180704"
"20180701","경의선","풍산","2851.0","2655.0","20180704"
"20180701","경의선","일산","4375.0","4222.0","20180704"
"20180701","경의선","탄현","3830.0","3724.0","20180704"
"20180701","경의선","야당","2232.0","2165.0","20180704"
"20180701","경의선","운정","2683.0","2676.0","20180704"
"20180701","경의선","금릉","2391.0","2381.0","20180704"
"20180701","경의선","금촌","4538.0","4990.0","20180704"
"20180701","경의선","월롱","927.0","2114.0","20180704"
"20180701","경의선","파주","737.0","698.0","20180704"
"20180701","경의선","문산","3936.0","4272.0","20180704"
"20180701","경의선","김포공항","1.0","0.0","20180704"
"20180701","경춘선","신내","318.0","375.0","20180704"
"20180701","경춘선","갈매","1103.0","1004.0","20180704"
"20180701","경춘선","별내","1343.0","1365.0","20180704"
"20180701","경춘선","퇴계원","1727.0","1644.0","20180704"
"20180701","경춘선","사릉","1603.0","1655.0","20180704"
"20180701","경춘선","금곡","752.0","736.0","20180704"
"20180701","경춘선","평내호평","2778.0","2733.0","20180704"
"20180701","경춘선","천마산","874.0","846.0","20180704"
"20180701","경춘선","마석","2030.0","2089.0","20180704"
"20180701","경춘선","대성리","1270.0","426.0","20180704"
"20180701","경춘선","청평","2275.0","1396.0","20180704"
"20180701","경춘선","상천","334.0","203.0","20180704"
"20180701","경춘선","가평","2296.0","1399.0","20180704"
"20180701","경춘선","굴봉산","223.0","104.0","20180704"
"20180701","경춘선","백양리","142.0","104.0","20180704"
"20180701","경춘선","강촌","743.0","362.0","20180704"
"20180701","경춘선","김유정","266.0","251.0","20180704"
"20180701","경춘선","남춘천","2242.0","2555.0","20180704"
"20180701","경춘선","춘천","1527.0","1400.0","20180704"
"20180701","수인선","달월","25.0","30.0","20180704"
"20180701","수인선","월곶","1478.0","1406.0","20180704"
"20180701","수인선","소래포구","2611.0","2447.0","20180704"
"20180701","수인선","인천논현","3124.0","3257.0","20180704"
"20180701","수인선","호구포","1707.0","1874.0","20180704"
"20180701","수인선","남동인더스파크","607.0","694.0","20180704"
"20180701","수인선","원인재","2510.0","2507.0","20180704"
"20180701","수인선","연수","3248.0","3316.0","20180704"
"20180701","수인선","송도","1419.0","1399.0","20180704"
"20180701","수인선","인하대","2551.0","2455.0","20180704"
"20180701","수인선","숭의","1527.0","1434.0","20180704"
"20180701","수인선","신포","910.0","879.0","20180704"
"20180701","수인선","인천","662.0","929.0","20180704"
"20180701","경강선","판교","1653.0","1588.0","20180704"
"20180701","경강선","이매","998.0","567.0","20180704"
"20180701","경강선","삼동","756.0","736.0","20180704"
"20180701","경강선","경기광주","3069.0","3081.0","20180704"
"20180701","경강선","초월","1140.0","1145.0","20180704"
"20180701","경강선","곤지암","1183.0","1192.0","20180704"
"20180701","경강선","신둔도예촌","663.0","687.0","20180704"
"20180701","경강선","이천","1583.0","1816.0","20180704"
"20180701","경강선","부발","960.0","1274.0","20180704"
"20180701","경강선","세종대왕릉","204.0","196.0","20180704"
"20180701","경강선","여주","1605.0","1458.0","20180704"
"20180701","5호선","방화","3626.0","3692.0","20180704"
"20180701","5호선","개화산","2742.0","2652.0","20180704"
"20180701","5호선","김포공항","6236.0","5318.0","20180704"
"20180701","5호선","송정","4984.0","5342.0","20180704"
"20180701","5호선","마곡","2588.0","2666.0","20180704"
"20180701","5호선","발산","7131.0","7458.0","20180704"
"20180701","5호선","우장산","6967.0","7346.0","20180704"
"20180701","5호선","화곡","14138.0","13703.0","20180704"
"20180701","5호선","까치산","15812.0","15748.0","20180704"
"20180701","5호선","신정(은행정)","6880.0","6228.0","20180704"
"20180701","5호선","목동","8165.0","8357.0","20180704"
"20180701","5호선","오목교(목동운동장앞)","12287.0","12894.0","20180704"
"20180701","5호선","양평","2463.0","2553.0","20180704"
"20180701","5호선","영등포구청","1179.0","1192.0","20180704"
"20180701","5호선","영등포시장","4711.0","5109.0","20180704"
"20180701","5호선","신길","1519.0","1751.0","20180704"
"20180701","5호선","여의도","6385.0","7051.0","20180704"
"20180701","5호선","여의나루","2926.0","3267.0","20180704"
"20180701","5호선","마포","4804.0","5002.0","20180704"
"20180701","5호선","공덕","4651.0","4656.0","20180704"
"20180701","5호선","애오개","3170.0","3368.0","20180704"
"20180701","5호선","충정로(경기대입구)","1570.0","1609.0","20180704"
"20180701","5호선","서대문","5410.0","5160.0","20180704"
"20180701","5호선","광화문(세종문화회관)","12169.0","12133.0","20180704"
"20180701","5호선","종로3가","8501.0","6837.0","20180704"
"20180701","5호선","을지로4가","1192.0","1395.0","20180704"
"20180701","5호선","동대문역사문화공원","883.0","929.0","20180704"
"20180701","5호선","청구","1777.0","1694.0","20180704"
"20180701","5호선","신금호","2958.0","3220.0","20180704"
"20180701","5호선","행당","4321.0","4067.0","20180704"
"20180701","5호선","왕십리(성동구청)","2745.0","3428.0","20180704"
"20180701","5호선","마장","3086.0","2981.0","20180704"
"20180701","5호선","답십리","8082.0","7680.0","20180704"
"20180701","5호선","장한평","8306.0","8394.0","20180704"
"20180701","5호선","군자(능동)","5932.0","6762.0","20180704"
"20180701","5호선","아차산(어린이대공원후문)","7498.0","7486.0","20180704"
"20180701","5호선","광나루(장신대)","7290.0","6577.0","20180704"
"20180701","5호선","천호(풍납토성)","12813.0","12214.0","20180704"
"20180701","5호선","강동","9807.0","9063.0","20180704"
"20180701","5호선","길동","4099.0","4186.0","20180704"
"20180701","5호선","굽은다리(강동구민회관앞)","5401.0","5025.0","20180704"
"20180701","5호선","명일","4261.0","4383.0","20180704"
"20180701","5호선","고덕","3788.0","3961.0","20180704"
"20180701","5호선","상일동","4664.0","4646.0","20180704"
"20180701","5호선","둔촌동","5668.0","5982.0","20180704"
"20180701","5호선","올림픽공원(한국체대)","3565.0","3554.0","20180704"
"20180701","5호선","방이","4139.0","3857.0","20180704"
"20180701","5호선","오금","1555.0","1487.0","20180704"
"20180701","5호선","개롱","3102.0","3395.0","20180704"
"20180701","5호선","거여","3248.0","3104.0","20180704"
"20180701","5호선","마천","2792.0","2848.0","20180704"
"20180701","6호선","응암","9300.0","9465.0","20180704"
"20180701","6호선","역촌","2330.0","2554.0","20180704"
"20180701","6호선","불광","3678.0","3278.0","20180704"
"20180701","6호선","독바위","1466.0","1679.0","20180704"
"20180701","6호선","연신내","1.0","0.0","20180704"
"20180701","6호선","구산","4066.0","3245.0","20180704"
"20180701","6호선","새절(신사)","6582.0","6682.0","20180704"
"20180701","6호선","증산(명지대앞)","5527.0","5471.0","20180704"
"20180701","6호선","디지털미디어시티","5326.0","5643.0","20180704"
"20180701","6호선","월드컵경기장(성산)","2797.0","3028.0","20180704"
"20180701","6호선","마포구청","6537.0","5991.0","20180704"
"20180701","6호선","망원","7007.0","7322.0","20180704"
"20180701","6호선","합정","9520.0","8124.0","20180704"
"20180701","6호선","상수","6651.0","7244.0","20180704"
"20180701","6호선","광흥창(서강)","4354.0","4148.0","20180704"
"20180701","6호선","대흥(서강대앞)","3869.0","4061.0","20180704"
"20180701","6호선","공덕","6936.0","6823.0","20180704"
"20180701","6호선","효창공원앞","3300.0","3110.0","20180704"
"20180701","6호선","삼각지","3437.0","2599.0","20180704"
"20180701","6호선","녹사평(용산구청)","4107.0","4199.0","20180704"
"20180701","6호선","이태원","14521.0","12134.0","20180704"
"20180701","6호선","한강진","6041.0","6644.0","20180704"
"20180701","6호선","버티고개","1116.0","1141.0","20180704"
"20180701","6호선","약수","1766.0","1594.0","20180704"
"20180701","6호선","청구","1562.0","1695.0","20180704"
"20180701","6호선","신당","4264.0","5079.0","20180704"
"20180701","6호선","동묘앞","4276.0","4542.0","20180704"
"20180701","6호선","창신","1691.0","1504.0","20180704"
"20180701","6호선","보문","4160.0","3948.0","20180704"
"20180701","6호선","안암(고대병원앞)","5744.0","6252.0","20180704"
"20180701","6호선","고려대(종암)","4445.0","4376.0","20180704"
"20180701","6호선","월곡(동덕여대)","5737.0","5836.0","20180704"
"20180701","6호선","상월곡(한국과학기술연구원)","3254.0","2911.0","20180704"
"20180701","6호선","돌곶이","4418.0","4243.0","20180704"
"20180701","6호선","석계","6672.0","6782.0","20180704"
"20180701","6호선","태릉입구","2657.0","3148.0","20180704"
"20180701","6호선","화랑대(서울여대입구)","5406.0","4545.0","20180704"
"20180701","6호선","봉화산(서울의료원)","4283.0","4121.0","20180704"
"20180701","7호선","장암","1256.0","888.0","20180704"
