"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20170801","경부선","남영","10577.0","11354.0","20170804"
"20170801","경부선","용산","40132.0","41280.0","20170804"
"20170801","경부선","노량진","15044.0","13911.0","20170804"
"20170801","경부선","대방","15938.0","15828.0","20170804"
"20170801","경부선","영등포","48729.0","51460.0","20170804"
"20170801","경부선","신도림","3973.0","3847.0","20170804"
"20170801","경부선","신길","10406.0","8373.0","20170804"
"20170801","경부선","구로","20207.0","20817.0","20170804"
"20170801","경부선","가산디지털단지","16719.0","19910.0","20170804"
"20170801","경부선","금천구청","11388.0","10789.0","20170804"
"20170801","경부선","석수","11098.0","9600.0","20170804"
"20170801","경부선","관악","8574.0","8031.0","20170804"
"20170801","경부선","안양","25109.0","24833.0","20170804"
"20170801","경부선","명학","9415.0","9314.0","20170804"
"20170801","경부선","금정","26584.0","26435.0","20170804"
"20170801","경부선","군포","6898.0","6523.0","20170804"
"20170801","경부선","의왕","8075.0","7825.0","20170804"
"20170801","경부선","성균관대","13837.0","13390.0","20170804"
"20170801","경부선","화서","7913.0","7707.0","20170804"
"20170801","경부선","수원","43475.0","46072.0","20170804"
"20170801","경부선","독산","16318.0","17296.0","20170804"
"20170801","경부선","세류","4080.0","3823.0","20170804"
"20170801","경부선","병점","13810.0","13877.0","20170804"
"20170801","경부선","세마","2566.0","2212.0","20170804"
"20170801","경부선","오산대","2527.0","2446.0","20170804"
"20170801","경부선","오산","9810.0","9696.0","20170804"
"20170801","경부선","진위","1427.0","1373.0","20170804"
"20170801","경부선","송탄","4677.0","4793.0","20170804"
"20170801","경부선","서정리","4540.0","4501.0","20170804"
"20170801","경부선","지제","1730.0","1607.0","20170804"
"20170801","경부선","평택","13455.0","13059.0","20170804"
"20170801","경부선","성환","3429.0","3449.0","20170804"
"20170801","경부선","직산","1005.0","1051.0","20170804"
"20170801","경부선","두정","4639.0","4756.0","20170804"
"20170801","경부선","천안","7217.0","7012.0","20170804"
"20170801","경부선","당정","6645.0","6371.0","20170804"
"20170801","경부선","서동탄","1636.0","1439.0","20170804"
"20170801","경부선","광명","2047.0","1790.0","20170804"
"20170801","경인선","개봉","24087.0","24160.0","20170804"
"20170801","경인선","오류동","11259.0","10311.0","20170804"
"20170801","경인선","역곡","29891.0","28692.0","20170804"
"20170801","경인선","부천","41519.0","41076.0","20170804"
"20170801","경인선","송내","32644.0","32154.0","20170804"
"20170801","경인선","부평","37635.0","41118.0","20170804"
"20170801","경인선","백운","8982.0","8839.0","20170804"
"20170801","경인선","동암","20260.0","19967.0","20170804"
"20170801","경인선","주안","24277.0","22291.0","20170804"
"20170801","경인선","제물포","9685.0","9000.0","20170804"
"20170801","경인선","동인천","17976.0","16985.0","20170804"
"20170801","경인선","인천","5681.0","4866.0","20170804"
"20170801","경인선","구일","8264.0","8353.0","20170804"
"20170801","경인선","소사","12422.0","11906.0","20170804"
"20170801","경인선","부개","10033.0","9367.0","20170804"
"20170801","경인선","간석","6955.0","6337.0","20170804"
"20170801","중앙선","오빈","389.0","395.0","20170804"
"20170801","경인선","도원","3109.0","3249.0","20170804"
"20170801","경인선","온수(성공회대입구)","6474.0","6211.0","20170804"
"20170801","경인선","중동","9884.0","9283.0","20170804"
"20170801","경인선","도화","3933.0","3517.0","20170804"
"20170801","경원선","이촌(국립중앙박물관)","4549.0","3551.0","20170804"
"20170801","경원선","서빙고","2286.0","2263.0","20170804"
"20170801","경원선","한남","4971.0","4892.0","20170804"
"20170801","경원선","옥수","64.0","43.0","20170804"
"20170801","경원선","응봉","2079.0","1713.0","20170804"
"20170801","경원선","왕십리(성동구청)","17004.0","19600.0","20170804"
"20170801","경원선","청량리(서울시립대입구)","15345.0","16916.0","20170804"
"20170801","경원선","외대앞","10918.0","10356.0","20170804"
"20170801","경원선","신이문","9879.0","8743.0","20170804"
"20170801","경원선","석계","10522.0","11602.0","20170804"
"20170801","경원선","광운대","9257.0","8526.0","20170804"
"20170801","경원선","월계","5022.0","4651.0","20170804"
"20170801","경원선","녹천","5300.0","4399.0","20170804"
"20170801","수인선","호구포","3423.0","3413.0","20170804"
"20170801","수인선","남동인더스파크","1986.0","2140.0","20170804"
"20170801","수인선","원인재","4488.0","4530.0","20170804"
"20170801","수인선","연수","4788.0","4888.0","20170804"
"20170801","수인선","송도","2947.0","2829.0","20170804"
"20170801","수인선","인하대","4875.0","4462.0","20170804"
"20170801","수인선","숭의","3250.0","3088.0","20170804"
"20170801","수인선","신포","1895.0","1870.0","20170804"
"20170801","수인선","인천","1430.0","2260.0","20170804"
"20170801","경강선","판교","3368.0","3369.0","20170804"
"20170801","경강선","이매","1508.0","1024.0","20170804"
"20170801","경강선","삼동","1523.0","1184.0","20170804"
"20170801","경강선","경기광주","5753.0","5487.0","20170804"
"20170801","경강선","초월","2343.0","2250.0","20170804"
"20170801","경강선","곤지암","1893.0","1838.0","20170804"
"20170801","경강선","신둔도예촌","922.0","845.0","20170804"
"20170801","경강선","이천","2354.0","2446.0","20170804"
"20170801","경강선","부발","1442.0","1364.0","20170804"
"20170801","경강선","세종대왕릉","304.0","318.0","20170804"
"20170801","경강선","여주","2126.0","2057.0","20170804"
"20170801","5호선","방화","7804.0","7206.0","20170804"
"20170801","5호선","개화산","6160.0","5828.0","20170804"
"20170801","5호선","김포공항","8429.0","7176.0","20170804"
"20170801","5호선","송정","9437.0","9058.0","20170804"
"20170801","5호선","마곡","6374.0","5488.0","20170804"
"20170801","5호선","발산","13915.0","14070.0","20170804"
"20170801","5호선","우장산","15790.0","15682.0","20170804"
"20170801","5호선","화곡","30657.0","28229.0","20170804"
"20170801","5호선","까치산","30878.0","29193.0","20170804"
"20170801","5호선","신정(은행정)","15287.0","12057.0","20170804"
"20170801","5호선","목동","18924.0","20282.0","20170804"
"20170801","5호선","오목교(목동운동장앞)","26179.0","28300.0","20170804"
"20170801","5호선","양평","6864.0","6850.0","20170804"
"20170801","5호선","영등포구청","3751.0","4039.0","20170804"
"20170801","5호선","영등포시장","8650.0","9411.0","20170804"
"20170801","5호선","신길","3265.0","3687.0","20170804"
"20170801","5호선","여의도","26260.0","28655.0","20170804"
"20170801","5호선","여의나루","12363.0","12736.0","20170804"
"20170801","5호선","마포","15064.0","15204.0","20170804"
"20170801","5호선","공덕","14447.0","15303.0","20170804"
"20170801","5호선","애오개","7566.0","7445.0","20170804"
"20170801","5호선","충정로(경기대입구)","4586.0","4620.0","20170804"
"20170801","5호선","서대문","18270.0","18935.0","20170804"
"20170801","5호선","광화문(세종문화회관)","40812.0","42323.0","20170804"
"20170801","5호선","종로3가","15094.0","14669.0","20170804"
"20170801","5호선","을지로4가","4415.0","4950.0","20170804"
"20170801","5호선","동대문역사문화공원","3060.0","3714.0","20170804"
"20170801","5호선","청구","4287.0","4094.0","20170804"
"20170801","5호선","신금호","5941.0","5932.0","20170804"
"20170801","5호선","행당","8616.0","7452.0","20170804"
"20170801","5호선","왕십리(성동구청)","5243.0","6128.0","20170804"
"20170801","5호선","마장","6256.0","5922.0","20170804"
"20170801","5호선","답십리","16588.0","15115.0","20170804"
"20170801","5호선","장한평","18783.0","18736.0","20170804"
"20170801","5호선","군자(능동)","11276.0","13754.0","20170804"
"20170801","5호선","아차산(어린이대공원후문)","14215.0","13295.0","20170804"
"20170801","5호선","광나루(장신대)","13515.0","12064.0","20170804"
"20170801","5호선","천호(풍납토성)","20963.0","21912.0","20170804"
"20170801","5호선","강동","19402.0","16709.0","20170804"
"20170801","5호선","길동","7805.0","8206.0","20170804"
"20170801","5호선","굽은다리(강동구민회관앞)","10264.0","9780.0","20170804"
"20170801","5호선","명일","8081.0","8283.0","20170804"
"20170801","5호선","고덕","9912.0","9773.0","20170804"
"20170801","5호선","상일동","11924.0","9792.0","20170804"
"20170801","5호선","둔촌동","12076.0","11934.0","20170804"
"20170801","5호선","올림픽공원(한국체대)","5114.0","4801.0","20170804"
"20170801","5호선","방이","7024.0","7144.0","20170804"
"20170801","5호선","오금","3602.0","3607.0","20170804"
"20170801","5호선","개롱","7155.0","7096.0","20170804"
"20170801","5호선","거여","7044.0","6469.0","20170804"
"20170801","5호선","마천","5074.0","5007.0","20170804"
"20170801","6호선","응암","18187.0","17695.0","20170804"
"20170801","6호선","역촌","4108.0","4691.0","20170804"
"20170801","6호선","불광","5890.0","5679.0","20170804"
"20170801","6호선","독바위","3035.0","3219.0","20170804"
"20170801","6호선","연신내","1.0","0.0","20170804"
"20170801","6호선","구산","8405.0","6385.0","20170804"
"20170801","6호선","새절(신사)","13253.0","12530.0","20170804"
"20170801","6호선","증산(명지대앞)","10748.0","10300.0","20170804"
"20170801","6호선","디지털미디어시티","14848.0","16532.0","20170804"
"20170801","6호선","월드컵경기장(성산)","6187.0","6596.0","20170804"
"20170801","6호선","마포구청","13992.0","12455.0","20170804"
"20170801","6호선","망원","14197.0","15349.0","20170804"
"20170801","6호선","합정","15315.0","13673.0","20170804"
"20170801","중앙선","양평","3774.0","3709.0","20170804"
"20170801","중앙선","원덕","416.0","408.0","20170804"
"20170801","중앙선","용문","3886.0","4059.0","20170804"
"20170801","중앙선","지평","44.0","50.0","20170804"
"20170801","장항선","봉명","1436.0","1425.0","20170804"
"20170801","장항선","쌍용(나사렛대)","2044.0","1869.0","20170804"
"20170801","장항선","아산","2527.0","2250.0","20170804"
"20170801","장항선","배방","1010.0","966.0","20170804"
"20170801","장항선","온양온천","4879.0","4905.0","20170804"
"20170801","장항선","신창(순천향대)","1313.0","1274.0","20170804"
"20170801","경의선","서울역","3414.0","4071.0","20170804"
"20170801","경의선","신촌","892.0","1256.0","20170804"
"20170801","경의선","효창공원앞","2039.0","2264.0","20170804"
"20170801","경의선","공덕","2984.0","2775.0","20170804"
"20170801","경의선","서강대","2245.0","2259.0","20170804"
"20170801","경의선","홍대입구","1739.0","2391.0","20170804"
"20170801","경의선","가좌","4997.0","4542.0","20170804"
"20170801","경의선","디지털미디어시티","2317.0","2043.0","20170804"
"20170801","경의선","수색","2642.0","2767.0","20170804"
"20170801","경의선","화전","1827.0","1680.0","20170804"
"20170801","경의선","강매","2645.0","2249.0","20170804"
"20170801","경의선","행신","8034.0","7775.0","20170804"
"20170801","경의선","능곡","3765.0","3445.0","20170804"
"20170801","경의선","곡산","599.0","627.0","20170804"
"20170801","경의선","백마","6869.0","6372.0","20170804"
"20170801","경의선","풍산","4893.0","4496.0","20170804"
"20170801","경의선","일산","9289.0","9019.0","20170804"
"20170801","경의선","탄현","7623.0","7294.0","20170804"
"20170801","경의선","야당","3823.0","3497.0","20170804"
"20170801","경의선","운정","5074.0","4639.0","20170804"
"20170801","경의선","금릉","4983.0","4822.0","20170804"
"20170801","경의선","금촌","7712.0","7274.0","20170804"
"20170801","경의선","월롱","2195.0","2350.0","20170804"
"20170801","경의선","파주","1212.0","868.0","20170804"
"20170801","경의선","문산","6661.0","6273.0","20170804"
"20170801","경춘선","신내","765.0","829.0","20170804"
"20170801","경춘선","갈매","1903.0","1594.0","20170804"
"20170801","경춘선","별내","2466.0","2323.0","20170804"
"20170801","경춘선","퇴계원","3678.0","3255.0","20170804"
"20170801","경춘선","사릉","3553.0","3370.0","20170804"
"20170801","경춘선","금곡","1548.0","1517.0","20170804"
"20170801","경춘선","평내호평","6231.0","5848.0","20170804"
"20170801","경춘선","천마산","1489.0","1320.0","20170804"
"20170801","경춘선","마석","3775.0","3826.0","20170804"
"20170801","경춘선","대성리","1026.0","1097.0","20170804"
"20170801","경춘선","청평","2942.0","3051.0","20170804"
"20170801","경춘선","상천","430.0","389.0","20170804"
"20170801","경춘선","가평","3575.0","3889.0","20170804"
"20170801","경춘선","굴봉산","368.0","262.0","20170804"
"20170801","경춘선","백양리","198.0","156.0","20170804"
"20170801","경춘선","강촌","960.0","680.0","20170804"
"20170801","경춘선","김유정","809.0","845.0","20170804"
"20170801","경춘선","남춘천","2880.0","3261.0","20170804"
"20170801","경원선","방학","10119.0","9949.0","20170804"
"20170801","경원선","도봉","6791.0","6675.0","20170804"
"20170801","경원선","도봉산","8323.0","5012.0","20170804"
"20170801","경원선","망월사","7573.0","7701.0","20170804"
"20170801","경원선","회룡","13168.0","12534.0","20170804"
"20170801","경원선","의정부","21601.0","22593.0","20170804"
"20170801","경원선","가능","7386.0","7038.0","20170804"
"20170801","경원선","녹양","4921.0","4529.0","20170804"
"20170801","경원선","양주","9227.0","8045.0","20170804"
"20170801","경원선","덕계","2219.0","2047.0","20170804"
"20170801","경원선","덕정","6256.0","6004.0","20170804"
"20170801","경원선","지행","7239.0","6925.0","20170804"
"20170801","경원선","동두천중앙","3936.0","3695.0","20170804"
"20170801","경원선","보산","1725.0","1648.0","20170804"
"20170801","경원선","동두천","2016.0","2606.0","20170804"
"20170801","경원선","소요산","5597.0","4414.0","20170804"
"20170801","안산선","산본","18531.0","19925.0","20170804"
"20170801","안산선","대야미","4038.0","3613.0","20170804"
"20170801","안산선","반월","4800.0","4492.0","20170804"
"20170801","안산선","상록수","20222.0","19415.0","20170804"
"20170801","안산선","한대앞","8674.0","8417.0","20170804"
"20170801","안산선","중앙","16674.0","17620.0","20170804"
"20170801","안산선","고잔","8765.0","8520.0","20170804"
"20170801","안산선","초지","3522.0","3070.0","20170804"
"20170801","안산선","안산","17903.0","16610.0","20170804"
"20170801","안산선","신길온천","1764.0","1611.0","20170804"
"20170801","안산선","정왕","8277.0","8927.0","20170804"
"20170801","안산선","오이도","9007.0","8772.0","20170804"
"20170801","안산선","수리산","4499.0","3404.0","20170804"
"20170801","과천선","선바위","9062.0","7580.0","20170804"
"20170801","과천선","경마공원","1092.0","1140.0","20170804"
"20170801","과천선","대공원","6653.0","6928.0","20170804"
"20170801","과천선","과천","4595.0","3727.0","20170804"
"20170801","과천선","정부과천청사","12357.0","11812.0","20170804"
"20170801","과천선","인덕원","25405.0","24793.0","20170804"
"20170801","과천선","평촌","17503.0","17282.0","20170804"
"20170801","과천선","범계","30088.0","28876.0","20170804"
"20170801","분당선","선릉","9965.0","20036.0","20170804"
"20170801","분당선","한티","15693.0","16586.0","20170804"
"20170801","분당선","도곡","7029.0","7263.0","20170804"
"20170801","분당선","구룡","1849.0","1771.0","20170804"
"20170801","분당선","개포동","3562.0","3693.0","20170804"
"20170801","6호선","상수","11204.0","12791.0","20170804"
"20170801","6호선","광흥창(서강)","9879.0","9474.0","20170804"
"20170801","6호선","대흥(서강대앞)","7779.0","8340.0","20170804"
"20170801","6호선","공덕","19041.0","18935.0","20170804"
"20170801","6호선","효창공원앞","6919.0","6314.0","20170804"
"20170801","6호선","삼각지","8047.0","6538.0","20170804"
"20170801","6호선","녹사평(용산구청)","7094.0","7228.0","20170804"
"20170801","6호선","이태원","16019.0","17261.0","20170804"
"20170801","6호선","한강진","6245.0","7641.0","20170804"
"20170801","6호선","버티고개","2449.0","2288.0","20170804"
"20170801","6호선","약수","3939.0","3874.0","20170804"
"20170801","6호선","청구","4052.0","4353.0","20170804"
"20170801","경춘선","춘천","2618.0","2213.0","20170804"
"20170801","수인선","달월","153.0","113.0","20170804"
"20170801","수인선","월곶","2483.0","2366.0","20170804"
"20170801","수인선","소래포구","4991.0","4688.0","20170804"
"20170801","수인선","인천논현","6283.0","6518.0","20170804"
"20170801","1호선","서울역","54239.0","52857.0","20170804"
"20170801","1호선","시청","26228.0","26791.0","20170804"
"20170801","1호선","종각","50366.0","48236.0","20170804"
"20170801","1호선","종로3가","35399.0","33019.0","20170804"
"20170801","분당선","대모산입구","3429.0","3026.0","20170804"
"20170801","6호선","신당","8439.0","8839.0","20170804"
"20170801","6호선","동묘앞","8996.0","9057.0","20170804"
"20170801","6호선","창신","3668.0","2813.0","20170804"
"20170801","6호선","보문","8460.0","7553.0","20170804"
"20170801","6호선","안암(고대병원앞)","12906.0","13007.0","20170804"
"20170801","6호선","고려대(종암)","9255.0","8851.0","20170804"
"20170801","6호선","월곡(동덕여대)","13095.0","12601.0","20170804"
"20170801","6호선","상월곡(한국과학기술연구원)","5835.0","5350.0","20170804"
"20170801","6호선","돌곶이","9814.0","9127.0","20170804"
"20170801","6호선","석계","13183.0","13399.0","20170804"
"20170801","6호선","태릉입구","5349.0","6015.0","20170804"
"20170801","6호선","화랑대(서울여대입구)","13072.0","9949.0","20170804"
"20170801","6호선","봉화산(서울의료원)","9906.0","9048.0","20170804"
"20170801","7호선","장암","2774.0","1183.0","20170804"
"20170801","7호선","도봉산","8901.0","10675.0","20170804"
"20170801","7호선","수락산","14393.0","14161.0","20170804"
"20170801","7호선","마들","12390.0","11332.0","20170804"
"20170801","7호선","노원","22418.0","24098.0","20170804"
"20170801","7호선","중계","15610.0","14284.0","20170804"
"20170801","7호선","하계","20321.0","19395.0","20170804"
"20170801","7호선","공릉(서울과학기술대)","12296.0","12485.0","20170804"
"20170801","7호선","태릉입구","8568.0","7775.0","20170804"
"20170801","7호선","먹골","10860.0","10463.0","20170804"
"20170801","7호선","중화","11518.0","10888.0","20170804"
"20170801","7호선","상봉(시외버스터미널)","16914.0","16341.0","20170804"
"20170801","7호선","면목","15683.0","15148.0","20170804"
"20170801","7호선","사가정","16133.0","15883.0","20170804"
"20170801","7호선","용마산","6509.0","6006.0","20170804"
"20170801","7호선","중곡","10221.0","9554.0","20170804"
"20170801","7호선","군자(능동)","14847.0","9424.0","20170804"
"20170801","7호선","어린이대공원(세종대)","14299.0","14215.0","20170804"
"20170801","7호선","건대입구","16614.0","17509.0","20170804"
"20170801","7호선","뚝섬유원지","10592.0","10283.0","20170804"
"20170801","7호선","청담","22120.0","25122.0","20170804"
"20170801","7호선","강남구청","15786.0","17704.0","20170804"
"20170801","7호선","학동","22878.0","25051.0","20170804"
"20170801","7호선","논현","21331.0","23357.0","20170804"
"20170801","7호선","반포","6456.0","6263.0","20170804"
"20170801","7호선","고속터미널","21187.0","18612.0","20170804"
"20170801","7호선","내방","15437.0","15728.0","20170804"
"20170801","7호선","이수","17062.0","17113.0","20170804"
"20170801","7호선","남성","11914.0","11047.0","20170804"
"20170801","7호선","숭실대입구(살피재)","13004.0","12936.0","20170804"
"20170801","7호선","상도","11007.0","10167.0","20170804"
"20170801","7호선","장승배기","11443.0","11349.0","20170804"
"20170801","7호선","신대방삼거리","16687.0","15846.0","20170804"
"20170801","7호선","보라매","8892.0","9045.0","20170804"
"20170801","7호선","신풍","11490.0","10812.0","20170804"
"20170801","7호선","대림(구로구청)","10682.0","10709.0","20170804"
"20170801","7호선","남구로","16796.0","17470.0","20170804"
"20170801","7호선","가산디지털단지","42714.0","42956.0","20170804"
"20170801","7호선","철산","24956.0","25233.0","20170804"
"20170801","7호선","광명사거리","26933.0","26263.0","20170804"
"20170801","7호선","천왕","8477.0","7769.0","20170804"
"20170801","7호선","온수(성공회대입구)","9950.0","9224.0","20170804"
"20170801","7호선","까치울","6703.0","6162.0","20170804"
"20170801","7호선","부천종합운동장","5058.0","4559.0","20170804"
"20170801","7호선","춘의","8134.0","7899.0","20170804"
"20170801","7호선","신중동","14450.0","14195.0","20170804"
"20170801","7호선","부천시청","12492.0","12777.0","20170804"
"20170801","7호선","상동","14196.0","14601.0","20170804"
"20170801","7호선","삼산체육관","5437.0","4870.0","20170804"
"20170801","7호선","굴포천","8838.0","9385.0","20170804"
"20170801","7호선","부평구청","11926.0","9420.0","20170804"
"20170801","8호선","암사","19220.0","16970.0","20170804"
"20170801","8호선","천호(풍납토성)","18792.0","21040.0","20170804"
"20170801","8호선","강동구청","11306.0","11590.0","20170804"
"20170801","8호선","몽촌토성(평화의문)","6511.0","7028.0","20170804"
"20170801","8호선","잠실(송파구청)","15518.0","17977.0","20170804"
"20170801","8호선","석촌","8871.0","9403.0","20170804"
"20170801","8호선","송파","5492.0","5553.0","20170804"
"20170801","8호선","가락시장","7465.0","8688.0","20170804"
"20170801","8호선","문정","15342.0","16022.0","20170804"
"20170801","8호선","장지","17779.0","17349.0","20170804"
"20170801","8호선","복정","10137.0","8123.0","20170804"
"20170801","8호선","산성","6221.0","6115.0","20170804"
"20170801","8호선","남한산성입구(성남법원.검찰청)","14005.0","12570.0","20170804"
"20170801","8호선","단대오거리","11628.0","11005.0","20170804"
"20170801","8호선","신흥","4796.0","5199.0","20170804"
"20170801","8호선","수진","5103.0","4611.0","20170804"
"20170801","8호선","모란","4574.0","3261.0","20170804"
"20170801","9호선","개화","6965.0","4793.0","20170804"
"20170801","9호선","김포공항","9331.0","11151.0","20170804"
"20170801","9호선","공항시장","3022.0","3403.0","20170804"
"20170801","9호선","신방화","8398.0","8222.0","20170804"
"20170801","9호선","마곡나루","5232.0","4994.0","20170804"
"20170801","9호선","양천향교","8228.0","8195.0","20170804"
"20170801","9호선","가양","21583.0","21017.0","20170804"
"20170801","9호선","증미","7758.0","8061.0","20170804"
"20170801","9호선","등촌","11244.0","11096.0","20170804"
"20170801","9호선","염창","16760.0","16139.0","20170804"
"20170801","9호선","신목동","4235.0","3743.0","20170804"
"20170801","9호선","선유도","7687.0","7651.0","20170804"
"20170801","9호선","당산","18715.0","17529.0","20170804"
"20170801","9호선","국회의사당","17647.0","17641.0","20170804"
"20170801","9호선","여의도","22570.0","21744.0","20170804"
"20170801","9호선","샛강","6148.0","6523.0","20170804"
"20170801","9호선","노량진","29067.0","30065.0","20170804"
"20170801","9호선","노들","5044.0","4329.0","20170804"
"20170801","9호선","흑석(중앙대입구)","9086.0","9559.0","20170804"
"20170801","9호선","동작(현충원)","1846.0","1422.0","20170804"
"20170801","9호선","구반포","3306.0","3552.0","20170804"
"20170801","9호선","신반포","3563.0","3552.0","20170804"
"20170801","9호선","고속터미널","13633.0","20495.0","20170804"
"20170801","9호선","사평","2684.0","2500.0","20170804"
"20170801","9호선","신논현","32366.0","31985.0","20170804"
"20170801","공항철도 1호선","서울역","10692.0","8617.0","20170804"
"20170801","공항철도 1호선","공덕","1809.0","2279.0","20170804"
"20170801","공항철도 1호선","홍대입구","8970.0","9238.0","20170804"
"20170801","공항철도 1호선","디지털미디어시티","12820.0","11195.0","20170804"
"20170801","공항철도 1호선","김포공항","9777.0","6791.0","20170804"
"20170801","공항철도 1호선","계양","11396.0","10669.0","20170804"
"20170801","공항철도 1호선","검암","9453.0","9530.0","20170804"
"20170801","공항철도 1호선","청라국제도시","5752.0","5516.0","20170804"
"20170801","공항철도 1호선","운서","5669.0","5914.0","20170804"
"20170801","공항철도 1호선","공항화물청사","2856.0","3201.0","20170804"
"20170801","공항철도 1호선","인천국제공항","17876.0","17808.0","20170804"
"20170801","공항철도 1호선","영종","1824.0","1799.0","20170804"
"20170801","9호선2단계","언주","9139.0","9200.0","20170804"
"20170801","9호선2단계","선정릉","7548.0","7759.0","20170804"
"20170801","9호선2단계","삼성중앙","5640.0","5960.0","20170804"
