"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20170401","9호선","염창","13433.0","12476.0","20170404"
"20170401","9호선","증미","5012.0","4997.0","20170404"
"20170401","9호선","가양","17989.0","17055.0","20170404"
"20170401","9호선","양천향교","6367.0","5910.0","20170404"
"20170401","9호선","마곡나루","3433.0","3134.0","20170404"
"20170401","9호선","신방화","6878.0","6443.0","20170404"
"20170401","9호선","공항시장","2618.0","2859.0","20170404"
"20170401","9호선","김포공항","9198.0","12561.0","20170404"
"20170401","9호선","개화","4864.0","3449.0","20170404"
"20170401","8호선","모란","4208.0","3389.0","20170404"
"20170401","8호선","수진","4871.0","4501.0","20170404"
"20170401","5호선","행당","6943.0","5938.0","20170404"
"20170401","5호선","왕십리(성동구청)","4616.0","6023.0","20170404"
"20170401","5호선","마장","5009.0","4721.0","20170404"
"20170401","5호선","답십리","13570.0","12325.0","20170404"
"20170401","5호선","장한평","14290.0","14239.0","20170404"
"20170401","5호선","군자(능동)","9462.0","12567.0","20170404"
"20170401","5호선","아차산(어린이대공원후문)","14433.0","13666.0","20170404"
"20170401","5호선","광나루(장신대)","12638.0","11712.0","20170404"
"20170401","5호선","천호(풍납토성)","21057.0","21558.0","20170404"
"20170401","5호선","강동","16657.0","14554.0","20170404"
"20170401","5호선","길동","6544.0","6699.0","20170404"
"20170401","5호선","굽은다리(강동구민회관앞)","8731.0","8163.0","20170404"
"20170401","5호선","명일","7127.0","6934.0","20170404"
"20170401","5호선","고덕","7640.0","7376.0","20170404"
"20170401","5호선","상일동","8827.0","7938.0","20170404"
"20170401","5호선","둔촌동","10742.0","10360.0","20170404"
"20170401","5호선","올림픽공원(한국체대)","5583.0","5137.0","20170404"
"20170401","5호선","방이","6232.0","6010.0","20170404"
"20170401","5호선","오금","2664.0","2611.0","20170404"
"20170401","5호선","개롱","5701.0","5729.0","20170404"
"20170401","5호선","거여","5542.0","5215.0","20170404"
"20170401","5호선","마천","4662.0","4980.0","20170404"
"20170401","6호선","응암","15801.0","15573.0","20170404"
"20170401","6호선","역촌","3252.0","3847.0","20170404"
"20170401","6호선","불광","5883.0","5213.0","20170404"
"20170401","6호선","독바위","2493.0","2986.0","20170404"
"20170401","6호선","연신내","1.0","0.0","20170404"
"20170401","6호선","구산","7031.0","5197.0","20170404"
"20170401","6호선","새절(신사)","12005.0","11356.0","20170404"
"20170401","6호선","증산(명지대앞)","9704.0","8975.0","20170404"
"20170401","6호선","디지털미디어시티","10753.0","12783.0","20170404"
"20170401","6호선","월드컵경기장(성산)","7714.0","8593.0","20170404"
"20170401","6호선","마포구청","11139.0","9667.0","20170404"
"20170401","6호선","망원","13425.0","14964.0","20170404"
"20170401","6호선","합정","14617.0","13599.0","20170404"
"20170401","6호선","상수","12683.0","15523.0","20170404"
"20170401","6호선","광흥창(서강)","7435.0","7010.0","20170404"
"20170401","6호선","대흥(서강대앞)","6980.0","7317.0","20170404"
"20170401","6호선","공덕","13189.0","12532.0","20170404"
"20170401","6호선","효창공원앞","6169.0","5469.0","20170404"
"20170401","6호선","삼각지","8679.0","5772.0","20170404"
"20170401","6호선","녹사평(용산구청)","10277.0","11035.0","20170404"
"20170401","6호선","이태원","24128.0","30571.0","20170404"
"20170401","6호선","한강진","8809.0","10730.0","20170404"
"20170401","6호선","버티고개","2024.0","1869.0","20170404"
"20170401","6호선","약수","2905.0","2899.0","20170404"
"20170401","6호선","청구","3114.0","3327.0","20170404"
"20170401","6호선","신당","8050.0","6392.0","20170404"
"20170401","6호선","동묘앞","10030.0","9039.0","20170404"
