"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20181201","9호선2단계","언주","7070.0","6715.0","20181204"
"20181201","1호선","서울역","59428.0","58564.0","20181204"
"20181201","1호선","종각","35474.0","33491.0","20181204"
"20181201","1호선","종로3가","37407.0","36755.0","20181204"
"20181201","1호선","종로5가","27118.0","27371.0","20181204"
"20181201","1호선","동대문","17599.0","19504.0","20181204"
"20181201","1호선","신설동","14223.0","13946.0","20181204"
"20181201","1호선","제기동","21135.0","21635.0","20181204"
"20181201","1호선","청량리(서울시립대입구)","27673.0","29322.0","20181204"
"20181201","1호선","동묘앞","15054.0","16589.0","20181204"
"20181201","2호선","시청","15315.0","13337.0","20181204"
"20181201","2호선","을지로입구","41824.0","40411.0","20181204"
"20181201","2호선","을지로3가","15181.0","14441.0","20181204"
"20181201","2호선","을지로4가","10435.0","10521.0","20181204"
"20181201","2호선","동대문역사문화공원","19924.0","21245.0","20181204"
"20181201","2호선","신당","14259.0","14756.0","20181204"
"20181201","2호선","상왕십리","11877.0","10990.0","20181204"
"20181201","2호선","왕십리(성동구청)","19464.0","16853.0","20181204"
"20181201","2호선","한양대","9973.0","10986.0","20181204"
"20181201","2호선","뚝섬","12495.0","12223.0","20181204"
"20181201","2호선","성수","18855.0","20689.0","20181204"
"20181201","2호선","건대입구","45283.0","53865.0","20181204"
"20181201","2호선","구의(광진구청)","20393.0","19422.0","20181204"
"20181201","2호선","강변(동서울터미널)","53260.0","52277.0","20181204"
"20181201","2호선","잠실나루","12065.0","11388.0","20181204"
"20181201","2호선","잠실(송파구청)","91034.0","85672.0","20181204"
"20181201","2호선","잠실새내","23607.0","24877.0","20181204"
"20181201","2호선","종합운동장","13497.0","14362.0","20181204"
"20181201","2호선","삼성(무역센터)","53748.0","55838.0","20181204"
"20181201","2호선","선릉","35332.0","30643.0","20181204"
"20181201","2호선","역삼","24343.0","26899.0","20181204"
"20181201","2호선","강남","90839.0","97652.0","20181204"
"20181201","2호선","교대(법원.검찰청)","25139.0","28964.0","20181204"
"20181201","2호선","서초","17554.0","16467.0","20181204"
"20181201","2호선","방배","15860.0","15929.0","20181204"
"20181201","2호선","사당","45595.0","52265.0","20181204"
"20181201","2호선","낙성대","27481.0","24948.0","20181204"
"20181201","2호선","서울대입구(관악구청)","49321.0","46753.0","20181204"
"20181201","2호선","봉천","21303.0","19498.0","20181204"
"20181201","2호선","신림","66186.0","65293.0","20181204"
"20181201","2호선","신대방","25638.0","23950.0","20181204"
"20181201","2호선","구로디지털단지","48164.0","47808.0","20181204"
"20181201","2호선","대림(구로구청)","25523.0","27815.0","20181204"
"20181201","2호선","신도림","65934.0","66816.0","20181204"
"20181201","2호선","문래","15425.0","15693.0","20181204"
"20181201","2호선","영등포구청","15044.0","15512.0","20181204"
"20181201","2호선","당산","19464.0","20847.0","20181204"
"20181201","2호선","합정","34788.0","39694.0","20181204"
"20181201","2호선","홍대입구","97695.0","111892.0","20181204"
"20181201","2호선","신촌","52380.0","54316.0","20181204"
"20181201","2호선","이대","19794.0","20613.0","20181204"
"20181201","2호선","아현","9743.0","9148.0","20181204"
"20181201","2호선","충정로(경기대입구)","8514.0","8912.0","20181204"
"20181201","2호선","용답","2759.0","2655.0","20181204"
"20181201","2호선","신답","1347.0","1434.0","20181204"
"20181201","2호선","신설동","5160.0","4596.0","20181204"
"20181201","2호선","도림천","813.0","792.0","20181204"
"20181201","2호선","양천구청","5622.0","5754.0","20181204"
"20181201","2호선","신정네거리","8685.0","8525.0","20181204"
"20181201","2호선","용두(동대문구청)","2258.0","2197.0","20181204"
"20181201","3호선","지축","1176.0","1204.0","20181204"
"20181201","3호선","구파발","18573.0","17668.0","20181204"
"20181201","3호선","연신내","38539.0","36259.0","20181204"
"20181201","3호선","불광","17949.0","20212.0","20181204"
"20181201","3호선","녹번","12834.0","11075.0","20181204"
"20181201","3호선","홍제","18061.0","16684.0","20181204"
"20181201","3호선","무악재","3293.0","3402.0","20181204"
"20181201","3호선","독립문","7885.0","8143.0","20181204"
"20181201","3호선","경복궁(정부서울청사)","24695.0","24446.0","20181204"
"20181201","3호선","안국","22334.0","24554.0","20181204"
"20181201","3호선","종로3가","8467.0","13189.0","20181204"
"20181201","3호선","을지로3가","7174.0","8002.0","20181204"
"20181201","3호선","충무로","1.0","0.0","20181204"
"20181201","3호선","동대입구","13154.0","14400.0","20181204"
"20181201","3호선","약수","11925.0","11286.0","20181204"
"20181201","3호선","금호","7712.0","6829.0","20181204"
"20181201","3호선","옥수","9020.0","9072.0","20181204"
"20181201","3호선","압구정","33042.0","34828.0","20181204"
"20181201","3호선","신사","33518.0","35866.0","20181204"
"20181201","3호선","잠원","5588.0","5171.0","20181204"
"20181201","3호선","고속터미널","80466.0","77156.0","20181204"
"20181201","3호선","교대(법원.검찰청)","9330.0","5816.0","20181204"
"20181201","3호선","남부터미널(예술의전당)","34652.0","33988.0","20181204"
"20181201","3호선","양재(서초구청)","31658.0","33904.0","20181204"
"20181201","3호선","매봉","7398.0","7006.0","20181204"
"20181201","3호선","도곡","4967.0","5015.0","20181204"
"20181201","3호선","대치","10439.0","9525.0","20181204"
"20181201","3호선","학여울","2393.0","2439.0","20181204"
"20181201","3호선","대청","7288.0","6500.0","20181204"
"20181201","3호선","일원","6607.0","6436.0","20181204"
"20181201","3호선","수서","16927.0","16197.0","20181204"
"20181201","3호선","가락시장","9348.0","8642.0","20181204"
"20181201","3호선","경찰병원","5233.0","5079.0","20181204"
"20181201","3호선","오금","5457.0","4780.0","20181204"
"20181201","4호선","당고개","11881.0","10800.0","20181204"
"20181201","4호선","상계","17958.0","16235.0","20181204"
"20181201","4호선","노원","21069.0","24447.0","20181204"
"20181201","4호선","창동","26155.0","27269.0","20181204"
"20181201","4호선","쌍문","28921.0","24741.0","20181204"
"20181201","4호선","수유(강북구청)","35026.0","34534.0","20181204"
"20181201","4호선","미아(서울사이버대학)","15053.0","13772.0","20181204"
"20181201","4호선","미아사거리","28912.0","27604.0","20181204"
"20181201","4호선","길음","20496.0","19340.0","20181204"
"20181201","4호선","성신여대입구(돈암)","23191.0","21834.0","20181204"
"20181201","4호선","한성대입구(삼선교)","14908.0","14193.0","20181204"
"20181201","4호선","혜화","46490.0","49197.0","20181204"
"20181201","4호선","동대문","25019.0","23408.0","20181204"
"20181201","4호선","동대문역사문화공원","22980.0","19682.0","20181204"
"20181201","4호선","충무로","24707.0","25246.0","20181204"
"20181201","4호선","명동","41603.0","47363.0","20181204"
"20181201","4호선","회현(남대문시장)","30142.0","31272.0","20181204"
"20181201","4호선","서울역","9959.0","24322.0","20181204"
"20181201","4호선","숙대입구(갈월)","13801.0","12906.0","20181204"
"20181201","4호선","삼각지","3748.0","5150.0","20181204"
"20181201","4호선","신용산","13665.0","14588.0","20181204"
"20181201","4호선","이촌(국립중앙박물관)","9860.0","10591.0","20181204"
"20181201","4호선","동작(현충원)","2368.0","2443.0","20181204"
"20181201","4호선","총신대입구(이수)","19926.0","21886.0","20181204"
"20181201","4호선","사당","30438.0","27966.0","20181204"
"20181201","4호선","남태령","2269.0","1115.0","20181204"
"20181201","경부선","서울역","7455.0","1228.0","20181204"
"20181201","경부선","남영","8473.0","8626.0","20181204"
"20181201","경부선","용산","51163.0","54570.0","20181204"
"20181201","경부선","노량진","15550.0","13715.0","20181204"
"20181201","경부선","대방","14124.0","13867.0","20181204"
"20181201","경부선","영등포","62226.0","67166.0","20181204"
"20181201","경부선","신도림","3796.0","4542.0","20181204"
"20181201","경부선","신길","8254.0","6796.0","20181204"
"20181201","경부선","구로","20570.0","22910.0","20181204"
"20181201","경부선","가산디지털단지","8381.0","11395.0","20181204"
"20181201","경부선","금천구청","10505.0","10318.0","20181204"
"20181201","경부선","석수","10276.0","9132.0","20181204"
"20181201","경부선","관악","8061.0","7830.0","20181204"
"20181201","경부선","안양","28460.0","27655.0","20181204"
"20181201","경부선","명학","7541.0","7348.0","20181204"
"20181201","경부선","금정","24651.0","24370.0","20181204"
"20181201","경부선","군포","5789.0","5259.0","20181204"
"20181201","경부선","의왕","7347.0","6960.0","20181204"
"20181201","경부선","성균관대","14545.0","14109.0","20181204"
"20181201","경부선","화서","8068.0","7849.0","20181204"
"20181201","경부선","수원","53371.0","56840.0","20181204"
"20181201","경부선","독산","11581.0","11800.0","20181204"
"20181201","경부선","세류","4329.0","4094.0","20181204"
"20181201","경부선","병점","15851.0","15067.0","20181204"
"20181201","경부선","세마","2982.0","2536.0","20181204"
"20181201","경부선","오산대","3161.0","2705.0","20181204"
"20181201","경부선","오산","11651.0","10493.0","20181204"
"20181201","경부선","진위","1360.0","1132.0","20181204"
"20181201","경부선","송탄","5415.0","5169.0","20181204"
"20181201","경부선","서정리","5277.0","4833.0","20181204"
"20181201","경부선","지제","2446.0","2197.0","20181204"
"20181201","경부선","평택","17034.0","15645.0","20181204"
"20181201","경부선","성환","4263.0","3772.0","20181204"
"20181201","경부선","직산","954.0","915.0","20181204"
"20181201","경부선","두정","6036.0","6123.0","20181204"
"20181201","경부선","천안","8866.0","8631.0","20181204"
"20181201","경부선","당정","6124.0","5560.0","20181204"
"20181201","경부선","서동탄","1861.0","1788.0","20181204"
"20181201","경부선","광명","3012.0","2269.0","20181204"
"20181201","경인선","개봉","24749.0","24003.0","20181204"
"20181201","경인선","오류동","11990.0","10951.0","20181204"
"20181201","경인선","역곡","28807.0","27319.0","20181204"
"20181201","경인선","부천","42860.0","43758.0","20181204"
"20181201","경인선","송내","28444.0","27220.0","20181204"
"20181201","경인선","부평","41557.0","46590.0","20181204"
"20181201","경인선","백운","8769.0","8386.0","20181204"
"20181201","경인선","동암","18247.0","18284.0","20181204"
"20181201","경인선","주안","24911.0","22547.0","20181204"
"20181201","경인선","제물포","10201.0","9510.0","20181204"
"20181201","경인선","동인천","17116.0","16380.0","20181204"
"20181201","경인선","인천","5179.0","4540.0","20181204"
"20181201","경인선","구일","20540.0","25906.0","20181204"
"20181201","경인선","소사","12103.0","11509.0","20181204"
"20181201","경인선","부개","8867.0","8066.0","20181204"
"20181201","경인선","간석","6060.0","5791.0","20181204"
"20181201","경인선","도원","5963.0","6014.0","20181204"
"20181201","경인선","온수(성공회대입구)","6608.0","6267.0","20181204"
"20181201","경인선","중동","9570.0","8879.0","20181204"
"20181201","경인선","도화","3753.0","3354.0","20181204"
"20181201","경원선","이촌(국립중앙박물관)","3995.0","2864.0","20181204"
"20181201","경원선","서빙고","1717.0","1727.0","20181204"
"20181201","경원선","한남","3575.0","3615.0","20181204"
"20181201","경원선","옥수","40.0","35.0","20181204"
"20181201","경원선","응봉","1750.0","1504.0","20181204"
"20181201","경원선","왕십리(성동구청)","17828.0","19557.0","20181204"
"20181201","경원선","청량리(서울시립대입구)","19864.0","21493.0","20181204"
"20181201","경원선","외대앞","10385.0","9236.0","20181204"
"20181201","경원선","신이문","8487.0","7497.0","20181204"
"20181201","경원선","석계","10208.0","10676.0","20181204"
"20181201","경원선","광운대","8199.0","7969.0","20181204"
"20181201","경원선","월계","5789.0","4872.0","20181204"
"20181201","경원선","녹천","4417.0","3463.0","20181204"
"20181201","경원선","방학","9127.0","8697.0","20181204"
"20181201","경원선","도봉","5366.0","5070.0","20181204"
"20181201","경원선","도봉산","10074.0","6387.0","20181204"
"20181201","경원선","망월사","7469.0","7313.0","20181204"
"20181201","경원선","회룡","11999.0","11729.0","20181204"
"20181201","경원선","의정부","25126.0","27201.0","20181204"
"20181201","경원선","가능","6820.0","6018.0","20181204"
"20181201","경원선","녹양","4576.0","4218.0","20181204"
"20181201","경원선","양주","8928.0","7523.0","20181204"
"20181201","경원선","덕계","1806.0","1665.0","20181204"
"20181201","경원선","덕정","6504.0","6029.0","20181204"
"20181201","경원선","지행","7395.0","7163.0","20181204"
"20181201","경원선","동두천중앙","3761.0","3643.0","20181204"
"20181201","경원선","보산","2213.0","2144.0","20181204"
"20181201","경원선","동두천","2180.0","2612.0","20181204"
"20181201","경원선","소요산","5359.0","4176.0","20181204"
"20181201","안산선","산본","17105.0","18055.0","20181204"
"20181201","안산선","대야미","4259.0","3645.0","20181204"
"20181201","안산선","반월","4846.0","4241.0","20181204"
"20181201","안산선","상록수","19912.0","18611.0","20181204"
"20181201","안산선","한대앞","8385.0","8044.0","20181204"
"20181201","안산선","중앙","18930.0","20063.0","20181204"
"20181201","안산선","고잔","8916.0","8963.0","20181204"
"20181201","안산선","초지","3325.0","2824.0","20181204"
"20181201","안산선","안산","14735.0","14622.0","20181204"
"20181201","안산선","신길온천","1675.0","1471.0","20181204"
"20181201","안산선","정왕","8265.0","8162.0","20181204"
"20181201","안산선","오이도","9989.0","9534.0","20181204"
"20181201","안산선","수리산","3791.0","2955.0","20181204"
"20181201","과천선","선바위","7954.0","6215.0","20181204"
"20181201","과천선","경마공원","13804.0","13863.0","20181204"
"20181201","과천선","대공원","4790.0","5127.0","20181204"
"20181201","과천선","과천","4640.0","3923.0","20181204"
"20181201","과천선","정부과천청사","7907.0","7438.0","20181204"
"20181201","과천선","인덕원","23537.0","22076.0","20181204"
"20181201","과천선","평촌","13341.0","13117.0","20181204"
"20181201","과천선","범계","28588.0","27794.0","20181204"
"20181201","분당선","선릉","5782.0","10723.0","20181204"
"20181201","분당선","한티","12737.0","12482.0","20181204"
"20181201","분당선","도곡","5350.0","4833.0","20181204"
"20181201","분당선","구룡","1261.0","1198.0","20181204"
"20181201","분당선","개포동","2680.0","2556.0","20181204"
"20181201","분당선","대모산입구","2394.0","2238.0","20181204"
"20181201","분당선","수서","13308.0","13516.0","20181204"
"20181201","분당선","복정","2.0","0.0","20181204"
"20181201","분당선","수원","9499.0","6166.0","20181204"
"20181201","분당선","서울숲","6525.0","6670.0","20181204"
"20181201","분당선","압구정로데오","16269.0","18566.0","20181204"
"20181201","분당선","강남구청","6535.0","7944.0","20181204"
"20181201","분당선","선정릉","4502.0","4745.0","20181204"
"20181201","분당선","가천대","7505.0","7830.0","20181204"
"20181201","분당선","태평","13380.0","12821.0","20181204"
"20181201","분당선","모란","20940.0","20948.0","20181204"
"20181201","분당선","야탑","26667.0","27905.0","20181204"
"20181201","분당선","서현","25985.0","26027.0","20181204"
"20181201","분당선","수내","12093.0","11224.0","20181204"
"20181201","분당선","정자","13241.0","13606.0","20181204"
"20181201","분당선","미금","14297.0","14715.0","20181204"
"20181201","분당선","오리","12096.0","10182.0","20181204"
"20181201","분당선","이매","5371.0","5649.0","20181204"
"20181201","분당선","보정","2221.0","1879.0","20181204"
"20181201","분당선","죽전","13940.0","15814.0","20181204"
"20181201","분당선","구성","3961.0","3925.0","20181204"
"20181201","분당선","신갈","3745.0","3579.0","20181204"
"20181201","분당선","기흥","8349.0","7752.0","20181204"
"20181201","분당선","상갈","4922.0","4616.0","20181204"
"20181201","분당선","청명","3901.0","3546.0","20181204"
"20181201","분당선","영통","9471.0","9345.0","20181204"
"20181201","분당선","망포","11772.0","10129.0","20181204"
"20181201","분당선","매탄권선","4107.0","3693.0","20181204"
"20181201","분당선","수원시청","13896.0","16411.0","20181204"
"20181201","분당선","매교","1963.0","2094.0","20181204"
"20181201","일산선","원흥","7354.0","6459.0","20181204"
"20181201","일산선","삼송","15363.0","14130.0","20181204"
"20181201","일산선","원당","10992.0","10156.0","20181204"
"20181201","공항철도 1호선","인천공항2터미널","5599.0","4357.0","20181204"
"20181201","일산선","화정","17675.0","18156.0","20181204"
"20181201","일산선","대곡","1534.0","1280.0","20181204"
"20181201","일산선","백석","11045.0","11117.0","20181204"
"20181201","일산선","마두","7338.0","7308.0","20181204"
"20181201","일산선","정발산","9247.0","10006.0","20181204"
"20181201","일산선","주엽","9035.0","8775.0","20181204"
"20181201","일산선","대화","14764.0","12322.0","20181204"
"20181201","중앙선","회기","29488.0","27658.0","20181204"
"20181201","중앙선","중랑","5294.0","5065.0","20181204"
"20181201","중앙선","상봉(시외버스터미널)","6003.0","5831.0","20181204"
"20181201","중앙선","망우","8074.0","7936.0","20181204"
"20181201","중앙선","양원","1452.0","1377.0","20181204"
"20181201","중앙선","구리","13973.0","14312.0","20181204"
"20181201","중앙선","도농","8193.0","7223.0","20181204"
"20181201","중앙선","양정","764.0","681.0","20181204"
