"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20181101","2호선","건대입구","43959.0","49563.0","20181104"
"20181101","9호선","김포공항","9686.0","12703.0","20181104"
"20181101","9호선","공항시장","3135.0","3522.0","20181104"
"20181101","9호선","신방화","8919.0","8695.0","20181104"
"20181101","9호선","마곡나루","9038.0","8814.0","20181104"
"20181101","9호선","양천향교","9836.0","10000.0","20181104"
"20181101","9호선","가양","23525.0","22756.0","20181104"
"20181101","9호선","증미","8503.0","8648.0","20181104"
"20181101","9호선","등촌","12224.0","12118.0","20181104"
"20181101","9호선","염창","19233.0","18614.0","20181104"
"20181101","9호선","신목동","4820.0","4287.0","20181104"
"20181101","9호선","선유도","8431.0","8292.0","20181104"
"20181101","9호선","당산","20687.0","20015.0","20181104"
"20181101","9호선","국회의사당","19542.0","19666.0","20181104"
"20181101","9호선","여의도","25567.0","25287.0","20181104"
"20181101","9호선","샛강","6255.0","6426.0","20181104"
"20181101","9호선","노량진","31075.0","31678.0","20181104"
"20181101","9호선","노들","5244.0","4518.0","20181104"
"20181101","9호선","흑석(중앙대입구)","12126.0","12240.0","20181104"
"20181101","9호선","동작(현충원)","2119.0","1655.0","20181104"
"20181101","9호선","구반포","3405.0","3670.0","20181104"
"20181101","9호선","신반포","3817.0","3924.0","20181104"
"20181101","9호선","고속터미널","13107.0","18753.0","20181104"
"20181101","9호선","사평","3459.0","3292.0","20181104"
"20181101","9호선","신논현","32459.0","33131.0","20181104"
"20181101","공항철도 1호선","서울역","12601.0","10381.0","20181104"
"20181101","공항철도 1호선","공덕","2515.0","3407.0","20181104"
"20181101","공항철도 1호선","홍대입구","11346.0","11891.0","20181104"
"20181101","공항철도 1호선","디지털미디어시티","15492.0","13375.0","20181104"
"20181101","공항철도 1호선","마곡나루","4897.0","4649.0","20181104"
"20181101","공항철도 1호선","김포공항","11077.0","6851.0","20181104"
"20181101","공항철도 1호선","계양","12922.0","11827.0","20181104"
"20181101","공항철도 1호선","검암","9816.0","9482.0","20181104"
"20181101","공항철도 1호선","청라국제도시","6831.0","6552.0","20181104"
"20181101","공항철도 1호선","운서","6680.0","6828.0","20181104"
"20181101","공항철도 1호선","공항화물청사","2880.0","3399.0","20181104"
"20181101","공항철도 1호선","인천공항1터미널","16632.0","13917.0","20181104"
"20181101","공항철도 1호선","인천공항2터미널","5452.0","4285.0","20181104"
"20181101","공항철도 1호선","영종","2416.0","2384.0","20181104"
"20181101","9호선2단계","언주","9692.0","9708.0","20181104"
"20181101","9호선2단계","선정릉","8514.0","9090.0","20181104"
"20181101","9호선2단계","삼성중앙","6329.0","6456.0","20181104"
"20181101","9호선2단계","봉은사","16868.0","16595.0","20181104"
"20181101","9호선2단계","종합운동장","7635.0","6470.0","20181104"
"20181101","우이신설선","북한산우이","3472.0","3002.0","20181104"
"20181101","우이신설선","솔밭공원","2599.0","2582.0","20181104"
"20181101","우이신설선","4.19민주묘지","4384.0","4245.0","20181104"
"20181101","우이신설선","가오리","4628.0","4506.0","20181104"
"20181101","우이신설선","화계","3786.0","3615.0","20181104"
"20181101","우이신설선","삼양","2280.0","2507.0","20181104"
"20181101","우이신설선","삼양사거리","2634.0","2740.0","20181104"
"20181101","우이신설선","솔샘","6362.0","5984.0","20181104"
"20181101","우이신설선","북한산보국문","6704.0","6399.0","20181104"
"20181101","우이신설선","정릉","5031.0","4437.0","20181104"
"20181101","우이신설선","성신여대입구(돈암)","4116.0","4338.0","20181104"
"20181101","우이신설선","보문","1736.0","1832.0","20181104"
"20181101","우이신설선","신설동","2219.0","2258.0","20181104"
"20181101","2호선","구의(광진구청)","28285.0","27351.0","20181104"
"20181101","2호선","강변(동서울터미널)","47238.0","44435.0","20181104"
"20181101","2호선","잠실나루","20629.0","19852.0","20181104"
"20181101","2호선","잠실(송파구청)","97501.0","93858.0","20181104"
"20181101","2호선","잠실새내","29400.0","28943.0","20181104"
"20181101","2호선","뚝섬","21184.0","22633.0","20181104"
"20181101","2호선","성수","33976.0","37211.0","20181104"
"20181101","1호선","서울역","61654.0","57728.0","20181104"
"20181101","1호선","시청","31733.0","31734.0","20181104"
"20181101","1호선","종각","50309.0","48348.0","20181104"
"20181101","1호선","종로3가","36766.0","33434.0","20181104"
"20181101","1호선","종로5가","29440.0","29600.0","20181104"
"20181101","1호선","동대문","15855.0","17263.0","20181104"
"20181101","1호선","신설동","18406.0","18156.0","20181104"
"20181101","1호선","제기동","23675.0","23932.0","20181104"
"20181101","1호선","청량리(서울시립대입구)","28745.0","29886.0","20181104"
"20181101","1호선","동묘앞","10942.0","11573.0","20181104"
"20181101","2호선","시청","31512.0","31330.0","20181104"
"20181101","2호선","을지로입구","58817.0","58656.0","20181104"
"20181101","2호선","을지로3가","27209.0","27112.0","20181104"
"20181101","2호선","을지로4가","14817.0","14867.0","20181104"
"20181101","2호선","동대문역사문화공원","20281.0","23703.0","20181104"
"20181101","2호선","신당","16974.0","17524.0","20181104"
"20181101","2호선","상왕십리","17133.0","16603.0","20181104"
"20181101","2호선","왕십리(성동구청)","23321.0","18391.0","20181104"
"20181101","2호선","한양대","18872.0","22698.0","20181104"
"20181101","2호선","종합운동장","12728.0","14493.0","20181104"
"20181101","2호선","삼성(무역센터)","71577.0","74112.0","20181104"
"20181101","2호선","선릉","68862.0","60958.0","20181104"
"20181101","2호선","역삼","58081.0","65080.0","20181104"
"20181101","2호선","강남","109162.0","110057.0","20181104"
"20181101","2호선","교대(법원.검찰청)","43854.0","49667.0","20181104"
"20181101","2호선","서초","26925.0","27842.0","20181104"
"20181101","2호선","방배","21215.0","21753.0","20181104"
"20181101","2호선","사당","47449.0","53705.0","20181104"
"20181101","2호선","낙성대","34106.0","33055.0","20181104"
"20181101","2호선","서울대입구(관악구청)","61229.0","59142.0","20181104"
"20181101","2호선","봉천","27934.0","25699.0","20181104"
"20181101","2호선","신림","77770.0","76077.0","20181104"
"20181101","2호선","신대방","32443.0","30691.0","20181104"
"20181101","2호선","구로디지털단지","73573.0","73739.0","20181104"
"20181101","2호선","대림(구로구청)","31931.0","33092.0","20181104"
"20181101","2호선","신도림","65079.0","64344.0","20181104"
"20181101","2호선","문래","24208.0","24406.0","20181104"
"20181101","2호선","영등포구청","26431.0","26911.0","20181104"
"20181101","2호선","당산","25959.0","29097.0","20181104"
"20181101","2호선","합정","36592.0","39144.0","20181104"
"20181101","2호선","홍대입구","78303.0","81800.0","20181104"
"20181101","2호선","신촌","52619.0","54264.0","20181104"
"20181101","2호선","이대","23899.0","25564.0","20181104"
"20181101","2호선","아현","12509.0","12019.0","20181104"
"20181101","2호선","충정로(경기대입구)","13590.0","14282.0","20181104"
"20181101","2호선","용답","3132.0","3267.0","20181104"
"20181101","2호선","신답","1936.0","2067.0","20181104"
"20181101","2호선","신설동","4307.0","4237.0","20181104"
"20181101","2호선","도림천","1437.0","1556.0","20181104"
"20181101","2호선","양천구청","8063.0","8513.0","20181104"
"20181101","2호선","신정네거리","10749.0","11079.0","20181104"
"20181101","2호선","용두(동대문구청)","2739.0","2925.0","20181104"
"20181101","3호선","지축","1285.0","1471.0","20181104"
"20181101","3호선","구파발","23993.0","21834.0","20181104"
"20181101","3호선","연신내","48028.0","45107.0","20181104"
"20181101","3호선","불광","21895.0","23646.0","20181104"
"20181101","3호선","녹번","15245.0","13451.0","20181104"
"20181101","3호선","홍제","23539.0","22078.0","20181104"
"20181101","3호선","무악재","4628.0","4817.0","20181104"
"20181101","3호선","독립문","9430.0","9736.0","20181104"
"20181101","3호선","경복궁(정부서울청사)","31944.0","33136.0","20181104"
"20181101","3호선","안국","31287.0","32988.0","20181104"
"20181101","3호선","종로3가","12879.0","15251.0","20181104"
"20181101","3호선","을지로3가","12973.0","13927.0","20181104"
"20181101","3호선","충무로","4.0","0.0","20181104"
"20181101","3호선","동대입구","16290.0","17932.0","20181104"
"20181101","3호선","약수","16484.0","16093.0","20181104"
"20181101","3호선","금호","10028.0","9260.0","20181104"
"20181101","3호선","옥수","11623.0","12098.0","20181104"
"20181101","3호선","압구정","36916.0","40401.0","20181104"
"20181101","3호선","신사","35601.0","38747.0","20181104"
"20181101","3호선","잠원","7898.0","7595.0","20181104"
"20181101","3호선","고속터미널","56339.0","53217.0","20181104"
"20181101","3호선","교대(법원.검찰청)","18503.0","12290.0","20181104"
"20181101","3호선","남부터미널(예술의전당)","37702.0","38712.0","20181104"
"20181101","3호선","양재(서초구청)","48987.0","52801.0","20181104"
"20181101","3호선","매봉","13898.0","13372.0","20181104"
"20181101","3호선","도곡","6763.0","6704.0","20181104"
"20181101","3호선","대치","14038.0","13875.0","20181104"
"20181101","3호선","학여울","2422.0","2505.0","20181104"
"20181101","3호선","대청","11901.0","10590.0","20181104"
"20181101","3호선","일원","11640.0","11817.0","20181104"
"20181101","3호선","수서","20793.0","20687.0","20181104"
"20181101","3호선","가락시장","12229.0","12014.0","20181104"
"20181101","3호선","경찰병원","9345.0","9254.0","20181104"
"20181101","3호선","오금","8551.0","7522.0","20181104"
"20181101","4호선","당고개","14386.0","13428.0","20181104"
"20181101","4호선","상계","24421.0","21952.0","20181104"
"20181101","4호선","노원","24135.0","27221.0","20181104"
"20181101","4호선","창동","33470.0","35540.0","20181104"
"20181101","4호선","쌍문","37906.0","33957.0","20181104"
"20181101","4호선","수유(강북구청)","43862.0","43309.0","20181104"
"20181101","4호선","미아(서울사이버대학)","19837.0","18624.0","20181104"
"20181101","4호선","미아사거리","33360.0","32171.0","20181104"
"20181101","4호선","길음","28553.0","27833.0","20181104"
"20181101","4호선","성신여대입구(돈암)","28090.0","26657.0","20181104"
"20181101","4호선","한성대입구(삼선교)","19939.0","19118.0","20181104"
"20181101","4호선","혜화","45934.0","46984.0","20181104"
"20181101","4호선","동대문","29236.0","29553.0","20181104"
"20181101","4호선","동대문역사문화공원","24647.0","22486.0","20181104"
"20181101","4호선","충무로","40660.0","41187.0","20181104"
"20181101","4호선","명동","44589.0","47622.0","20181104"
"20181101","4호선","회현(남대문시장)","35814.0","38172.0","20181104"
"20181101","4호선","서울역","15998.0","24885.0","20181104"
"20181101","4호선","숙대입구(갈월)","20750.0","20181.0","20181104"
"20181101","4호선","삼각지","5903.0","6653.0","20181104"
"20181101","4호선","신용산","18697.0","19523.0","20181104"
"20181101","4호선","이촌(국립중앙박물관)","9402.0","10475.0","20181104"
"20181101","4호선","동작(현충원)","2955.0","3007.0","20181104"
"20181101","4호선","총신대입구(이수)","24812.0","27705.0","20181104"
"20181101","4호선","사당","32138.0","28183.0","20181104"
"20181101","4호선","남태령","2137.0","1441.0","20181104"
"20181101","경부선","서울역","4408.0","1036.0","20181104"
"20181101","경부선","남영","13667.0","14762.0","20181104"
"20181101","경부선","용산","41534.0","42541.0","20181104"
"20181101","경부선","노량진","14118.0","13442.0","20181104"
"20181101","경부선","대방","17299.0","17344.0","20181104"
"20181101","경부선","영등포","48430.0","50481.0","20181104"
"20181101","경부선","신도림","4527.0","4504.0","20181104"
"20181101","경부선","신길","11890.0","9852.0","20181104"
"20181101","경부선","구로","23234.0","24162.0","20181104"
"20181101","경부선","가산디지털단지","20202.0","23632.0","20181104"
"20181101","경부선","금천구청","13477.0","13127.0","20181104"
"20181101","경부선","석수","13672.0","12230.0","20181104"
"20181101","경부선","관악","9640.0","8931.0","20181104"
"20181101","경부선","안양","32484.0","32681.0","20181104"
"20181101","경부선","명학","12599.0","12678.0","20181104"
"20181101","경부선","금정","31001.0","31452.0","20181104"
"20181101","경부선","군포","8808.0","8748.0","20181104"
"20181101","경부선","의왕","11223.0","10905.0","20181104"
"20181101","경부선","성균관대","19459.0","18736.0","20181104"
"20181101","경부선","화서","10121.0","9980.0","20181104"
"20181101","경부선","수원","48428.0","51253.0","20181104"
"20181101","경부선","독산","19536.0","20608.0","20181104"
"20181101","경부선","세류","4436.0","4162.0","20181104"
"20181101","경부선","병점","19325.0","19134.0","20181104"
"20181101","경부선","세마","3418.0","3090.0","20181104"
"20181101","경부선","오산대","4127.0","4236.0","20181104"
"20181101","경부선","오산","11108.0","10450.0","20181104"
"20181101","경부선","진위","2017.0","1856.0","20181104"
"20181101","경부선","송탄","5205.0","5112.0","20181104"
"20181101","경부선","서정리","6214.0","5980.0","20181104"
"20181101","경부선","지제","2450.0","2460.0","20181104"
"20181101","경부선","평택","14709.0","14391.0","20181104"
"20181101","경부선","성환","6827.0","6023.0","20181104"
"20181101","경부선","직산","918.0","984.0","20181104"
"20181101","경부선","두정","6824.0","6715.0","20181104"
"20181101","경부선","천안","8110.0","7553.0","20181104"
"20181101","경부선","당정","8969.0","8574.0","20181104"
"20181101","경부선","서동탄","1929.0","1653.0","20181104"
"20181101","경부선","광명","2621.0","2111.0","20181104"
"20181101","경인선","개봉","27533.0","27815.0","20181104"
"20181101","경인선","오류동","13884.0","12727.0","20181104"
"20181101","경인선","역곡","37505.0","36549.0","20181104"
"20181101","경인선","부천","43826.0","44043.0","20181104"
"20181101","경인선","송내","38352.0","38413.0","20181104"
"20181101","경인선","부평","38227.0","41470.0","20181104"
"20181101","경인선","백운","10273.0","10063.0","20181104"
"20181101","경인선","동암","20579.0","20470.0","20181104"
"20181101","경인선","주안","26625.0","24757.0","20181104"
"20181101","경인선","제물포","14034.0","13233.0","20181104"
"20181101","경인선","동인천","19349.0","18327.0","20181104"
"20181101","경인선","인천","4632.0","3603.0","20181104"
"20181101","경인선","구일","7861.0","7959.0","20181104"
"20181101","경인선","소사","13404.0","12877.0","20181104"
"20181101","경인선","부개","11279.0","10470.0","20181104"
"20181101","경인선","간석","7592.0","7292.0","20181104"
"20181101","경인선","도원","4847.0","4998.0","20181104"
"20181101","경인선","온수(성공회대입구)","8848.0","8693.0","20181104"
"20181101","경인선","중동","11604.0","10947.0","20181104"
"20181101","경인선","도화","4947.0","4409.0","20181104"
"20181101","경원선","이촌(국립중앙박물관)","4921.0","3796.0","20181104"
"20181101","경원선","서빙고","2330.0","2299.0","20181104"
"20181101","경원선","한남","5376.0","4925.0","20181104"
"20181101","경원선","옥수","69.0","36.0","20181104"
"20181101","경원선","응봉","2348.0","2004.0","20181104"
"20181101","경원선","왕십리(성동구청)","19477.0","20510.0","20181104"
"20181101","경원선","청량리(서울시립대입구)","17339.0","18812.0","20181104"
"20181101","경원선","외대앞","14146.0","13680.0","20181104"
"20181101","경원선","신이문","10771.0","9672.0","20181104"
"20181101","경원선","석계","11714.0","13032.0","20181104"
"20181101","경원선","광운대","11879.0","11523.0","20181104"
"20181101","경원선","월계","8492.0","7596.0","20181104"
"20181101","경원선","녹천","5913.0","4890.0","20181104"
"20181101","경원선","방학","11577.0","11289.0","20181104"
"20181101","경원선","도봉","7429.0","7058.0","20181104"
"20181101","경원선","도봉산","9866.0","6121.0","20181104"
"20181101","경원선","망월사","11831.0","11808.0","20181104"
"20181101","경원선","회룡","14586.0","14104.0","20181104"
"20181101","경원선","의정부","22127.0","23258.0","20181104"
"20181101","경원선","가능","8354.0","7997.0","20181104"
"20181101","경원선","녹양","5565.0","5295.0","20181104"
"20181101","경원선","양주","10580.0","9452.0","20181104"
