"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20151101","일산선","원당","8288.0","7934.0","20151203"
"20151101","일산선","삼송","7768.0","7948.0","20151203"
"20151101","일산선","원흥","3727.0","3303.0","20151203"
"20151101","분당선","매교","1670.0","1650.0","20151203"
"20151101","분당선","수원시청","8433.0","8598.0","20151203"
"20151101","분당선","매탄권선","2713.0","2580.0","20151203"
"20151101","분당선","망포","6881.0","7115.0","20151203"
"20151101","분당선","영통","5909.0","6476.0","20151203"
"20151101","분당선","청명","2707.0","2586.0","20151203"
"20151101","분당선","상갈","3540.0","3689.0","20151203"
"20151101","분당선","기흥","5101.0","5017.0","20151203"
"20151101","분당선","신갈","2690.0","2738.0","20151203"
"20151101","분당선","구성","3312.0","3578.0","20151203"
"20151101","분당선","죽전","15476.0","17610.0","20151203"
"20151101","분당선","보정","1578.0","1402.0","20151203"
"20151101","분당선","이매","4387.0","4329.0","20151203"
"20151101","분당선","오리","9670.0","8590.0","20151203"
"20151101","분당선","미금","13823.0","14517.0","20151203"
"20151101","7호선","광명사거리","19308.0","19097.0","20151203"
"20151101","7호선","철산","16041.0","15967.0","20151203"
"20151101","7호선","가산디지털단지","18035.0","16576.0","20151203"
"20151101","7호선","남구로","10728.0","9935.0","20151203"
"20151101","7호선","대림","12269.0","11206.0","20151203"
"20151101","7호선","신풍","9433.0","8746.0","20151203"
"20151101","7호선","보라매","5973.0","6006.0","20151203"
"20151101","7호선","신대방삼거리","9336.0","9249.0","20151203"
"20151101","7호선","장승배기","6744.0","6783.0","20151203"
"20151101","7호선","상도","7037.0","7089.0","20151203"
"20151101","7호선","숭실대입구","8604.0","9369.0","20151203"
"20151101","7호선","남성","6702.0","6633.0","20151203"
"20151101","7호선","이수","10844.0","10572.0","20151203"
"20151101","7호선","내방","6296.0","6494.0","20151203"
"20151101","7호선","고속터미널","22635.0","17297.0","20151203"
"20151101","7호선","반포","3599.0","3505.0","20151203"
"20151101","7호선","논현","9120.0","9293.0","20151203"
"20151101","7호선","학동","11198.0","11507.0","20151203"
"20151101","7호선","강남구청","8999.0","9512.0","20151203"
"20151101","7호선","청담","9906.0","10508.0","20151203"
"20151101","7호선","뚝섬유원지","6773.0","6509.0","20151203"
"20151101","7호선","건대입구","12370.0","13027.0","20151203"
"20151101","7호선","어린이대공원","10698.0","10898.0","20151203"
"20151101","7호선","군자","9772.0","7193.0","20151203"
"20151101","7호선","중곡","6759.0","6431.0","20151203"
"20151101","7호선","용마산","4199.0","4222.0","20151203"
"20151101","7호선","사가정","11515.0","11052.0","20151203"
"20151101","7호선","면목","10126.0","9899.0","20151203"
"20151101","7호선","상봉","13254.0","12170.0","20151203"
"20151101","7호선","중화","7635.0","7318.0","20151203"
"20151101","7호선","먹골","6825.0","6797.0","20151203"
"20151101","7호선","태릉입구","5760.0","5473.0","20151203"
"20151101","7호선","공릉","8052.0","8557.0","20151203"
"20151101","7호선","하계","14047.0","13234.0","20151203"
"20151101","7호선","중계","10017.0","9550.0","20151203"
"20151101","7호선","노원","15122.0","15792.0","20151203"
"20151101","분당선","정자","9186.0","9715.0","20151203"
"20151101","분당선","수내","8407.0","8345.0","20151203"
"20151101","분당선","서현","18240.0","18057.0","20151203"
"20151101","분당선","야탑","20339.0","20681.0","20151203"
"20151101","분당선","모란","16713.0","15996.0","20151203"
"20151101","분당선","태평","10500.0","10332.0","20151203"
"20151101","분당선","가천대","4904.0","6013.0","20151203"
"20151101","분당선","선정릉","2726.0","2986.0","20151203"
"20151101","분당선","강남구청","4006.0","4970.0","20151203"
"20151101","분당선","압구정로데오","8107.0","8720.0","20151203"
"20151101","분당선","서울숲","4576.0","4615.0","20151203"
"20151101","분당선","수원","7496.0","4372.0","20151203"
"20151101","분당선","수서","4627.0","4810.0","20151203"
"20151101","분당선","대모산입구","2412.0","2383.0","20151203"
"20151101","분당선","개포동","2631.0","2665.0","20151203"
"20151101","분당선","구룡","1151.0","1296.0","20151203"
"20151101","분당선","도곡","3185.0","3459.0","20151203"
"20151101","분당선","한티","8681.0","9096.0","20151203"
"20151101","분당선","선릉","2429.0","4712.0","20151203"
"20151101","과천선","범계","22363.0","22131.0","20151203"
"20151101","경부선","안양","21781.0","20968.0","20151203"
"20151101","경부선","명학","5592.0","5480.0","20151203"
"20151101","경부선","금정","20807.0","21225.0","20151203"
"20151101","경부선","군포","4364.0","3937.0","20151203"
"20151101","경부선","의왕","5212.0","5162.0","20151203"
"20151101","경부선","성균관대","10896.0","11723.0","20151203"
"20151101","경부선","화서","5814.0","5865.0","20151203"
"20151101","경부선","수원","47267.0","48004.0","20151203"
"20151101","경부선","독산","8329.0","8468.0","20151203"
"20151101","경부선","세류","3634.0","3758.0","20151203"
"20151101","경부선","병점","10625.0","12230.0","20151203"
"20151101","경부선","세마","1959.0","1832.0","20151203"
"20151101","경부선","오산대","2069.0","2160.0","20151203"
"20151101","경부선","오산","9689.0","10632.0","20151203"
"20151101","경부선","진위","1104.0","965.0","20151203"
"20151101","경부선","송탄","4389.0","4627.0","20151203"
"20151101","경부선","서정리","3879.0","4270.0","20151203"
"20151101","경부선","지제","735.0","846.0","20151203"
"20151101","경부선","평택","14674.0","15553.0","20151203"
"20151101","경부선","성환","3320.0","4648.0","20151203"
"20151101","경부선","직산","839.0","1004.0","20151203"
"20151101","경부선","두정","5343.0","6842.0","20151203"
"20151101","경부선","천안","9805.0","10176.0","20151203"
"20151101","경부선","당정","4227.0","4284.0","20151203"
"20151101","경부선","서동탄","1108.0","1179.0","20151203"
"20151101","경부선","광명","746.0","469.0","20151203"
"20151101","경인선","개봉","16575.0","16490.0","20151203"
"20151101","경인선","오류동","9820.0","8935.0","20151203"
"20151101","경인선","역곡","19263.0","19044.0","20151203"
"20151101","경인선","부천","34036.0","33184.0","20151203"
"20151101","경인선","송내","21452.0","20676.0","20151203"
"20151101","경인선","부평","34348.0","35579.0","20151203"
"20151101","경인선","백운","6269.0","6521.0","20151203"
"20151101","경인선","동암","18596.0","18150.0","20151203"
"20151101","경인선","주안","21204.0","21828.0","20151203"
"20151101","경인선","제물포","4704.0","4611.0","20151203"
"20151101","경인선","동인천","15460.0","14287.0","20151203"
"20151101","경인선","인천","4525.0","4450.0","20151203"
"20151101","경인선","구일","3927.0","4277.0","20151203"
"20151101","경인선","소사","10179.0","9954.0","20151203"
