"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20150301","3호선","대청","5854.0","5539.0","20151217"
"20150301","3호선","일원","4571.0","5251.0","20151217"
"20150301","3호선","수서","6626.0","7089.0","20151217"
"20150301","3호선","가락시장","4832.0","4583.0","20151217"
"20150301","3호선","경찰병원","3605.0","3609.0","20151217"
"20150301","3호선","오금","3550.0","3215.0","20151217"
"20150301","4호선","당고개","10089.0","9956.0","20151217"
"20150301","4호선","상계","14583.0","13807.0","20151217"
"20150301","4호선","노원","19584.0","20400.0","20151217"
"20150301","4호선","창동","20987.0","22628.0","20151217"
"20150301","4호선","쌍문","22362.0","19281.0","20151217"
"20150301","4호선","수유(강북구청)","32210.0","31003.0","20151217"
"20150301","경의선","신촌","511.0","463.0","20151217"
"20150301","경의선","공덕","1027.0","1267.0","20151217"
"20150301","경의선","서강대","1163.0","1207.0","20151217"
"20150301","경의선","홍대입구","923.0","1512.0","20151217"
"20150301","경의선","가좌","1896.0","1982.0","20151217"
"20150301","경의선","디지털미디어시티","1418.0","1353.0","20151217"
"20150301","경의선","수색","952.0","1051.0","20151217"
"20150301","경의선","화전","1225.0","1406.0","20151217"
"20150301","경의선","강매","1036.0","984.0","20151217"
"20150301","경의선","행신","3943.0","3945.0","20151217"
"20150301","분당선","이매","4624.0","4597.0","20151217"
"20150301","분당선","보정","1590.0","1363.0","20151217"
"20150301","분당선","죽전","15618.0","18121.0","20151217"
"20150301","분당선","구성","2985.0","3463.0","20151217"
"20150301","분당선","신갈","2790.0","2657.0","20151217"
"20150301","분당선","기흥","4861.0","4770.0","20151217"
"20150301","분당선","상갈","3466.0","3544.0","20151217"
"20150301","분당선","청명","2724.0","2910.0","20151217"
"20150301","분당선","영통","6512.0","6918.0","20151217"
"20150301","분당선","망포","6866.0","7125.0","20151217"
"20150301","분당선","매탄권선","2652.0","2638.0","20151217"
"20150301","분당선","수원시청","7829.0","7660.0","20151217"
"20150301","분당선","매교","1559.0","1541.0","20151217"
"20150301","수인선","달월","21.0","27.0","20151217"
"20150301","수인선","월곶","1564.0","1473.0","20151217"
"20150301","수인선","소래포구","3533.0","3404.0","20151217"
"20150301","수인선","인천논현","3214.0","3282.0","20151217"
"20150301","수인선","호구포","1907.0","1832.0","20151217"
"20150301","수인선","남동인더스파크","789.0","811.0","20151217"
"20150301","수인선","원인재","2725.0","2910.0","20151217"
"20150301","수인선","연수","2953.0","2964.0","20151217"
"20150301","수인선","송도","2103.0","2223.0","20151217"
"20150301","경원선","방학","7359.0","7027.0","20151217"
"20150301","경원선","도봉","4443.0","4284.0","20151217"
"20150301","경원선","도봉산","5072.0","4781.0","20151217"
"20150301","경원선","망월사","5677.0","5918.0","20151217"
"20150301","경원선","회룡","9642.0","9280.0","20151217"
"20150301","경원선","의정부","21511.0","21846.0","20151217"
"20150301","경원선","가능","5521.0","5090.0","20151217"
"20150301","경원선","녹양","3306.0","3097.0","20151217"
"20150301","경원선","양주","6546.0","6171.0","20151217"
"20150301","경원선","덕계","1536.0","1423.0","20151217"
"20150301","경원선","덕정","4719.0","4871.0","20151217"
"20150301","경원선","지행","5432.0","5498.0","20151217"
"20150301","경원선","동두천 중앙","2990.0","2900.0","20151217"
"20150301","경원선","보산","1541.0","1641.0","20151217"
"20150301","경원선","동두천","1662.0","2181.0","20151217"
"20150301","경원선","소요산","4536.0","3824.0","20151217"
"20150301","일산선","원흥","1893.0","1667.0","20151217"
"20150301","일산선","삼송","7247.0","7479.0","20151217"
"20150301","일산선","원당","8100.0","8085.0","20151217"
"20150301","일산선","화정","14295.0","14896.0","20151217"
"20150301","일산선","대곡","864.0","657.0","20151217"
"20150301","일산선","백석","7571.0","7023.0","20151217"
"20150301","일산선","마두","5411.0","5656.0","20151217"
"20150301","일산선","정발산","8678.0","8560.0","20151217"
"20150301","일산선","주엽","5977.0","6302.0","20151217"
"20150301","일산선","대화","9833.0","9156.0","20151217"
"20150301","경의선","능곡","2174.0","2098.0","20151217"
"20150301","경의선","곡산","319.0","305.0","20151217"
"20150301","경의선","백마","3282.0","3171.0","20151217"
"20150301","경의선","풍산","2639.0","2527.0","20151217"
"20150301","경의선","일산","4832.0","4660.0","20151217"
"20150301","경의선","탄현","4501.0","4439.0","20151217"
"20150301","경의선","운정","2914.0","2918.0","20151217"
"20150301","경의선","금릉","3057.0","3086.0","20151217"
"20150301","경의선","금촌","5222.0","5657.0","20151217"
"20150301","경의선","월롱","1142.0","2045.0","20151217"
"20150301","경의선","파주","810.0","705.0","20151217"
"20150301","경의선","문산","4944.0","5188.0","20151217"
"20150301","경춘선","신내","338.0","379.0","20151217"
"20150301","경춘선","갈매","161.0","123.0","20151217"
"20150301","경춘선","별내","1324.0","1267.0","20151217"
"20150301","경춘선","퇴계원","2109.0","2065.0","20151217"
"20150301","경춘선","사릉","1959.0","1839.0","20151217"
"20150301","경춘선","금곡","826.0","801.0","20151217"
"20150301","경춘선","평내호평","3551.0","3436.0","20151217"
"20150301","경춘선","천마산","733.0","800.0","20151217"
"20150301","경춘선","마석","2302.0","2503.0","20151217"
"20150301","경춘선","대성리","1892.0","377.0","20151217"
"20150301","경춘선","청평","2101.0","1453.0","20151217"
"20150301","경춘선","상천","598.0","325.0","20151217"
"20150301","경춘선","가평","1900.0","1584.0","20151217"
"20150301","경춘선","굴봉산","295.0","211.0","20151217"
"20150301","경춘선","백양리","360.0","203.0","20151217"
"20150301","경춘선","강촌","1049.0","754.0","20151217"
"20150301","경춘선","김유정","501.0","539.0","20151217"
"20150301","경춘선","남춘천","2712.0","3774.0","20151217"
"20150301","경춘선","춘천","2462.0","2223.0","20151217"
"20150301","장항선","봉명","879.0","841.0","20151217"
"20150301","장항선","쌍용동","1549.0","1740.0","20151217"
"20150301","장항선","아산","2532.0","2247.0","20151217"
"20150301","장항선","배방","742.0","791.0","20151217"
"20150301","장항선","온양온천","5803.0","5646.0","20151217"
"20150301","장항선","신창","1496.0","2688.0","20151217"
"20150301","과천선","선바위","4939.0","4294.0","20151217"
"20150301","과천선","경마공원","22353.0","22995.0","20151217"
"20150301","4호선","미아","12923.0","11499.0","20151217"
"20150301","4호선","미아사거리","24572.0","23447.0","20151217"
"20150301","4호선","길음","18142.0","17872.0","20151217"
"20150301","4호선","성신여대입구","19044.0","17577.0","20151217"
"20150301","4호선","한성대입구","10884.0","10638.0","20151217"
"20150301","4호선","혜화","37311.0","37872.0","20151217"
"20150301","4호선","동대문","11073.0","11659.0","20151217"
"20150301","4호선","동대문역사문화공원","18106.0","16555.0","20151217"
"20150301","4호선","충무로","16825.0","15092.0","20151217"
"20150301","4호선","명동","38743.0","42478.0","20151217"
"20150301","4호선","회현","12013.0","12518.0","20151217"
"20150301","4호선","서울역","5772.0","14539.0","20151217"
"20150301","4호선","숙대입구","11726.0","11408.0","20151217"
"20150301","4호선","삼각지","3676.0","5213.0","20151217"
"20150301","4호선","신용산","7853.0","8558.0","20151217"
"20150301","4호선","이촌","7165.0","7818.0","20151217"
"20150301","4호선","동작","1381.0","1537.0","20151217"
"20150301","4호선","총신대입구","15309.0","16730.0","20151217"
"20150301","4호선","사당","22593.0","19192.0","20151217"
"20150301","4호선","남태령","777.0","835.0","20151217"
"20150301","경부선","서울역","2.0","0.0","20151217"
"20150301","경부선","남영","6768.0","7223.0","20151217"
"20150301","경부선","용산","33607.0","33151.0","20151217"
"20150301","경부선","노량진","31686.0","32576.0","20151217"
"20150301","경부선","대방","9601.0","9724.0","20151217"
"20150301","경부선","영등포","50504.0","50692.0","20151217"
"20150301","경원선","이촌","3676.0","2831.0","20151217"
"20150301","2호선","도림천","418.0","420.0","20151217"
"20150301","2호선","양천구청","4278.0","4598.0","20151217"
"20150301","2호선","신정네거리","7352.0","7508.0","20151217"
"20150301","2호선","용두","1307.0","1418.0","20151217"
"20150301","3호선","지축","970.0","890.0","20151217"
"20150301","3호선","도곡","3876.0","3792.0","20151217"
"20150301","경원선","서빙고","2165.0","2403.0","20151217"
"20150301","경원선","한남","2477.0","2523.0","20151217"
"20150301","경원선","옥수","49.0","27.0","20151217"
"20150301","경원선","응봉","1171.0","1047.0","20151217"
"20150301","경원선","왕십리","13393.0","13962.0","20151217"
"20150301","경원선","청량리(지상)","14030.0","15065.0","20151217"
"20150301","중앙선","회기","21882.0","21990.0","20151217"
"20150301","경원선","외대앞","10038.0","9651.0","20151217"
"20150301","경원선","신이문","6933.0","6487.0","20151217"
"20150301","경원선","석계","8093.0","8782.0","20151217"
"20150301","경원선","광운대","6010.0","6058.0","20151217"
"20150301","경원선","월계","3258.0","3155.0","20151217"
"20150301","경원선","녹천","3361.0","2812.0","20151217"
"20150301","분당선","선릉","2390.0","4497.0","20151217"
"20150301","분당선","한티","8591.0","8782.0","20151217"
"20150301","5호선","방화","4856.0","4653.0","20151217"
"20150301","5호선","개화산","3641.0","3481.0","20151217"
"20150301","5호선","김포공항","7585.0","6678.0","20151217"
"20150301","5호선","송정","7181.0","7753.0","20151217"
"20150301","5호선","마곡","1474.0","1496.0","20151217"
"20150301","5호선","발산","7463.0","7475.0","20151217"
"20150301","5호선","우장산","9527.0","9741.0","20151217"
"20150301","5호선","화곡","17667.0","16533.0","20151217"
"20150301","5호선","까치산","19823.0","19428.0","20151217"
"20150301","5호선","신정","8325.0","7369.0","20151217"
"20150301","5호선","목동","10808.0","11070.0","20151217"
"20150301","5호선","오목교","17273.0","18114.0","20151217"
"20150301","5호선","양평","3036.0","3092.0","20151217"
"20150301","5호선","영등포구청","1281.0","1297.0","20151217"
"20150301","5호선","영등포시장","5185.0","5414.0","20151217"
"20150301","5호선","신길","1475.0","1653.0","20151217"
"20150301","5호선","여의도","7245.0","8206.0","20151217"
"20150301","5호선","여의나루","4598.0","4971.0","20151217"
"20150301","5호선","마포","6171.0","6282.0","20151217"
"20150301","5호선","공덕","5426.0","5644.0","20151217"
"20150301","5호선","애오개","3108.0","3193.0","20151217"
"20150301","5호선","충정로","1976.0","1976.0","20151217"
"20150301","5호선","서대문","6296.0","6009.0","20151217"
"20150301","5호선","광화문","19425.0","18888.0","20151217"
"20150301","5호선","종로3가","8364.0","7730.0","20151217"
"20150301","5호선","을지로4가","1334.0","1555.0","20151217"
"20150301","5호선","동대문역사문화공원","1010.0","1126.0","20151217"
