"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20210103","3호선","잠원","1115","1183","20210106",""
"20210103","3호선","신사","6411","6654","20210106",""
"20210103","3호선","압구정","6934","7381","20210106",""
"20210103","3호선","옥수","2645","2925","20210106",""
"20210103","3호선","금호","2494","2377","20210106",""
"20210103","3호선","동대입구","2374","2817","20210106",""
"20210103","3호선","을지로3가","1195","1163","20210106",""
"20210103","3호선","종로3가","1459","1887","20210106",""
"20210103","3호선","안국","3288","3496","20210106",""
"20210103","3호선","경복궁(정부서울청사)","4169","4406","20210106",""
"20210103","3호선","독립문","2196","2446","20210106",""
"20210103","3호선","무악재","1070","1122","20210106",""
"20210103","3호선","홍제","5102","4978","20210106",""
"20210103","3호선","녹번","3859","3599","20210106",""
"20210103","3호선","불광","5886","6639","20210106",""
"20210103","3호선","연신내","12780","12211","20210106",""
"20210103","3호선","구파발","6026","6407","20210106",""
"20210103","3호선","지축","853","872","20210106",""
"20210103","2호선","용두(동대문구청)","681","748","20210106",""
"20210103","2호선","신정네거리","2808","2686","20210106",""
"20210103","2호선","양천구청","1736","1750","20210106",""
"20210103","2호선","도림천","278","291","20210106",""
"20210103","2호선","신설동","1742","1890","20210106",""
"20210103","2호선","신답","370","425","20210106",""
"20210103","2호선","용답","950","1029","20210106",""
"20210103","2호선","충정로(경기대입구)","2018","2117","20210106",""
"20210103","2호선","아현","2899","3009","20210106",""
"20210103","2호선","이대","3050","3484","20210106",""
"20210103","2호선","신촌","10446","10634","20210106",""
"20210103","2호선","홍대입구","17297","17265","20210106",""
"20210103","2호선","합정","8798","9002","20210106",""
"20210103","2호선","당산","4490","4848","20210106",""
"20210103","2호선","영등포구청","4462","4879","20210106",""
"20210103","2호선","문래","3675","3942","20210106",""
"20210103","2호선","신도림","14572","14507","20210106",""
"20210103","2호선","대림(구로구청)","8910","8812","20210106",""
"20210103","2호선","구로디지털단지","13608","13914","20210106",""
"20210103","2호선","신대방","8972","9058","20210106",""
"20210103","2호선","신림","21370","22647","20210106",""
"20210103","2호선","봉천","7086","7396","20210106",""
"20210103","2호선","서울대입구(관악구청)","14441","15858","20210106",""
"20210103","2호선","낙성대(강감찬)","8457","9615","20210106",""
"20210103","2호선","사당","10723","11707","20210106",""
"20210103","2호선","방배","3381","3670","20210106",""
"20210103","2호선","서초","3492","3270","20210106",""
"20210103","2호선","교대(법원.검찰청)","5078","5658","20210106",""
"20210103","2호선","강남","15585","14888","20210106",""
"20210103","2호선","역삼","6076","6918","20210106",""
"20210103","2호선","선릉","6908","6282","20210106",""
"20210103","2호선","삼성(무역센터)","9945","9651","20210106",""
"20210103","2호선","종합운동장","1635","1846","20210106",""
"20210103","2호선","잠실새내","5613","5982","20210106",""
"20210103","2호선","잠실(송파구청)","22484","21105","20210106",""
"20210103","2호선","잠실나루","2637","2785","20210106",""
"20210103","2호선","강변(동서울터미널)","12926","10948","20210106",""
"20210103","2호선","구의(광진구청)","6602","6820","20210106",""
"20210103","2호선","건대입구","12637","13651","20210106",""
"20210103","2호선","성수","4985","5691","20210106",""
"20210103","2호선","뚝섬","3684","3942","20210106",""
"20210103","2호선","한양대","1171","1361","20210106",""
"20210103","2호선","왕십리(성동구청)","4662","4086","20210106",""
"20210103","2호선","상왕십리","3770","3939","20210106",""
"20210103","2호선","신당","4685","5114","20210106",""
"20210103","2호선","동대문역사문화공원(DDP)","3603","4537","20210106",""
"20210103","2호선","을지로4가","1508","1444","20210106",""
"20210103","2호선","을지로3가","2683","2471","20210106",""
"20210103","2호선","을지로입구","8792","8473","20210106",""
"20210103","2호선","시청","2120","1741","20210106",""
"20210103","1호선","청량리(서울시립대입구)","7920","7810","20210106",""
"20210103","1호선","제기동","5641","6088","20210106",""
"20210103","1호선","신설동","4245","4413","20210106",""
"20210103","1호선","동대문","5211","5605","20210106",""
"20210103","1호선","종로5가","3881","4125","20210106",""
"20210103","1호선","종로3가","6507","5928","20210106",""
"20210103","1호선","종각","5717","5337","20210106",""
"20210103","1호선","시청","3296","3144","20210106",""
"20210103","1호선","동묘앞","7806","7925","20210106",""
"20210103","1호선","서울역","14459","11444","20210106",""
"20210103","7호선","철산","5680","5817","20210106",""
"20210103","중앙선","신원","149","97","20210106",""
"20210103","중앙선","국수","315","269","20210106",""
"20210103","6호선","상월곡(한국과학기술연구원)","1829","1720","20210106",""
"20210104","중앙선","지평","30","26","20210107",""
"20210104","중앙선","용문","1160","1111","20210107",""
"20210104","중앙선","원덕","214","205","20210107",""
"20210104","중앙선","양평","1891","1799","20210107",""
"20210104","1호선","시청","17440","17172","20210107",""
"20210104","1호선","동묘앞","5952","6285","20210107",""
"20210104","1호선","서울역","32167","28808","20210107",""
"20210104","6호선","역촌","3188","3664","20210107",""
"20210104","8호선","잠실(송파구청)","10741","11802","20210107",""
"20210104","8호선","석촌","6121","6961","20210107",""
"20210104","8호선","송파","6477","6554","20210107",""
"20210104","8호선","가락시장","6879","7446","20210107",""
"20210104","8호선","문정","19509","20256","20210107",""
"20210104","8호선","장지","14124","13916","20210107",""
"20210104","8호선","복정","8261","7288","20210107",""
"20210104","8호선","산성","5582","5580","20210107",""
"20210104","8호선","남한산성입구(성남법원.검찰청)","11156","10594","20210107",""
"20210104","8호선","단대오거리","8582","8442","20210107",""
"20210104","8호선","신흥","3929","4083","20210107",""
"20210104","8호선","수진","4277","3996","20210107",""
"20210104","8호선","모란","3896","2797","20210107",""
"20210104","9호선","개화","2135","1449","20210107",""
"20210104","9호선","김포공항","5436","6171","20210107",""
"20210104","9호선","공항시장","2314","2612","20210107",""
"20210104","9호선","신방화","5489","5462","20210107",""
"20210104","9호선","마곡나루(서울식물원)","8562","8601","20210107",""
"20210104","9호선","양천향교","7589","7927","20210107",""
"20210104","9호선","가양","16579","16604","20210107",""
"20210104","9호선","증미","6121","6264","20210107",""
"20210104","9호선","등촌","8990","9161","20210107",""
"20210104","9호선","염창","13675","13878","20210107",""
"20210104","9호선","신목동","3151","2902","20210107",""
"20210104","9호선","선유도","6377","6163","20210107",""
"20210104","중앙선","오빈","202","196","20210107",""
"20210104","중앙선","아신","380","362","20210107",""
"20210104","중앙선","국수","467","486","20210107",""
"20210104","중앙선","신원","152","131","20210107",""
"20210104","중앙선","양수","1211","1178","20210107",""
"20210104","중앙선","운길산","459","417","20210107",""
"20210104","중앙선","팔당","584","558","20210107",""
"20210104","중앙선","도심","1942","1448","20210107",""
"20210104","중앙선","덕소","4447","4538","20210107",""
"20210104","중앙선","양정","619","520","20210107",""
"20210104","5호선","청구","3334","3028","20210107",""
"20210104","7호선","반포","4385","4161","20210107",""
"20210104","7호선","숭실대입구(살피재)","9419","9883","20210107",""
"20210104","7호선","남성","9292","8793","20210107",""
"20210104","7호선","이수","12082","11953","20210107",""
"20210104","7호선","내방","12338","12565","20210107",""
"20210104","7호선","고속터미널","12589","10187","20210107",""
"20210104","7호선","논현","17647","18737","20210107",""
"20210104","7호선","학동","21777","22596","20210107",""
"20210104","7호선","강남구청","13475","14644","20210107",""
"20210104","7호선","청담","16806","18237","20210107",""
"20210104","7호선","뚝섬유원지","5553","5513","20210107",""
"20210104","7호선","건대입구","9273","9495","20210107",""
"20210104","7호선","어린이대공원(세종대)","9149","9359","20210107",""
"20210104","7호선","군자(능동)","11911","9609","20210107",""
"20210104","7호선","중곡","8216","7945","20210107",""
"20210104","7호선","용마산(용마폭포공원)","5025","4804","20210107",""
"20210104","7호선","사가정","13809","14009","20210107",""
"20210104","7호선","면목","13027","12839","20210107",""
"20210104","7호선","상봉(시외버스터미널)","13777","13154","20210107",""
"20210104","7호선","중화","9215","9045","20210107",""
"20210104","중앙선","도농","8018","7335","20210107",""
"20210104","중앙선","구리","10930","11039","20210107",""
"20210104","중앙선","양원","1122","1160","20210107",""
"20210104","중앙선","망우","5978","5953","20210107",""
"20210104","중앙선","상봉(시외버스터미널)","4654","4571","20210107",""
"20210104","중앙선","중랑","4401","4239","20210107",""
"20210104","중앙선","회기","17602","17475","20210107",""
"20210104","장항선","신창(순천향대)","685","777","20210107",""
"20210104","장항선","온양온천","2765","2805","20210107",""
"20210104","장항선","배방","679","666","20210107",""
"20210104","장항선","아산","2010","1777","20210107",""
"20210104","장항선","쌍용(나사렛대)","1453","1407","20210107",""
"20210104","장항선","봉명","986","961","20210107",""
"20210104","일산선","대화","10538","8269","20210107",""
"20210104","일산선","주엽","6862","7005","20210107",""
"20210104","일산선","정발산","5340","5129","20210107",""
"20210104","일산선","마두","5801","6009","20210107",""
"20210104","일산선","백석","8100","8295","20210107",""
"20210104","일산선","대곡","1338","967","20210107",""
"20210104","일산선","화정","13383","13800","20210107",""
"20210104","일산선","원당","8982","8627","20210107",""
"20210104","일산선","삼송","14501","14308","20210107",""
"20210104","일산선","원흥","7597","7322","20210107",""
"20210104","우이신설선","신설동","1789","1656","20210107",""
"20210104","우이신설선","보문","1205","1210","20210107",""
"20210104","우이신설선","성신여대입구(돈암)","2244","2479","20210107",""
"20210104","우이신설선","정릉","3512","3418","20210107",""
"20210104","우이신설선","북한산보국문","4440","4520","20210107",""
"20210104","우이신설선","솔샘","4611","4386","20210107",""
"20210104","경부선","가산디지털단지","15515","18128","20210107",""
"20210104","경부선","구로","15065","15053","20210107",""
"20210104","경부선","신길","7785","6565","20210107",""
"20210104","경부선","신도림","3353","3341","20210107",""
"20210104","경부선","영등포","28316","28598","20210107",""
"20210104","경부선","대방","10516","10932","20210107",""
"20210104","경부선","노량진","5832","6283","20210107",""
"20210104","경부선","용산","22953","22523","20210107",""
"20210104","경부선","남영","7566","8028","20210107",""
"20210104","경부선","서울역","3576","1108","20210107",""
"20210104","경강선","여주","1236","1207","20210107",""
"20210104","경강선","세종대왕릉","207","186","20210107",""
"20210104","경강선","부발","1178","1259","20210107",""
"20210104","경강선","이천","1717","1838","20210107",""
"20210104","경강선","신둔도예촌","899","868","20210107",""
"20210104","경강선","곤지암","1529","1478","20210107",""
"20210104","경강선","초월","2325","2290","20210107",""
"20210104","경강선","경기광주","5277","5193","20210107",""
"20210104","경강선","삼동","1907","1765","20210107",""
"20210104","경강선","이매","809","699","20210107",""
"20210104","경강선","판교","3484","3306","20210107",""
"20210104","9호선2~3단계","중앙보훈병원","8104","7247","20210107",""
"20210104","9호선2~3단계","둔촌오륜","790","760","20210107",""
"20210104","9호선2~3단계","올림픽공원(한국체대)","4174","4078","20210107",""
"20210104","9호선2~3단계","한성백제","1870","1730","20210107",""
"20210104","9호선2~3단계","송파나루","3396","3682","20210107",""
"20210104","9호선2~3단계","석촌","5947","5456","20210107",""
"20210104","9호선2~3단계","석촌고분","4695","4796","20210107",""
"20210104","9호선2~3단계","삼전","5354","5243","20210107",""
"20210104","9호선2~3단계","종합운동장","3271","3224","20210107",""
"20210104","9호선2~3단계","봉은사","11899","11921","20210107",""
"20210104","9호선2~3단계","삼성중앙","5686","5736","20210107",""
"20210104","9호선2~3단계","선정릉","7720","8207","20210107",""
"20210104","9호선2~3단계","언주","8307","8337","20210107",""
"20210104","9호선","신논현","24222","23750","20210107",""
"20210104","9호선","사평","2435","2536","20210107",""
"20210104","경부선","금천구청","9578","9570","20210107",""
"20210104","경부선","석수","8309","7392","20210107",""
"20210104","경부선","관악","5898","5507","20210107",""
"20210104","경부선","안양","16465","16613","20210107",""
"20210104","경부선","명학","7801","7762","20210107",""
"20210104","경부선","금정","21251","22229","20210107",""
"20210104","경부선","군포","6535","6773","20210107",""
"20210104","경부선","의왕","7220","7256","20210107",""
"20210104","경부선","성균관대","10909","11026","20210107",""
"20210104","경부선","화서","5959","5765","20210107",""
"20210104","경부선","수원","23837","24667","20210107",""
"20210104","경부선","독산","14763","15759","20210107",""
"20210104","경부선","세류","2379","2208","20210107",""
"20210104","경부선","병점","10067","9990","20210107",""
"20210104","경부선","세마","1916","1756","20210107",""
"20210104","경부선","오산대","2300","2120","20210107",""
"20210104","경부선","오산","6894","7124","20210107",""
"20210104","경부선","진위","1232","1107","20210107",""
"20210104","경부선","송탄","3104","3005","20210107",""
"20210104","경부선","서정리","4237","4415","20210107",""
"20210104","경부선","지제","2109","1929","20210107",""
"20210104","경부선","평택","8357","8055","20210107",""
"20210104","경부선","성환","2329","2429","20210107",""
"20210104","경부선","직산","527","533","20210107",""
"20210104","경부선","두정","3724","3702","20210107",""
"20210104","경부선","천안","3348","3439","20210107",""
"20210104","경부선","당정","4908","4740","20210107",""
"20210104","경부선","서동탄","1211","995","20210107",""
"20210104","경부선","광명","2525","2122","20210107",""
"20210104","경원선","이촌(국립중앙박물관)","2963","2349","20210107",""
"20210104","경원선","서빙고","1472","1315","20210107",""
"20210104","경원선","한남","3347","3113","20210107",""
"20210104","경원선","옥수","40","21","20210107",""
"20210104","경원선","응봉","1445","1234","20210107",""
"20210104","경원선","왕십리(성동구청)","9930","11608","20210107",""
"20210104","경원선","청량리(서울시립대입구)","10469","11256","20210107",""
"20210104","경원선","외대앞","5579","5783","20210107",""
"20210104","경원선","신이문","7280","6827","20210107",""
"20210104","경원선","석계","6510","7654","20210107",""
"20210104","경원선","광운대","6462","6155","20210107",""
"20210104","경원선","월계","4980","4821","20210107",""
"20210104","우이신설선","삼양사거리","1940","2016","20210107",""
"20210104","우이신설선","삼양","1684","1822","20210107",""
"20210104","우이신설선","화계","2734","2650","20210107",""
"20210104","우이신설선","가오리","3154","3260","20210107",""
"20210104","우이신설선","4.19민주묘지","2069","2005","20210107",""
"20210104","우이신설선","솔밭공원","1829","1898","20210107",""
"20210104","우이신설선","북한산우이","1806","1615","20210107",""
"20210104","안산선","수리산","3503","2958","20210107",""
"20210104","안산선","오이도","6491","6135","20210107",""
"20210104","안산선","정왕","5993","6723","20210107",""
"20210104","안산선","신길온천","1328","1226","20210107",""
"20210104","안산선","안산","10028","8952","20210107",""
"20210104","안산선","초지","3496","3567","20210107",""
"20210104","7호선","공릉(서울과학기술대)","9226","9337","20210107",""
"20210104","7호선","먹골","8419","8348","20210107",""
"20210104","7호선","하계","14028","13565","20210107",""
"20210104","1호선","종각","28072","26887","20210107",""
"20210104","1호선","종로3가","18610","16877","20210107",""
"20210104","1호선","종로5가","18488","18502","20210107",""
"20210104","1호선","동대문","8363","8135","20210107",""
"20210104","1호선","신설동","11593","11379","20210107",""
"20210104","1호선","제기동","15093","15684","20210107",""
"20210104","1호선","청량리(서울시립대입구)","17308","17335","20210107",""
"20210104","2호선","시청","19566","19019","20210107",""
"20210104","2호선","을지로입구","32512","32676","20210107",""
"20210104","7호선","상도","8120","8166","20210107",""
"20210104","7호선","장승배기","8059","8106","20210107",""
"20210104","7호선","신대방삼거리","13760","13585","20210107",""
"20210104","7호선","보라매","7981","8018","20210107",""
"20210104","7호선","신풍","9809","9414","20210107",""
"20210104","7호선","대림(구로구청)","6408","6337","20210107",""
"20210104","7호선","남구로","14857","15590","20210107",""
"20210104","7호선","가산디지털단지","43236","43364","20210107",""
"20210104","7호선","철산","17836","17903","20210107",""
"20210104","7호선","광명사거리","19110","18895","20210107",""
"20210104","7호선","천왕","9364","8993","20210107",""
"20210104","7호선","온수(성공회대입구)","9168","8385","20210107",""
"20210104","7호선","까치울","6136","6035","20210107",""
"20210104","7호선","부천종합운동장","3752","3316","20210107",""
"20210104","7호선","춘의","8742","8661","20210107",""
"20210104","7호선","신중동","11894","11718","20210107",""
"20210104","7호선","부천시청","10075","10072","20210107",""
"20210104","7호선","상동","9650","9866","20210107",""
"20210104","7호선","삼산체육관","3905","3536","20210107",""
"20210104","7호선","굴포천","7134","7541","20210107",""
"20210104","7호선","부평구청","9892","8102","20210107",""
"20210104","8호선","암사","15912","14470","20210107",""
"20210104","8호선","천호(풍납토성)","12570","13759","20210107",""
"20210104","8호선","강동구청","8950","9472","20210107",""
"20210104","8호선","몽촌토성(평화의문)","4573","4782","20210107",""
"20210104","2호선","을지로3가","17716","17253","20210107",""
"20210104","2호선","을지로4가","11181","10960","20210107",""
"20210104","2호선","동대문역사문화공원(DDP)","8804","9658","20210107",""
"20210104","2호선","신당","10932","11253","20210107",""
"20210104","2호선","상왕십리","11304","11182","20210107",""
"20210104","2호선","왕십리(성동구청)","11218","9163","20210107",""
"20210104","2호선","한양대","5279","5684","20210107",""
"20210104","2호선","뚝섬","16896","18128","20210107",""
"20210104","2호선","성수","29392","31288","20210107",""
"20210104","2호선","건대입구","24228","26017","20210107",""
"20210104","2호선","구의(광진구청)","19138","19379","20210107",""
"20210104","2호선","강변(동서울터미널)","23079","22317","20210107",""
"20210104","2호선","잠실나루","11562","11259","20210107",""
"20210104","2호선","잠실(송파구청)","47940","47735","20210107",""
"20210104","2호선","잠실새내","15819","15619","20210107",""
"20210104","안산선","한대앞","6587","6636","20210107",""
"20210104","7호선","도봉산","7378","8614","20210107",""
"20210104","7호선","수락산","10314","10511","20210107",""
"20210104","7호선","마들","10270","10053","20210107",""
"20210104","7호선","노원","16187","16866","20210107",""
"20210104","안산선","상록수","13086","13257","20210107",""
"20210104","7호선","중계","11528","10618","20210107",""
"20210104","안산선","반월","3419","3295","20210107",""
"20210104","안산선","대야미","3915","3653","20210107",""
"20210104","안산선","산본","12625","13549","20210107",""
"20210104","수인선","인천","698","1167","20210107",""
"20210104","수인선","신포","1346","1336","20210107",""
"20210104","수인선","숭의","3195","2983","20210107",""
"20210104","수인선","인하대","4204","4030","20210107",""
"20210104","수인선","송도","1997","1807","20210107",""
"20210104","수인선","연수","3286","3214","20210107",""
"20210104","수인선","원인재","3426","3498","20210107",""
"20210104","수인선","남동인더스파크","2039","2301","20210107",""
"20210104","수인선","호구포","3045","3252","20210107",""
"20210104","수인선","인천논현","4299","4390","20210107",""
"20210104","수인선","소래포구","3301","3103","20210107",""
"20210104","수인선","월곶","1916","1780","20210107",""
"20210104","수인선","달월","85","54","20210107",""
"20210104","수인선","사리","2822","2600","20210107",""
"20210104","수인선","야목","141","108","20210107",""
"20210104","수인선","어천","399","436","20210107",""
"20210104","경원선","녹천","3976","3381","20210107",""
"20210104","경원선","창동","1","0","20210107",""
"20210104","경원선","방학","7765","7634","20210107",""
"20210104","경원선","도봉","4923","4818","20210107",""
"20210104","경원선","도봉산","6171","3679","20210107",""
"20210104","경원선","망월사","5583","5797","20210107",""
"20210104","경원선","회룡","9958","9798","20210107",""
"20210104","경원선","의정부","14011","14209","20210107",""
"20210104","경원선","가능","5143","5026","20210107",""
"20210104","경원선","녹양","3672","3515","20210107",""
"20210104","경원선","양주","5924","5566","20210107",""
"20210104","경원선","덕계","2163","1894","20210107",""
"20210104","경원선","덕정","4249","4198","20210107",""
"20210104","경원선","지행","4933","4817","20210107",""
"20210104","수인선","오목천","1704","1628","20210107",""
"20210104","수인선","고색","2781","2774","20210107",""
"20210104","분당선","매교","2098","2157","20210107",""
"20210104","분당선","수원시청","9398","9713","20210107",""
"20210104","분당선","매탄권선","3582","3468","20210107",""
"20210104","분당선","망포","10882","10775","20210107",""
"20210104","분당선","영통","5989","6107","20210107",""
"20210104","분당선","청명","3112","3050","20210107",""
"20210104","분당선","상갈","4151","4044","20210107",""
"20210104","분당선","기흥","7352","7067","20210107",""
"20210104","분당선","신갈","3667","3651","20210107",""
"20210104","분당선","구성","3806","4060","20210107",""
"20210104","분당선","죽전","10090","11155","20210107",""
"20210104","분당선","보정","1803","1557","20210107",""
"20210104","분당선","이매","4067","3890","20210107",""
"20210104","분당선","오리","9527","8123","20210107",""
"20210104","경원선","동두천중앙","2470","2352","20210107",""
"20210104","경원선","보산","1153","1024","20210107",""
"20210104","경원선","동두천","1487","1722","20210107",""
"20210104","경원선","소요산","1864","1589","20210107",""
"20210104","경의선","서울역","3370","4096","20210107",""
"20210104","경의선","신촌","627","784","20210107",""
"20210104","경의선","효창공원앞","2378","2744","20210107",""
"20210104","경의선","공덕","2819","2406","20210107",""
"20210104","경의선","서강대","1552","1470","20210107",""
"20210104","경의선","홍대입구","1120","1212","20210107",""
"20210104","경의선","가좌","4199","3966","20210107",""
"20210104","경의선","디지털미디어시티","1882","1880","20210107",""
"20210104","경의선","수색","2068","2101","20210107",""
"20210104","경의선","화전","1076","968","20210107",""
"20210104","경의선","강매","2578","2301","20210107",""
"20210104","경의선","행신","6072","6213","20210107",""
"20210104","분당선","미금","12612","13541","20210107",""
"20210104","분당선","정자","12438","13151","20210107",""
"20210104","분당선","수내","10517","10488","20210107",""
"20210104","분당선","서현","19275","19296","20210107",""
"20210104","분당선","야탑","20154","20854","20210107",""
"20210104","분당선","모란","17663","17968","20210107",""
"20210104","분당선","태평","11194","11100","20210107",""
"20210104","분당선","가천대","5193","6105","20210107",""
"20210104","경의선","능곡","2948","2654","20210107",""
"20210104","경의선","곡산","399","426","20210107",""
"20210104","경의선","백마","5377","5242","20210107",""
"20210104","9호선","고속터미널","8088","9702","20210107",""
"20210104","9호선","신반포","2321","2358","20210107",""
"20210104","9호선","구반포","2067","2191","20210107",""
"20210104","9호선","동작(현충원)","1300","1014","20210107",""
"20210104","9호선","흑석(중앙대입구)","5725","6222","20210107",""
"20210104","2호선","종합운동장","5076","5472","20210107",""
"20210104","2호선","삼성(무역센터)","39921","39990","20210107",""
"20210104","2호선","선릉","47528","42197","20210107",""
"20210104","2호선","역삼","43256","46427","20210107",""
"20210104","2호선","강남","63583","62032","20210107",""
"20210104","2호선","교대(법원.검찰청)","26724","29174","20210107",""
"20210104","2호선","서초","17234","16886","20210107",""
"20210104","2호선","방배","13396","13866","20210107",""
"20210104","2호선","사당","27259","29542","20210107",""
"20210104","2호선","낙성대(강감찬)","21534","21636","20210107",""
"20210104","2호선","서울대입구(관악구청)","36813","36402","20210107",""
"20210104","2호선","봉천","19840","19161","20210107",""
"20210104","2호선","신림","51040","50754","20210107",""
"20210104","2호선","신대방","21563","21272","20210107",""
"20210104","2호선","구로디지털단지","51813","52528","20210107",""
"20210104","2호선","대림(구로구청)","20967","21265","20210107",""
"20210104","2호선","신도림","38748","37694","20210107",""
"20210104","2호선","문래","17869","18020","20210107",""
"20210104","2호선","영등포구청","20119","20250","20210107",""
"20210104","2호선","당산","15155","17463","20210107",""
"20210104","2호선","합정","22102","22848","20210107",""
"20210104","2호선","홍대입구","32358","33288","20210107",""
"20210104","2호선","신촌","22362","23572","20210107",""
"20210104","2호선","이대","8491","9159","20210107",""
"20210104","2호선","아현","8084","8029","20210107",""
"20210104","2호선","충정로(경기대입구)","8556","8798","20210107",""
"20210104","2호선","용답","2146","2196","20210107",""
"20210104","2호선","신답","1321","1549","20210107",""
"20210104","2호선","신설동","2617","2722","20210107",""
"20210104","2호선","도림천","1253","1260","20210107",""
"20210104","2호선","양천구청","5388","5852","20210107",""
"20210104","2호선","신정네거리","8114","8552","20210107",""
"20210104","2호선","용두(동대문구청)","1992","2199","20210107",""
"20210104","3호선","지축","2814","2801","20210107",""
"20210104","3호선","구파발","16800","15816","20210107",""
"20210104","3호선","연신내","30445","29071","20210107",""
"20210104","3호선","불광","13041","14016","20210107",""
"20210104","3호선","녹번","12464","11607","20210107",""
"20210104","3호선","홍제","14112","13678","20210107",""
"20210104","3호선","무악재","3263","3371","20210107",""
"20210104","3호선","독립문","5422","5657","20210107",""
"20210104","3호선","경복궁(정부서울청사)","13505","13075","20210107",""
"20210104","3호선","안국","13793","13722","20210107",""
"20210104","3호선","종로3가","7863","8819","20210107",""
"20210104","3호선","을지로3가","8838","9129","20210107",""
"20210104","3호선","충무로","1","0","20210107",""
"20210104","3호선","동대입구","5198","5602","20210107",""
"20210104","3호선","일원","7945","7804","20210107",""
"20210104","3호선","수서","12074","12535","20210107",""
"20210104","3호선","가락시장","7388","7210","20210107",""
"20210104","3호선","경찰병원","6552","6739","20210107",""
"20210104","3호선","오금","5201","4643","20210107",""
"20210104","4호선","수유(강북구청)","28501","28601","20210107",""
"20210104","4호선","미아(서울사이버대학)","12483","12416","20210107",""
"20210104","4호선","미아사거리","22804","22485","20210107",""
"20210104","4호선","길음","16336","16016","20210107",""
"20210104","4호선","성신여대입구(돈암)","14939","14451","20210107",""
"20210104","4호선","한성대입구(삼선교)","9987","10003","20210107",""
"20210104","4호선","혜화","21467","21296","20210107",""
"20210104","4호선","동대문","16383","17097","20210107",""
"20210104","4호선","동대문역사문화공원(DDP)","11737","10955","20210107",""
"20210104","4호선","충무로","22258","23061","20210107",""
"20210104","4호선","명동","13349","13603","20210107",""
"20210104","4호선","회현(남대문시장)","18674","19400","20210107",""
"20210104","4호선","서울역","8841","10657","20210107",""
"20210104","4호선","숙대입구(갈월)","9791","9688","20210107",""
"20210104","4호선","삼각지","3697","3944","20210107",""
"20210104","4호선","신용산","12089","12545","20210107",""
"20210104","4호선","이촌(국립중앙박물관)","5134","5773","20210107",""
"20210104","4호선","동작(현충원)","1879","2018","20210107",""
"20210104","4호선","총신대입구(이수)","15008","16388","20210107",""
"20210104","4호선","사당","18371","15731","20210107",""
"20210104","4호선","남태령","809","727","20210107",""
"20210104","9호선","노들","3421","3127","20210107",""
"20210104","경의선","풍산","4060","3805","20210107",""
"20210104","4호선","당고개","10081","9261","20210107",""
"20210104","4호선","상계","16198","15010","20210107",""
"20210104","4호선","노원","14702","16417","20210107",""
"20210104","4호선","창동","20857","22094","20210107",""
"20210104","4호선","쌍문","24706","23125","20210107",""
"20210104","5호선","방화","5500","5324","20210107",""
"20210104","5호선","개화산","4168","4084","20210107",""
"20210104","5호선","김포공항","5323","4662","20210107",""
"20210104","5호선","송정","5370","5044","20210107",""
"20210104","5호선","마곡","8137","7840","20210107",""
"20210104","5호선","발산","14760","14776","20210107",""
"20210104","5호선","우장산","11011","11189","20210107",""
"20210104","5호선","화곡","23684","22460","20210107",""
"20210104","5호선","까치산","24061","23599","20210107",""
"20210104","5호선","신정(은행정)","11860","9533","20210107",""
"20210104","5호선","목동","13765","15513","20210107",""
"20210104","5호선","오목교(목동운동장앞)","17581","18982","20210107",""
"20210104","5호선","양평","6510","6673","20210107",""
"20210104","5호선","영등포구청","3591","3580","20210107",""
"20210104","5호선","영등포시장","7995","8195","20210107",""
"20210104","5호선","신길","3321","3742","20210107",""
"20210104","5호선","여의도","23419","23969","20210107",""
"20210104","5호선","여의나루","6410","6464","20210107",""
"20210104","안산선","고잔","6987","6648","20210107",""
"20210104","5호선","마포","11915","12271","20210107",""
"20210104","경의선","일산","7257","7303","20210107",""
"20210104","경의선","탄현","5855","5785","20210107",""
"20210104","경의선","야당","4608","4360","20210107",""
"20210104","경의선","운정","4887","4573","20210107",""
"20210104","경의선","금릉","3475","3290","20210107",""
"20210104","경의선","금촌","4863","4853","20210107",""
"20210104","경의선","월롱","1589","1576","20210107",""
"20210104","경의선","파주","747","537","20210107",""
"20210104","경의선","문산","3719","3664","20210107",""
"20210104","경의선","임진강","6","3","20210107",""
"20210104","경인선","개봉","17377","18257","20210107",""
"20210104","경인선","오류동","9710","9355","20210107",""
"20210104","경인선","역곡","22463","22379","20210107",""
"20210104","경인선","부천","26336","26216","20210107",""
"20210104","경인선","송내","22545","22397","20210107",""
"20210104","경인선","부평","23043","23917","20210107",""
"20210104","경인선","백운","5902","5731","20210107",""
"20210104","경인선","동암","12499","12558","20210107",""
"20210104","경인선","주안","14574","13444","20210107",""
"20210104","경인선","제물포","8079","7563","20210107",""
"20210104","경인선","동인천","10881","10391","20210107",""
"20210104","경인선","인천","2254","1632","20210107",""
"20210104","경인선","구일","4883","5145","20210107",""
"20210104","경인선","소사","7696","6948","20210107",""
"20210104","경인선","부개","6861","6542","20210107",""
"20210104","경인선","간석","4624","4397","20210107",""
"20210104","경인선","도원","2152","2126","20210107",""
"20210104","경인선","온수(성공회대입구)","5141","5137","20210107",""
"20210104","경인선","중동","7467","7236","20210107",""
"20210104","경인선","도화","3280","3124","20210107",""
"20210104","경춘선","신내","1170","1142","20210107",""
"20210104","경춘선","갈매","2392","2114","20210107",""
