"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20150501","공항철도 1호선","공항화물청사","1790.0","1832.0","20151217"
"20150501","공항철도 1호선","운서","6645.0","7221.0","20151217"
"20150501","공항철도 1호선","청라국제도시","4240.0","3988.0","20151217"
"20150501","공항철도 1호선","검암","17064.0","15835.0","20151217"
"20150501","공항철도 1호선","계양","10080.0","9184.0","20151217"
"20150501","공항철도 1호선","김포공항","10049.0","6187.0","20151217"
"20150501","공항철도 1호선","디지털미디어시티","5930.0","5214.0","20151217"
"20150501","공항철도 1호선","홍대입구","9108.0","8201.0","20151217"
"20150501","공항철도 1호선","공덕","1403.0","1435.0","20151217"
"20150501","공항철도 1호선","서울역","13817.0","12654.0","20151217"
"20150501","9호선2단계","종합운동장","3288.0","2362.0","20151217"
"20150501","9호선2단계","봉은사","5672.0","5614.0","20151217"
"20150501","9호선2단계","삼성중앙","2240.0","2139.0","20151217"
"20150501","9호선2단계","선정릉","3022.0","3183.0","20151217"
"20150501","9호선2단계","언주","3585.0","3360.0","20151217"
"20150501","9호선","신논현","25398.0","25610.0","20151217"
"20150501","9호선","사평","2745.0","2389.0","20151217"
"20150501","9호선","고속터미널","20093.0","25121.0","20151217"
"20150501","9호선","신반포","3218.0","2935.0","20151217"
"20150501","9호선","구반포","2784.0","2853.0","20151217"
"20150501","9호선","동작","2171.0","1604.0","20151217"
"20150501","9호선","흑석(중앙대입구)","14586.0","13570.0","20151217"
"20150501","9호선","노들","4671.0","3592.0","20151217"
"20150501","9호선","노량진","34014.0","35767.0","20151217"
"20150501","9호선","샛강","3902.0","3884.0","20151217"
"20150501","9호선","여의도","14870.0","13192.0","20151217"
"20150501","9호선","국회의사당","12068.0","12910.0","20151217"
"20150501","9호선","당산","15363.0","13582.0","20151217"
"20150501","9호선","선유도","5197.0","5120.0","20151217"
"20150501","9호선","신목동","3700.0","3183.0","20151217"
"20150501","9호선","염창","14033.0","12989.0","20151217"
"20150501","9호선","등촌","10175.0","9767.0","20151217"
"20150501","9호선","증미","6017.0","5869.0","20151217"
"20150501","9호선","가양","19345.0","17841.0","20151217"
"20150501","9호선","양천향교","6145.0","5865.0","20151217"
"20150501","안산선","상록수","24616.0","23392.0","20151217"
"20150501","안산선","한대앞","12116.0","10948.0","20151217"
"20150501","안산선","중앙","21577.0","23411.0","20151217"
"20150501","안산선","고잔","10277.0","10580.0","20151217"
"20150501","안산선","초지","5967.0","5766.0","20151217"
"20150501","안산선","안산","20242.0","18843.0","20151217"
"20150501","안산선","신길온천","2027.0","1856.0","20151217"
"20150501","안산선","정왕","13771.0","12974.0","20151217"
"20150501","안산선","오이도","9399.0","10000.0","20151217"
"20150501","안산선","수리산","7328.0","7560.0","20151217"
"20150501","경인선","개봉","23778.0","22429.0","20151217"
"20150501","경인선","오류동","11850.0","10508.0","20151217"
"20150501","경인선","역곡","33874.0","31438.0","20151217"
"20150501","경인선","부천","48592.0","48563.0","20151217"
"20150501","경인선","송내","35728.0","33837.0","20151217"
"20150501","경인선","부평","47205.0","54624.0","20151217"
"20150501","경인선","백운","9804.0","9643.0","20151217"
"20150501","경인선","동암","28255.0","27287.0","20151217"
"20150501","경인선","주안","34143.0","33715.0","20151217"
"20150501","경인선","제물포","9585.0","8509.0","20151217"
"20150501","경인선","동인천","23153.0","21504.0","20151217"
"20150501","경인선","인천","9366.0","10504.0","20151217"
"20150501","경인선","구일","6281.0","6123.0","20151217"
"20150501","경인선","소사","14873.0","14323.0","20151217"
"20150501","경인선","부개","11597.0","10612.0","20151217"
"20150501","경인선","간석","6709.0","6452.0","20151217"
"20150501","경인선","도원","4359.0","4464.0","20151217"
"20150501","경인선","온수","7740.0","7122.0","20151217"
"20150501","경인선","중동","10235.0","9499.0","20151217"
"20150501","경인선","도화","4069.0","3719.0","20151217"
"20150501","분당선","수원","10875.0","7043.0","20151217"
"20150501","분당선","서울숲","8216.0","8174.0","20151217"
"20150501","분당선","압구정로데오","14684.0","16981.0","20151217"
"20150501","분당선","강남구청","6578.0","7641.0","20151217"
"20150501","9호선","마곡나루","1588.0","1449.0","20151217"
"20150501","9호선","신방화","6874.0","6229.0","20151217"
"20150501","9호선","공항시장","2993.0","3237.0","20151217"
"20150501","9호선","김포공항","10219.0","12950.0","20151217"
"20150501","9호선","개화","5727.0","3770.0","20151217"
"20150501","8호선","모란","5049.0","4056.0","20151217"
"20150501","8호선","수진","5344.0","4624.0","20151217"
"20150501","8호선","신흥","5742.0","6071.0","20151217"
"20150501","8호선","단대오거리","14018.0","12032.0","20151217"
"20150501","8호선","남한산성입구","15620.0","14261.0","20151217"
"20150501","8호선","산성","8423.0","8021.0","20151217"
"20150501","8호선","복정","6382.0","4964.0","20151217"
"20150501","8호선","장지","12613.0","12223.0","20151217"
"20150501","일산선","원흥","3426.0","3053.0","20151217"
"20150501","일산선","삼송","12438.0","11711.0","20151217"
"20150501","일산선","원당","13078.0","12553.0","20151217"
"20150501","일산선","화정","21589.0","22996.0","20151217"
"20150501","일산선","대곡","1516.0","1279.0","20151217"
"20150501","일산선","백석","11269.0","10679.0","20151217"
"20150501","일산선","마두","9591.0","9939.0","20151217"
"20150501","일산선","정발산","21410.0","22599.0","20151217"
"20150501","일산선","주엽","10580.0","10733.0","20151217"
"20150501","2호선","대림","30377.0","31299.0","20151217"
"20150501","2호선","구로디지털단지","50777.0","49165.0","20151217"
"20150501","2호선","신대방","27197.0","25169.0","20151217"
"20150501","2호선","신림","73980.0","70861.0","20151217"
"20150501","2호선","봉천","22958.0","20368.0","20151217"
"20150501","2호선","서울대입구","56460.0","53554.0","20151217"
"20150501","2호선","낙성대","30615.0","27384.0","20151217"
"20150501","2호선","사당","41348.0","46767.0","20151217"
"20150501","2호선","방배","20499.0","20294.0","20151217"
"20150501","2호선","서초","16801.0","17187.0","20151217"
"20150501","2호선","교대","35142.0","39197.0","20151217"
"20150501","2호선","강남","86784.0","92226.0","20151217"
"20150501","2호선","역삼","26507.0","29945.0","20151217"
"20150501","2호선","선릉","35617.0","31233.0","20151217"
"20150501","2호선","삼성","47056.0","48847.0","20151217"
"20150501","2호선","종합운동장","21152.0","23670.0","20151217"
"20150501","2호선","신천","27352.0","27339.0","20151217"
"20150501","2호선","잠실","89297.0","81267.0","20151217"
"20150501","2호선","잠실나루","14487.0","14020.0","20151217"
"20150501","2호선","강변","61527.0","63607.0","20151217"
"20150501","분당선","선정릉","4883.0","5207.0","20151217"
"20150501","분당선","가천대","13526.0","14516.0","20151217"
"20150501","분당선","태평","14650.0","13819.0","20151217"
"20150501","분당선","모란","24333.0","23509.0","20151217"
"20150501","분당선","야탑","27588.0","29351.0","20151217"
"20150501","분당선","서현","28515.0","29106.0","20151217"
"20150501","분당선","수내","13013.0","13017.0","20151217"
"20150501","분당선","정자","14097.0","14845.0","20151217"
"20150501","분당선","미금","21902.0","22522.0","20151217"
"20150501","분당선","오리","14867.0","12452.0","20151217"
"20150501","분당선","이매","4717.0","4595.0","20151217"
"20150501","분당선","보정","2636.0","2061.0","20151217"
"20150501","분당선","죽전","25241.0","27189.0","20151217"
"20150501","과천선","경마공원","13402.0","13602.0","20151217"
"20150501","과천선","선바위","8095.0","6930.0","20151217"
"20150501","장항선","신창","5206.0","3124.0","20151217"
"20150501","장항선","온양온천","6597.0","6984.0","20151217"
"20150501","장항선","배방","1070.0","1079.0","20151217"
"20150501","장항선","아산","3362.0","3359.0","20151217"
"20150501","장항선","쌍용동","3995.0","3229.0","20151217"
"20150501","장항선","봉명","1458.0","1428.0","20151217"
"20150501","경춘선","춘천","5931.0","4720.0","20151217"
"20150501","경춘선","남춘천","6333.0","5720.0","20151217"
"20150501","경춘선","김유정","1272.0","1539.0","20151217"
"20150501","경춘선","강촌","1997.0","2425.0","20151217"
"20150501","경춘선","백양리","291.0","547.0","20151217"
"20150501","경춘선","굴봉산","679.0","947.0","20151217"
"20150501","경춘선","가평","5677.0","7183.0","20151217"
"20150501","경춘선","상천","1003.0","966.0","20151217"
"20150501","경춘선","청평","3600.0","5507.0","20151217"
"20150501","경춘선","대성리","1669.0","6979.0","20151217"
"20150501","경춘선","마석","4696.0","5156.0","20151217"
"20150501","경춘선","천마산","1326.0","1362.0","20151217"
"20150501","경춘선","평내호평","6424.0","6341.0","20151217"
"20150501","경춘선","금곡","1734.0","1634.0","20151217"
"20150501","경춘선","사릉","4331.0","4124.0","20151217"
"20150501","경춘선","퇴계원","3864.0","3599.0","20151217"
"20150501","경춘선","별내","2298.0","2196.0","20151217"
"20150501","경춘선","갈매","269.0","314.0","20151217"
"20150501","경춘선","신내","782.0","953.0","20151217"
"20150501","경의선","검암","1.0","0.0","20151217"
"20150501","경의선","문산","7527.0","7381.0","20151217"
"20150501","경의선","파주","2294.0","1622.0","20151217"
"20150501","경의선","월롱","2647.0","2578.0","20151217"
"20150501","경의선","금촌","8095.0","7918.0","20151217"
"20150501","경의선","금릉","5344.0","5139.0","20151217"
"20150501","경의선","운정","5421.0","4965.0","20151217"
"20150501","경의선","탄현","7837.0","7319.0","20151217"
"20150501","경의선","일산","8877.0","9065.0","20151217"
"20150501","경의선","풍산","4367.0","4035.0","20151217"
"20150501","경의선","백마","6192.0","5725.0","20151217"
"20150501","경의선","곡산","518.0","528.0","20151217"
"20150501","경의선","능곡","3702.0","3506.0","20151217"
"20150501","경의선","행신","6976.0","6658.0","20151217"
"20150501","경의선","강매","1918.0","1717.0","20151217"
"20150501","경의선","화전","3525.0","3039.0","20151217"
"20150501","경의선","수색","1511.0","1603.0","20151217"
"20150501","2호선","구의","22486.0","21376.0","20151217"
"20150501","2호선","건대입구","56834.0","63054.0","20151217"
"20150501","2호선","성수","17134.0","18921.0","20151217"
"20150501","2호선","뚝섬","13875.0","14153.0","20151217"
"20150501","2호선","한양대","15540.0","18395.0","20151217"
"20150501","2호선","왕십리(성동구청)","23043.0","18767.0","20151217"
"20150501","2호선","상왕십리","9437.0","8802.0","20151217"
"20150501","2호선","신당","14888.0","15696.0","20151217"
"20150501","2호선","동대문역사문화공원","23441.0","27023.0","20151217"
"20150501","2호선","을지로4가","13970.0","13734.0","20151217"
"20150501","2호선","을지로3가","15596.0","12482.0","20151217"
"20150501","2호선","을지로입구","50921.0","45210.0","20151217"
"20150501","2호선","시청","17603.0","16303.0","20151217"
"20150501","1호선","동묘앞","11504.0","12176.0","20151217"
"20150501","1호선","청량리(지하)","32750.0","35201.0","20151217"
"20150501","1호선","제기동","21158.0","21823.0","20151217"
"20150501","1호선","신설동","16300.0","15573.0","20151217"
"20150501","1호선","동대문","20805.0","25598.0","20151217"
"20150501","1호선","종로5가","33547.0","30714.0","20151217"
"20150501","1호선","종로3가","46063.0","39273.0","20151217"
"20150501","1호선","종각","46057.0","37428.0","20151217"
"20150501","4호선","노원","27004.0","29923.0","20151217"
"20150501","1호선","서울역","66645.0","64522.0","20151217"
"20150501","공항철도 1호선","인천국제공항","14265.0","14921.0","20151217"
"20150501","8호선","문정","4921.0","4703.0","20151217"
"20150501","8호선","가락시장","5687.0","6699.0","20151217"
"20150501","8호선","송파","5865.0","5573.0","20151217"
"20150501","8호선","석촌","8548.0","8694.0","20151217"
"20150501","8호선","잠실","10454.0","12961.0","20151217"
"20150501","8호선","몽촌토성","9120.0","9263.0","20151217"
"20150501","8호선","강동구청","9403.0","9502.0","20151217"
"20150501","8호선","천호","19544.0","22243.0","20151217"
"20150501","8호선","암사","16517.0","14295.0","20151217"
"20150501","7호선","부평구청","10467.0","8029.0","20151217"
"20150501","7호선","굴포천","7860.0","8089.0","20151217"
"20150501","7호선","삼산체육관","5264.0","4831.0","20151217"
"20150501","7호선","상동","13482.0","13907.0","20151217"
"20150501","7호선","부천시청","12167.0","12396.0","20151217"
"20150501","7호선","신중동","13115.0","12954.0","20151217"
"20150501","7호선","춘의","6833.0","6513.0","20151217"
"20150501","7호선","부천종합운동장","5269.0","4965.0","20151217"
"20150501","7호선","까치울","7128.0","6352.0","20151217"
"20150501","일산선","대화","17635.0","15074.0","20151217"
"20150501","5호선","방화","7498.0","7014.0","20151217"
"20150501","5호선","개화산","5485.0","5183.0","20151217"
"20150501","5호선","김포공항","9402.0","8336.0","20151217"
"20150501","5호선","송정","10662.0","10607.0","20151217"
"20150501","5호선","마곡","2551.0","2202.0","20151217"
"20150501","5호선","발산","10963.0","11093.0","20151217"
"20150501","5호선","우장산","16771.0","15934.0","20151217"
"20150501","5호선","화곡","28047.0","25257.0","20151217"
"20150501","5호선","까치산","29810.0","27557.0","20151217"
"20150501","5호선","신정","13606.0","10883.0","20151217"
"20150501","5호선","목동","18430.0","18880.0","20151217"
"20150501","5호선","오목교","25504.0","27677.0","20151217"
"20150501","5호선","양평","4651.0","4356.0","20151217"
"20150501","5호선","영등포구청","2715.0","2750.0","20151217"
"20150501","5호선","영등포시장","7436.0","8116.0","20151217"
"20150501","5호선","신길","2442.0","2767.0","20151217"
"20150501","5호선","여의도","19873.0","23917.0","20151217"
"20150501","5호선","여의나루","19956.0","21115.0","20151217"
"20150501","5호선","마포","11439.0","11672.0","20151217"
"20150501","5호선","공덕","9461.0","9904.0","20151217"
"20150501","5호선","애오개","5565.0","5474.0","20151217"
"20150501","5호선","충정로","3458.0","3294.0","20151217"
"20150501","5호선","서대문","13416.0","12974.0","20151217"
"20150501","경의선","디지털미디어시티","2344.0","2073.0","20151217"
"20150501","경의선","가좌","3023.0","2963.0","20151217"
"20150501","경의선","홍대입구","1707.0","2762.0","20151217"
"20150501","경의선","서강대","2310.0","2141.0","20151217"
"20150501","경의선","공덕","1771.0","2113.0","20151217"
"20150501","경의선","신촌","1127.0","1234.0","20151217"
"20150501","경의선","서울역","3446.0","4044.0","20151217"
"20150501","중앙선","용문","9371.0","10108.0","20151217"
"20150501","중앙선","원덕","581.0","619.0","20151217"
"20150501","중앙선","양평","5119.0","5713.0","20151217"
"20150501","중앙선","오빈","500.0","494.0","20151217"
"20150501","중앙선","아신","1418.0","1308.0","20151217"
"20150501","중앙선","국수","1161.0","1144.0","20151217"
"20150501","중앙선","신원","526.0","398.0","20151217"
"20150501","중앙선","양수","3222.0","3395.0","20151217"
"20150501","중앙선","운길산","2590.0","2529.0","20151217"
"20150501","중앙선","팔당","2593.0","3081.0","20151217"
"20150501","중앙선","도심","3045.0","2610.0","20151217"
"20150501","중앙선","덕소","7858.0","7966.0","20151217"
"20150501","중앙선","양정","1217.0","1067.0","20151217"
"20150501","중앙선","도농","10415.0","8765.0","20151217"
"20150501","중앙선","구리","15981.0","16964.0","20151217"
