"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20171201","경춘선","퇴계원","3834.0","3508.0","20171204"
"20171201","경춘선","사릉","4186.0","3946.0","20171204"
"20171201","경춘선","금곡","1709.0","1607.0","20171204"
"20171201","경춘선","평내호평","6800.0","6683.0","20171204"
"20171201","경춘선","천마산","1617.0","1459.0","20171204"
"20171201","경춘선","마석","4010.0","4077.0","20171204"
"20171201","경춘선","대성리","499.0","743.0","20171204"
"20171201","2호선","교대(법원.검찰청)","45480.0","51796.0","20171204"
"20171201","2호선","강남","118309.0","123395.0","20171204"
"20171201","2호선","역삼","59228.0","66227.0","20171204"
"20171201","2호선","선릉","69616.0","60276.0","20171204"
"20171201","2호선","삼성(무역센터)","70467.0","73000.0","20171204"
"20171201","2호선","종합운동장","11523.0","12954.0","20171204"
"20171201","2호선","잠실새내","30921.0","31888.0","20171204"
"20171201","2호선","잠실(송파구청)","101015.0","95503.0","20171204"
"20171201","2호선","잠실나루","20706.0","19480.0","20171204"
"20171201","2호선","강변(동서울터미널)","55627.0","51928.0","20171204"
"20171201","4호선","사당","34491.0","31402.0","20171204"
"20171201","4호선","남태령","4284.0","1439.0","20171204"
"20171201","경부선","서울역","7112.0","1184.0","20171204"
"20171201","경부선","남영","13550.0","14900.0","20171204"
"20171201","경부선","용산","47526.0","47337.0","20171204"
"20171201","경부선","노량진","17100.0","16055.0","20171204"
"20171201","경부선","대방","17937.0","17895.0","20171204"
"20171201","경부선","영등포","54159.0","59692.0","20171204"
"20171201","경부선","신도림","4420.0","4435.0","20171204"
"20171201","경부선","신길","11850.0","9650.0","20171204"
"20171201","경부선","구로","23968.0","25332.0","20171204"
"20171201","경부선","가산디지털단지","18687.0","22242.0","20171204"
"20171201","경부선","금천구청","13262.0","12628.0","20171204"
"20171201","경부선","석수","13468.0","11721.0","20171204"
"20171201","중앙선","도농","10467.0","9018.0","20171204"
"20171201","중앙선","구리","15510.0","16273.0","20171204"
"20171201","중앙선","양원","2096.0","2145.0","20171204"
"20171201","중앙선","망우","9254.0","9158.0","20171204"
"20171201","중앙선","상봉(시외버스터미널)","6205.0","6185.0","20171204"
"20171201","중앙선","중랑","6701.0","6453.0","20171204"
"20171201","중앙선","회기","34314.0","32625.0","20171204"
"20171201","일산선","대화","17562.0","13643.0","20171204"
"20171201","일산선","주엽","11151.0","11484.0","20171204"
"20171201","일산선","정발산","9870.0","10920.0","20171204"
"20171201","일산선","마두","9115.0","9602.0","20171204"
"20171201","일산선","백석","13561.0","13381.0","20171204"
"20171201","일산선","대곡","1806.0","1327.0","20171204"
"20171201","일산선","화정","22016.0","23003.0","20171204"
"20171201","일산선","원당","13547.0","12776.0","20171204"
"20171201","일산선","삼송","18625.0","17515.0","20171204"
"20171201","일산선","원흥","9181.0","7311.0","20171204"
"20171201","분당선","매교","3643.0","3522.0","20171204"
"20171201","경부선","지제","2407.0","2123.0","20171204"
"20171201","경부선","평택","16224.0","14889.0","20171204"
"20171201","경부선","성환","5713.0","4731.0","20171204"
"20171201","경부선","직산","1147.0","1136.0","20171204"
"20171201","경부선","두정","7965.0","7266.0","20171204"
"20171201","경부선","천안","9611.0","8171.0","20171204"
"20171201","경부선","당정","9039.0","8545.0","20171204"
"20171201","경부선","서동탄","1882.0","1621.0","20171204"
"20171201","경부선","광명","2458.0","2022.0","20171204"
"20171201","경인선","개봉","27412.0","27709.0","20171204"
"20171201","경인선","오류동","12835.0","11942.0","20171204"
"20171201","경인선","역곡","36492.0","35241.0","20171204"
"20171201","경인선","부천","45228.0","45912.0","20171204"
"20171201","경인선","송내","38467.0","37708.0","20171204"
"20171201","경인선","부평","40694.0","47330.0","20171204"
"20171201","경인선","백운","10373.0","9896.0","20171204"
"20171201","경인선","동암","21536.0","21601.0","20171204"
"20171201","경인선","주안","28368.0","26190.0","20171204"
"20171201","경인선","제물포","13722.0","12462.0","20171204"
"20171201","경인선","동인천","20503.0","19260.0","20171204"
"20171201","경인선","인천","4270.0","3310.0","20171204"
"20171201","경인선","구일","8467.0","8443.0","20171204"
"20171201","경인선","소사","14767.0","14064.0","20171204"
"20171201","경인선","부개","11392.0","10464.0","20171204"
"20171201","경인선","간석","7717.0","7412.0","20171204"
"20171201","경인선","도원","4531.0","4665.0","20171204"
"20171201","경인선","온수(성공회대입구)","8301.0","8120.0","20171204"
"20171201","경인선","중동","11386.0","10678.0","20171204"
"20171201","경인선","도화","4675.0","4155.0","20171204"
"20171201","경원선","이촌(국립중앙박물관)","5188.0","4015.0","20171204"
"20171201","경원선","서빙고","2147.0","2241.0","20171204"
"20171201","경원선","한남","5114.0","5039.0","20171204"
"20171201","경원선","옥수","66.0","29.0","20171204"
"20171201","경원선","응봉","2183.0","1811.0","20171204"
"20171201","경원선","왕십리(성동구청)","19720.0","22241.0","20171204"
"20171201","경원선","청량리(서울시립대입구)","16527.0","18167.0","20171204"
"20171201","경원선","외대앞","14256.0","13599.0","20171204"
"20171201","경원선","신이문","11103.0","9674.0","20171204"
"20171201","경원선","석계","11845.0","13098.0","20171204"
"20171201","경원선","광운대","11567.0","10712.0","20171204"
"20171201","경원선","월계","7559.0","6799.0","20171204"
"20171201","경원선","녹천","5967.0","4723.0","20171204"
"20171201","경원선","방학","11125.0","10677.0","20171204"
"20171201","경원선","도봉","7375.0","7110.0","20171204"
"20171201","경원선","도봉산","8281.0","4689.0","20171204"
"20171201","경원선","망월사","9638.0","9407.0","20171204"
"20171201","경원선","회룡","14220.0","13646.0","20171204"
"20171201","경원선","의정부","23182.0","24766.0","20171204"
"20171201","경원선","가능","8153.0","7744.0","20171204"
"20171201","경원선","녹양","5617.0","5143.0","20171204"
"20171201","경원선","양주","10212.0","8956.0","20171204"
"20171201","경원선","덕계","2461.0","2148.0","20171204"
"20171201","경원선","덕정","9282.0","8447.0","20171204"
"20171201","경원선","지행","8231.0","8243.0","20171204"
"20171201","경원선","동두천중앙","4243.0","4032.0","20171204"
"20171201","경원선","보산","2252.0","1961.0","20171204"
"20171201","경원선","동두천","2490.0","2944.0","20171204"
"20171201","경원선","소요산","3455.0","2770.0","20171204"
"20171201","안산선","산본","21022.0","22706.0","20171204"
"20171201","안산선","대야미","4679.0","4151.0","20171204"
"20171201","안산선","반월","5402.0","5030.0","20171204"
"20171201","안산선","상록수","24656.0","23708.0","20171204"
"20171201","안산선","한대앞","11545.0","10660.0","20171204"
"20171201","안산선","중앙","19132.0","21251.0","20171204"
"20171201","안산선","고잔","10551.0","10032.0","20171204"
"20171201","안산선","초지","5594.0","5471.0","20171204"
"20171201","안산선","안산","18324.0","16440.0","20171204"
"20171201","안산선","신길온천","2123.0","1927.0","20171204"
"20171201","안산선","정왕","11654.0","11170.0","20171204"
"20171201","안산선","오이도","10741.0","10484.0","20171204"
"20171201","안산선","수리산","5392.0","3849.0","20171204"
"20171201","우이신설선","신설동","1575.0","1781.0","20171204"
"20171201","우이신설선","보문","1516.0","1574.0","20171204"
"20171201","우이신설선","성신여대입구(돈암)","4196.0","3981.0","20171204"
"20171201","우이신설선","정릉","4317.0","3859.0","20171204"
"20171201","우이신설선","북한산보국문","6085.0","5404.0","20171204"
"20171201","우이신설선","솔샘","5395.0","5092.0","20171204"
"20171201","우이신설선","삼양사거리","2204.0","2400.0","20171204"
"20171201","우이신설선","삼양","1970.0","2195.0","20171204"
"20171201","우이신설선","화계","3045.0","2892.0","20171204"
"20171201","우이신설선","가오리","3920.0","3903.0","20171204"
"20171201","우이신설선","4.19민주묘지","3075.0","3140.0","20171204"
"20171201","우이신설선","솔밭공원","2353.0","2171.0","20171204"
"20171201","우이신설선","북한산우이","2330.0","2216.0","20171204"
"20171201","9호선2단계","종합운동장","7038.0","5838.0","20171204"
"20171201","9호선2단계","봉은사","16390.0","15549.0","20171204"
"20171201","9호선2단계","삼성중앙","5837.0","6008.0","20171204"
"20171201","9호선2단계","선정릉","8045.0","8160.0","20171204"
"20171201","9호선2단계","언주","10009.0","9995.0","20171204"
"20171201","공항철도 1호선","영종","2011.0","2029.0","20171204"
"20171201","공항철도 1호선","인천국제공항","18903.0","16165.0","20171204"
"20171201","공항철도 1호선","공항화물청사","2878.0","3081.0","20171204"
"20171201","공항철도 1호선","운서","6234.0","6108.0","20171204"
"20171201","공항철도 1호선","청라국제도시","6405.0","6102.0","20171204"
"20171201","공항철도 1호선","검암","10126.0","9760.0","20171204"
"20171201","공항철도 1호선","계양","12492.0","11278.0","20171204"
"20171201","공항철도 1호선","김포공항","11703.0","7074.0","20171204"
"20171201","공항철도 1호선","디지털미디어시티","15841.0","13548.0","20171204"
"20171201","공항철도 1호선","홍대입구","9683.0","10789.0","20171204"
"20171201","공항철도 1호선","공덕","2148.0","2914.0","20171204"
"20171201","공항철도 1호선","서울역","11947.0","10577.0","20171204"
"20171201","9호선","신논현","33633.0","35265.0","20171204"
"20171201","9호선","사평","3092.0","2917.0","20171204"
"20171201","9호선","고속터미널","14837.0","22856.0","20171204"
"20171201","9호선","신반포","3916.0","3979.0","20171204"
"20171201","9호선","구반포","3773.0","3928.0","20171204"
"20171201","9호선","동작(현충원)","1925.0","1542.0","20171204"
"20171201","9호선","흑석(중앙대입구)","11411.0","11745.0","20171204"
"20171201","분당선","수원시청","12839.0","16077.0","20171204"
"20171201","분당선","매탄권선","5546.0","5111.0","20171204"
"20171201","분당선","망포","17207.0","14837.0","20171204"
"20171201","분당선","영통","11115.0","11258.0","20171204"
"20171201","분당선","청명","5333.0","4661.0","20171204"
"20171201","분당선","상갈","6170.0","5485.0","20171204"
"20171201","분당선","기흥","9783.0","9352.0","20171204"
"20171201","분당선","신갈","5509.0","5191.0","20171204"
"20171201","경부선","관악","9703.0","8744.0","20171204"
"20171201","경부선","안양","32091.0","32033.0","20171204"
"20171201","경부선","명학","11987.0","11739.0","20171204"
"20171201","경부선","금정","32195.0","32271.0","20171204"
"20171201","경부선","군포","9028.0","8785.0","20171204"
"20171201","경춘선","청평","2017.0","1946.0","20171204"
"20171201","경춘선","상천","289.0","277.0","20171204"
"20171201","경춘선","가평","2105.0","2314.0","20171204"
"20171201","경춘선","굴봉산","129.0","148.0","20171204"
"20171201","경춘선","백양리","203.0","298.0","20171204"
"20171201","경춘선","강촌","525.0","468.0","20171204"
"20171201","경춘선","김유정","372.0","393.0","20171204"
"20171201","경춘선","남춘천","3293.0","2911.0","20171204"
"20171201","경춘선","춘천","2455.0","1696.0","20171204"
"20171201","수인선","달월","190.0","146.0","20171204"
"20171201","수인선","월곶","3000.0","2759.0","20171204"
"20171201","수인선","소래포구","4839.0","4468.0","20171204"
"20171201","수인선","인천논현","7282.0","7482.0","20171204"
"20171201","수인선","호구포","4328.0","4267.0","20171204"
"20171201","수인선","남동인더스파크","2569.0","2780.0","20171204"
"20171201","수인선","원인재","5354.0","5475.0","20171204"
"20171201","수인선","연수","5987.0","6082.0","20171204"
"20171201","수인선","송도","3313.0","3255.0","20171204"
"20171201","수인선","인하대","6855.0","6346.0","20171204"
"20171201","수인선","숭의","3852.0","3587.0","20171204"
"20171201","수인선","신포","2194.0","2277.0","20171204"
"20171201","수인선","인천","1135.0","1804.0","20171204"
"20171201","경강선","판교","3660.0","3629.0","20171204"
"20171201","경강선","이매","1675.0","1202.0","20171204"
"20171201","경강선","삼동","2069.0","1538.0","20171204"
"20171201","경강선","경기광주","6883.0","6760.0","20171204"
"20171201","경강선","초월","2573.0","2362.0","20171204"
"20171201","경강선","곤지암","2765.0","2505.0","20171204"
"20171201","경강선","신둔도예촌","1774.0","1297.0","20171204"
"20171201","경강선","이천","2742.0","2844.0","20171204"
"20171201","경강선","부발","2305.0","1634.0","20171204"
"20171201","경강선","세종대왕릉","281.0","266.0","20171204"
"20171201","경강선","여주","2649.0","2412.0","20171204"
"20171201","5호선","방화","8766.0","8217.0","20171204"
"20171201","5호선","개화산","6869.0","5969.0","20171204"
"20171201","5호선","김포공항","8873.0","7470.0","20171204"
"20171201","5호선","송정","10776.0","10304.0","20171204"
"20171201","5호선","마곡","9674.0","8050.0","20171204"
"20171201","5호선","발산","17875.0","18150.0","20171204"
"20171201","5호선","우장산","18677.0","18079.0","20171204"
"20171201","5호선","화곡","34545.0","31492.0","20171204"
"20171201","5호선","까치산","34692.0","32664.0","20171204"
"20171201","5호선","신정(은행정)","17175.0","13165.0","20171204"
"20171201","5호선","목동","21615.0","23123.0","20171204"
"20171201","5호선","오목교(목동운동장앞)","29123.0","31636.0","20171204"
"20171201","5호선","양평","7588.0","7608.0","20171204"
"20171201","5호선","영등포구청","4169.0","4443.0","20171204"
"20171201","5호선","영등포시장","10354.0","11327.0","20171204"
"20171201","5호선","신길","3898.0","4557.0","20171204"
"20171201","5호선","여의도","30477.0","32488.0","20171204"
"20171201","5호선","여의나루","8831.0","9263.0","20171204"
"20171201","5호선","마포","16991.0","17983.0","20171204"
"20171201","5호선","공덕","16866.0","18194.0","20171204"
"20171201","5호선","애오개","8928.0","8706.0","20171204"
"20171201","5호선","충정로(경기대입구)","5669.0","5674.0","20171204"
"20171201","5호선","서대문","21882.0","22438.0","20171204"
"20171201","5호선","광화문(세종문화회관)","43799.0","46687.0","20171204"
"20171201","5호선","종로3가","16466.0","16329.0","20171204"
"20171201","5호선","을지로4가","5941.0","6785.0","20171204"
"20171201","5호선","동대문역사문화공원","3205.0","3855.0","20171204"
"20171201","5호선","청구","4809.0","4494.0","20171204"
"20171201","5호선","신금호","7081.0","6917.0","20171204"
"20171201","5호선","행당","9772.0","8407.0","20171204"
"20171201","5호선","왕십리(성동구청)","5847.0","7077.0","20171204"
"20171201","5호선","마장","7336.0","7227.0","20171204"
"20171201","5호선","답십리","19173.0","17507.0","20171204"
"20171201","5호선","장한평","21613.0","21818.0","20171204"
"20171201","5호선","군자(능동)","12856.0","15855.0","20171204"
"20171201","5호선","아차산(어린이대공원후문)","17113.0","15748.0","20171204"
"20171201","5호선","광나루(장신대)","16926.0","14570.0","20171204"
"20171201","5호선","천호(풍납토성)","23178.0","24953.0","20171204"
"20171201","5호선","강동","23374.0","19488.0","20171204"
"20171201","5호선","길동","8862.0","9077.0","20171204"
"20171201","5호선","굽은다리(강동구민회관앞)","11115.0","10548.0","20171204"
"20171201","5호선","명일","9427.0","9768.0","20171204"
"20171201","5호선","고덕","11306.0","11031.0","20171204"
"20171201","5호선","상일동","13953.0","11376.0","20171204"
"20171201","5호선","둔촌동","11861.0","12034.0","20171204"
"20171201","5호선","올림픽공원(한국체대)","7345.0","6856.0","20171204"
"20171201","5호선","방이","8632.0","8766.0","20171204"
"20171201","5호선","오금","4290.0","4375.0","20171204"
"20171201","5호선","개롱","8176.0","7919.0","20171204"
"20171201","5호선","거여","8051.0","7496.0","20171204"
"20171201","5호선","마천","5822.0","5618.0","20171204"
"20171201","6호선","응암","20567.0","19998.0","20171204"
"20171201","6호선","역촌","4413.0","5138.0","20171204"
"20171201","6호선","불광","6151.0","5943.0","20171204"
"20171201","6호선","독바위","3299.0","3253.0","20171204"
"20171201","6호선","구산","9691.0","7163.0","20171204"
"20171201","6호선","새절(신사)","16563.0","15693.0","20171204"
"20171201","6호선","증산(명지대앞)","11990.0","11368.0","20171204"
"20171201","6호선","디지털미디어시티","17369.0","19000.0","20171204"
"20171201","6호선","월드컵경기장(성산)","5782.0","6006.0","20171204"
"20171201","6호선","마포구청","16126.0","14228.0","20171204"
"20171201","6호선","망원","15625.0","17050.0","20171204"
"20171201","6호선","합정","17490.0","16134.0","20171204"
"20171201","6호선","상수","13232.0","16207.0","20171204"
"20171201","6호선","광흥창(서강)","11489.0","11506.0","20171204"
"20171201","6호선","대흥(서강대앞)","10516.0","11077.0","20171204"
"20171201","6호선","공덕","22854.0","22237.0","20171204"
"20171201","6호선","효창공원앞","8757.0","8186.0","20171204"
"20171201","6호선","삼각지","9774.0","8270.0","20171204"
"20171201","6호선","녹사평(용산구청)","7584.0","8619.0","20171204"
"20171201","6호선","이태원","18243.0","24769.0","20171204"
"20171201","6호선","한강진","7980.0","9842.0","20171204"
"20171201","6호선","버티고개","2934.0","2549.0","20171204"
"20171201","6호선","약수","4383.0","4436.0","20171204"
"20171201","6호선","청구","4417.0","4821.0","20171204"
"20171201","6호선","신당","10280.0","10781.0","20171204"
"20171201","6호선","동묘앞","9841.0","10020.0","20171204"
"20171201","6호선","창신","4345.0","3560.0","20171204"
"20171201","경부선","의왕","10700.0","9885.0","20171204"
"20171201","경부선","성균관대","19759.0","18337.0","20171204"
"20171201","경부선","화서","9452.0","9400.0","20171204"
"20171201","경부선","수원","49611.0","54450.0","20171204"
"20171201","경부선","독산","20353.0","20972.0","20171204"
"20171201","경부선","세류","4554.0","4210.0","20171204"
"20171201","경부선","병점","19018.0","17994.0","20171204"
"20171201","경부선","세마","3147.0","2808.0","20171204"
"20171201","경부선","오산대","3785.0","3814.0","20171204"
"20171201","경부선","오산","12075.0","10651.0","20171204"
"20171201","경부선","진위","2352.0","1876.0","20171204"
"20171201","경부선","송탄","5510.0","5366.0","20171204"
"20171201","4호선","회현(남대문시장)","34257.0","36068.0","20171204"
"20171201","4호선","서울역","16051.0","25264.0","20171204"
"20171201","4호선","숙대입구(갈월)","20135.0","19809.0","20171204"
"20171201","2호선","구의(광진구청)","27469.0","26586.0","20171204"
"20171201","2호선","건대입구","49348.0","56539.0","20171204"
"20171201","2호선","성수","33675.0","36533.0","20171204"
"20171201","2호선","뚝섬","19697.0","21259.0","20171204"
"20171201","2호선","한양대","14324.0","16557.0","20171204"
"20171201","2호선","왕십리(성동구청)","24258.0","19228.0","20171204"
"20171201","2호선","상왕십리","16422.0","15482.0","20171204"
"20171201","2호선","신당","17147.0","17875.0","20171204"
"20171201","2호선","동대문역사문화공원","20095.0","23489.0","20171204"
"20171201","2호선","을지로4가","15137.0","14770.0","20171204"
"20171201","2호선","을지로3가","25700.0","25824.0","20171204"
"20171201","2호선","을지로입구","59913.0","60112.0","20171204"
"20171201","2호선","시청","30848.0","29818.0","20171204"
"20171201","1호선","동묘앞","9460.0","10187.0","20171204"
"20171201","1호선","청량리(서울시립대입구)","28931.0","30799.0","20171204"
"20171201","분당선","구성","5831.0","5884.0","20171204"
"20171201","분당선","죽전","19207.0","21028.0","20171204"
"20171201","분당선","보정","3397.0","2637.0","20171204"
"20171201","분당선","이매","6566.0","6472.0","20171204"
"20171201","분당선","오리","16823.0","13709.0","20171204"
"20171201","분당선","미금","22938.0","24748.0","20171204"
"20171201","분당선","정자","20828.0","22323.0","20171204"
"20171201","분당선","수내","16823.0","16967.0","20171204"
"20171201","분당선","서현","32290.0","33445.0","20171204"
"20171201","분당선","야탑","33609.0","35352.0","20171204"
"20171201","분당선","모란","24987.0","24862.0","20171204"
"20171201","분당선","태평","16234.0","15650.0","20171204"
"20171201","분당선","가천대","12128.0","12753.0","20171204"
"20171201","분당선","선정릉","9461.0","10735.0","20171204"
"20171201","분당선","강남구청","10848.0","12419.0","20171204"
"20171201","분당선","압구정로데오","17420.0","20661.0","20171204"
"20171201","분당선","서울숲","8302.0","8035.0","20171204"
"20171201","분당선","수원","11052.0","7562.0","20171204"
"20171201","분당선","수서","17263.0","17609.0","20171204"
"20171201","분당선","대모산입구","3744.0","3329.0","20171204"
"20171201","분당선","개포동","3813.0","3982.0","20171204"
"20171201","분당선","구룡","2617.0","2447.0","20171204"
"20171201","분당선","도곡","8284.0","8547.0","20171204"
"20171201","분당선","한티","18119.0","19073.0","20171204"
"20171201","분당선","선릉","10263.0","22289.0","20171204"
"20171201","과천선","범계","34851.0","34907.0","20171204"
"20171201","과천선","평촌","20635.0","20111.0","20171204"
"20171201","과천선","인덕원","31682.0","30701.0","20171204"
"20171201","과천선","정부과천청사","14171.0","12767.0","20171204"
"20171201","과천선","과천","5300.0","4402.0","20171204"
"20171201","과천선","대공원","4475.0","4544.0","20171204"
"20171201","과천선","경마공원","8154.0","8220.0","20171204"
"20171201","과천선","선바위","11502.0","8735.0","20171204"
"20171201","9호선","노들","5132.0","4306.0","20171204"
"20171201","9호선","노량진","31952.0","33643.0","20171204"
"20171201","9호선","샛강","6092.0","6502.0","20171204"
"20171201","9호선","여의도","24395.0","22312.0","20171204"
"20171201","9호선","국회의사당","20499.0","19536.0","20171204"
"20171201","9호선","당산","20561.0","19230.0","20171204"
"20171201","9호선","선유도","7802.0","7790.0","20171204"
"20171201","9호선","신목동","4323.0","3954.0","20171204"
"20171201","9호선","염창","17592.0","17508.0","20171204"
"20171201","9호선","등촌","11481.0","11413.0","20171204"
"20171201","9호선","증미","8110.0","8178.0","20171204"
"20171201","9호선","가양","23180.0","22045.0","20171204"
"20171201","9호선","양천향교","9178.0","9161.0","20171204"
"20171201","9호선","마곡나루","7579.0","6802.0","20171204"
"20171201","9호선","신방화","9267.0","8913.0","20171204"
"20171201","9호선","공항시장","3164.0","3517.0","20171204"
"20171201","9호선","김포공항","10342.0","12274.0","20171204"
"20171201","9호선","개화","7393.0","5117.0","20171204"
"20171201","8호선","모란","4839.0","3883.0","20171204"
"20171201","8호선","수진","5978.0","5641.0","20171204"
"20171201","8호선","신흥","5297.0","5694.0","20171204"
"20171201","8호선","단대오거리","13771.0","12219.0","20171204"
"20171201","8호선","남한산성입구(성남법원.검찰청)","17467.0","15812.0","20171204"
"20171201","8호선","산성","6594.0","6219.0","20171204"
"20171201","8호선","복정","14128.0","11217.0","20171204"
"20171201","8호선","장지","20899.0","20198.0","20171204"
"20171201","8호선","문정","18721.0","18936.0","20171204"
"20171201","8호선","가락시장","8844.0","10647.0","20171204"
"20171201","8호선","송파","6623.0","6473.0","20171204"
"20171201","8호선","석촌","10323.0","10931.0","20171204"
"20171201","8호선","잠실(송파구청)","15848.0","18557.0","20171204"
"20171201","8호선","몽촌토성(평화의문)","7731.0","8359.0","20171204"
"20171201","8호선","강동구청","13267.0","13487.0","20171204"
"20171201","8호선","천호(풍납토성)","21331.0","24636.0","20171204"
"20171201","8호선","암사","21679.0","18562.0","20171204"
"20171201","7호선","부평구청","13922.0","10739.0","20171204"
"20171201","7호선","굴포천","10758.0","11517.0","20171204"
"20171201","7호선","삼산체육관","5924.0","5307.0","20171204"
"20171201","7호선","상동","16122.0","17136.0","20171204"
"20171201","7호선","부천시청","14645.0","14889.0","20171204"
"20171201","7호선","신중동","16795.0","16839.0","20171204"
"20171201","7호선","춘의","10398.0","10009.0","20171204"
"20171201","7호선","부천종합운동장","5946.0","5134.0","20171204"
"20171201","7호선","까치울","8023.0","7304.0","20171204"
"20171201","7호선","온수(성공회대입구)","12842.0","12245.0","20171204"
"20171201","7호선","천왕","10185.0","9277.0","20171204"
"20171201","7호선","광명사거리","30344.0","29862.0","20171204"
"20171201","7호선","철산","28455.0","29859.0","20171204"
"20171201","7호선","가산디지털단지","50380.0","49429.0","20171204"
"20171201","7호선","남구로","18816.0","20017.0","20171204"
"20171201","7호선","대림(구로구청)","10901.0","11397.0","20171204"
"20171201","7호선","신풍","13353.0","12645.0","20171204"
"20171201","7호선","보라매","10552.0","10633.0","20171204"
"20171201","7호선","신대방삼거리","19529.0","18258.0","20171204"
"20171201","7호선","장승배기","13365.0","12917.0","20171204"
"20171201","7호선","상도","14039.0","13286.0","20171204"
"20171201","7호선","숭실대입구(살피재)","18870.0","18364.0","20171204"
"20171201","7호선","남성","14075.0","12676.0","20171204"
"20171201","7호선","이수","20194.0","20432.0","20171204"
"20171201","7호선","내방","17732.0","18148.0","20171204"
"20171201","7호선","고속터미널","23426.0","21677.0","20171204"
"20171201","7호선","반포","7765.0","7350.0","20171204"
"20171201","7호선","논현","23701.0","27519.0","20171204"
"20171201","7호선","학동","25951.0","28977.0","20171204"
"20171201","7호선","강남구청","17978.0","20034.0","20171204"
"20171201","7호선","청담","23873.0","28417.0","20171204"
"20171201","7호선","뚝섬유원지","8136.0","7907.0","20171204"
"20171201","7호선","건대입구","18949.0","20506.0","20171204"
"20171201","7호선","어린이대공원(세종대)","17592.0","17237.0","20171204"
"20171201","7호선","군자(능동)","16190.0","10282.0","20171204"
"20171201","7호선","중곡","12005.0","10865.0","20171204"
"20171201","7호선","용마산","7469.0","6710.0","20171204"
"20171201","7호선","사가정","18140.0","18129.0","20171204"
"20171201","7호선","면목","19277.0","18549.0","20171204"
"20171201","7호선","상봉(시외버스터미널)","19816.0","19018.0","20171204"
"20171201","7호선","중화","12896.0","12310.0","20171204"
"20171201","7호선","먹골","12181.0","11677.0","20171204"
"20171201","7호선","태릉입구","10424.0","9485.0","20171204"
"20171201","7호선","공릉(서울과학기술대)","15316.0","15064.0","20171204"
"20171201","7호선","하계","24039.0","22257.0","20171204"
"20171201","7호선","중계","18263.0","16262.0","20171204"
"20171201","7호선","노원","23911.0","26469.0","20171204"
"20171201","7호선","마들","14050.0","12941.0","20171204"
"20171201","7호선","수락산","15897.0","14928.0","20171204"
"20171201","7호선","도봉산","10453.0","12105.0","20171204"
"20171201","7호선","장암","2746.0","900.0","20171204"
"20171201","6호선","봉화산(서울의료원)","11102.0","10179.0","20171204"
