"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20161201","경인선","도원","4900.0","5055.0","20161209"
"20161201","경인선","온수(성공회대입구)","8517.0","8066.0","20161209"
"20161201","경인선","중동","11480.0","10737.0","20161209"
"20161201","경인선","도화","4542.0","4081.0","20161209"
"20161201","경원선","이촌(국립중앙박물관)","4780.0","3847.0","20161209"
"20161201","경원선","서빙고","2228.0","2303.0","20161209"
"20161201","경원선","한남","5012.0","5068.0","20161209"
"20161201","경원선","옥수","62.0","32.0","20161209"
"20161201","경원선","응봉","2387.0","1927.0","20161209"
"20161201","경원선","왕십리(성동구청)","18758.0","20421.0","20161209"
"20161201","경원선","청량리(서울시립대입구)","13856.0","16441.0","20161209"
"20161201","경원선","외대앞","14201.0","13753.0","20161209"
"20161201","경원선","신이문","11051.0","9573.0","20161209"
"20161201","경원선","석계","12257.0","13643.0","20161209"
"20161201","경원선","광운대","12638.0","11740.0","20161209"
"20161201","경원선","월계","7314.0","6766.0","20161209"
"20161201","경원선","녹천","5861.0","4764.0","20161209"
"20161201","경원선","방학","11077.0","10686.0","20161209"
"20161201","경원선","도봉","7277.0","6919.0","20161209"
"20161201","경원선","도봉산","7903.0","4788.0","20161209"
"20161201","경원선","망월사","10399.0","10526.0","20161209"
"20161201","경원선","회룡","14650.0","13887.0","20161209"
"20161201","경원선","의정부","22701.0","23226.0","20161209"
"20161201","경원선","가능","8439.0","8172.0","20161209"
"20161201","경원선","녹양","5821.0","5326.0","20161209"
"20161201","경원선","양주","10136.0","8918.0","20161209"
"20161201","경원선","덕계","2517.0","2212.0","20161209"
"20161201","경원선","덕정","8621.0","8258.0","20161209"
"20161201","경원선","지행","8122.0","8328.0","20161209"
"20161201","경원선","동두천중앙","4369.0","4065.0","20161209"
"20161201","경원선","보산","1759.0","1675.0","20161209"
"20161201","경원선","동두천","2534.0","2941.0","20161209"
"20161201","경원선","소요산","3719.0","2793.0","20161209"
"20161201","2호선","신정네거리","11384.0","11526.0","20161209"
"20161201","2호선","용두(동대문구청)","2486.0","2726.0","20161209"
"20161201","3호선","지축","1453.0","1654.0","20161209"
"20161201","3호선","구파발","25410.0","22335.0","20161209"
"20161201","3호선","연신내","47845.0","45397.0","20161209"
"20161201","3호선","불광","22493.0","24292.0","20161209"
"20161201","3호선","녹번","15704.0","13831.0","20161209"
"20161201","3호선","홍제","23471.0","22259.0","20161209"
"20161201","3호선","무악재","4943.0","4894.0","20161209"
"20161201","안산선","한대앞","11022.0","10774.0","20161209"
"20161201","안산선","중앙","18264.0","19095.0","20161209"
"20161201","안산선","고잔","10185.0","9934.0","20161209"
"20161201","안산선","초지","5277.0","5541.0","20161209"
"20161201","안산선","안산","17481.0","15805.0","20161209"
"20161201","안산선","신길온천","1909.0","1791.0","20161209"
"20161201","3호선","독립문","8841.0","9068.0","20161209"
"20161201","3호선","경복궁(정부서울청사)","29825.0","30643.0","20161209"
"20161201","3호선","안국","30310.0","31677.0","20161209"
"20161201","3호선","종로3가","10179.0","12594.0","20161209"
"20161201","3호선","을지로3가","11019.0","12839.0","20161209"
"20161201","3호선","충무로","1.0","0.0","20161209"
"20161201","3호선","동대입구","16680.0","18295.0","20161209"
"20161201","3호선","약수","16620.0","15933.0","20161209"
"20161201","3호선","금호","9132.0","8351.0","20161209"
"20161201","3호선","옥수","11095.0","11622.0","20161209"
"20161201","3호선","압구정","38401.0","42609.0","20161209"
"20161201","3호선","신사","33759.0","36540.0","20161209"
"20161201","3호선","잠원","7351.0","6995.0","20161209"
"20161201","3호선","고속터미널","52246.0","51548.0","20161209"
"20161201","3호선","교대(법원.검찰청)","17451.0","12564.0","20161209"
"20161201","3호선","남부터미널(예술의전당)","38336.0","39462.0","20161209"
"20161201","3호선","양재(서초구청)","49417.0","53096.0","20161209"
"20161201","3호선","매봉","14620.0","14125.0","20161209"
"20161201","3호선","도곡","8221.0","7762.0","20161209"
"20161201","3호선","대치","13387.0","12854.0","20161209"
"20161201","3호선","학여울","2902.0","3002.0","20161209"
"20161201","3호선","대청","12273.0","10831.0","20161209"
"20161201","3호선","일원","11363.0","11406.0","20161209"
"20161201","3호선","수서","17012.0","17206.0","20161209"
"20161201","3호선","가락시장","11261.0","10921.0","20161209"
"20161201","3호선","경찰병원","9051.0","9021.0","20161209"
"20161201","3호선","오금","8206.0","7195.0","20161209"
"20161201","4호선","당고개","14939.0","13960.0","20161209"
"20161201","2호선","양천구청","8288.0","8777.0","20161209"
"20161201","2호선","도림천","1331.0","1574.0","20161209"
"20161201","2호선","신설동","4173.0","3816.0","20161209"
"20161201","2호선","신답","1542.0","1735.0","20161209"
"20161201","2호선","용답","2782.0","2858.0","20161209"
"20161201","2호선","충정로(경기대입구)","13668.0","14783.0","20161209"
"20161201","2호선","아현","11426.0","11058.0","20161209"
"20161201","2호선","이대","23658.0","25420.0","20161209"
"20161201","2호선","신촌","52485.0","53284.0","20161209"
"20161201","2호선","홍대입구","73321.0","77251.0","20161209"
"20161201","2호선","합정","35536.0","36916.0","20161209"
"20161201","2호선","당산","24826.0","28447.0","20161209"
"20161201","2호선","영등포구청","26078.0","26513.0","20161209"
"20161201","2호선","문래","22818.0","23251.0","20161209"
"20161201","2호선","신도림","68253.0","67769.0","20161209"
"20161201","2호선","대림(구로구청)","34352.0","35547.0","20161209"
"20161201","2호선","구로디지털단지","74237.0","74613.0","20161209"
"20161201","2호선","신대방","31249.0","29848.0","20161209"
"20161201","2호선","신림","79211.0","77374.0","20161209"
"20161201","2호선","봉천","26553.0","24321.0","20161209"
"20161201","2호선","서울대입구(관악구청)","59232.0","58165.0","20161209"
"20161201","2호선","낙성대","35419.0","34763.0","20161209"
"20161201","2호선","사당","48182.0","55235.0","20161209"
"20161201","2호선","방배","27360.0","27547.0","20161209"
"20161201","2호선","서초","26392.0","26362.0","20161209"
"20161201","2호선","교대(법원.검찰청)","44578.0","50413.0","20161209"
"20161201","2호선","강남","107978.0","106893.0","20161209"
"20161201","2호선","역삼","58418.0","63808.0","20161209"
"20161201","2호선","선릉","69214.0","59927.0","20161209"
"20161201","2호선","삼성(무역센터)","67321.0","69473.0","20161209"
"20161201","2호선","종합운동장","13012.0","15598.0","20161209"
"20161201","2호선","신천","29800.0","29144.0","20161209"
"20161201","2호선","잠실(송파구청)","91233.0","85050.0","20161209"
"20161201","2호선","잠실나루","20978.0","20226.0","20161209"
"20161201","2호선","강변(동서울터미널)","49082.0","46104.0","20161209"
"20161201","2호선","구의(광진구청)","27974.0","27535.0","20161209"
"20161201","2호선","건대입구","46974.0","50422.0","20161209"
"20161201","2호선","성수","32145.0","34972.0","20161209"
"20161201","2호선","뚝섬","18935.0","20296.0","20161209"
"20161201","2호선","한양대","16110.0","19413.0","20161209"
"20161201","2호선","왕십리(성동구청)","23340.0","17714.0","20161209"
"20161201","2호선","상왕십리","12430.0","12037.0","20161209"
"20161201","2호선","신당","16867.0","17578.0","20161209"
"20161201","2호선","동대문역사문화공원","19328.0","22381.0","20161209"
"20161201","2호선","을지로4가","15386.0","14863.0","20161209"
"20161201","2호선","을지로3가","24390.0","24216.0","20161209"
"20161201","2호선","을지로입구","57102.0","57837.0","20161209"
"20161201","2호선","시청","30240.0","29988.0","20161209"
"20161201","1호선","동묘앞","9417.0","10182.0","20161209"
"20161201","1호선","청량리(서울시립대입구)","30215.0","31079.0","20161209"
"20161201","1호선","제기동","21521.0","21770.0","20161209"
"20161201","1호선","신설동","18195.0","18210.0","20161209"
"20161201","1호선","동대문","16080.0","18016.0","20161209"
"20161201","1호선","종로5가","29417.0","29521.0","20161209"
"20161201","1호선","종로3가","37955.0","35573.0","20161209"
"20161201","1호선","종각","52670.0","50256.0","20161209"
"20161201","1호선","시청","28720.0","29295.0","20161209"
"20161201","1호선","서울역","63682.0","56749.0","20161209"
"20161201","9호선2단계","종합운동장","6965.0","5490.0","20161209"
"20161201","9호선2단계","봉은사","14284.0","14318.0","20161209"
"20161201","9호선2단계","삼성중앙","5880.0","6096.0","20161209"
"20161201","9호선2단계","선정릉","8161.0","8634.0","20161209"
"20161201","9호선2단계","언주","8945.0","9169.0","20161209"
"20161201","공항철도 1호선","영종","1644.0","1588.0","20161209"
"20161201","공항철도 1호선","인천국제공항","12853.0","11760.0","20161209"
"20161201","공항철도 1호선","공항화물청사","2982.0","3283.0","20161209"
"20161201","공항철도 1호선","운서","5566.0","5490.0","20161209"
"20161201","공항철도 1호선","청라국제도시","5409.0","5143.0","20161209"
"20161201","공항철도 1호선","검암","10329.0","9810.0","20161209"
"20161201","공항철도 1호선","계양","12447.0","11399.0","20161209"
"20161201","공항철도 1호선","김포공항","9783.0","6165.0","20161209"
"20161201","공항철도 1호선","디지털미디어시티","14265.0","12318.0","20161209"
"20161201","공항철도 1호선","홍대입구","8120.0","8403.0","20161209"
"20161201","공항철도 1호선","공덕","1707.0","2171.0","20161209"
"20161201","공항철도 1호선","서울역","9096.0","7879.0","20161209"
"20161201","안산선","정왕","10688.0","11322.0","20161209"
"20161201","안산선","오이도","9291.0","9159.0","20161209"
"20161201","안산선","수리산","5365.0","4119.0","20161209"
"20161201","과천선","선바위","10686.0","8559.0","20161209"
"20161201","과천선","경마공원","2866.0","2891.0","20161209"
"20161201","과천선","대공원","5280.0","5487.0","20161209"
"20161201","과천선","과천","5945.0","4845.0","20161209"
"20161201","과천선","정부과천청사","13404.0","12743.0","20161209"
"20161201","과천선","인덕원","29756.0","29231.0","20161209"
"20161201","과천선","평촌","19602.0","18972.0","20161209"
"20161201","과천선","범계","33904.0","33683.0","20161209"
"20161201","분당선","선릉","10668.0","22218.0","20161209"
"20161201","분당선","한티","14862.0","16087.0","20161209"
"20161201","분당선","도곡","7530.0","8175.0","20161209"
"20161201","분당선","구룡","2502.0","2334.0","20161209"
"20161201","분당선","개포동","4021.0","4189.0","20161209"
"20161201","분당선","대모산입구","4092.0","3621.0","20161209"
"20161201","분당선","수서","6856.0","7191.0","20161209"
"20161201","분당선","수원","11204.0","7345.0","20161209"
"20161201","분당선","서울숲","7172.0","6982.0","20161209"
"20161201","분당선","압구정로데오","15569.0","17748.0","20161209"
"20161201","분당선","강남구청","10037.0","11589.0","20161209"
"20161201","분당선","선정릉","9718.0","10995.0","20161209"
"20161201","분당선","가천대","13355.0","15012.0","20161209"
"20161201","분당선","태평","15910.0","15334.0","20161209"
"20161201","분당선","모란","24111.0","23712.0","20161209"
"20161201","분당선","야탑","31097.0","32929.0","20161209"
"20161201","분당선","서현","28868.0","29720.0","20161209"
"20161201","분당선","수내","15928.0","16099.0","20161209"
"20161201","분당선","정자","19211.0","21016.0","20161209"
"20161201","분당선","미금","21295.0","23367.0","20161209"
"20161201","분당선","오리","16860.0","14093.0","20161209"
"20161201","분당선","이매","6209.0","6326.0","20161209"
"20161201","분당선","보정","3290.0","2614.0","20161209"
"20161201","분당선","죽전","19188.0","21380.0","20161209"
"20161201","분당선","구성","5597.0","5411.0","20161209"
"20161201","분당선","신갈","5169.0","4953.0","20161209"
"20161201","분당선","기흥","9487.0","9264.0","20161209"
"20161201","분당선","상갈","6231.0","5727.0","20161209"
"20161201","분당선","청명","4648.0","4337.0","20161209"
"20161201","분당선","영통","10131.0","10222.0","20161209"
"20161201","분당선","망포","13892.0","12937.0","20161209"
"20161201","분당선","매탄권선","4732.0","4578.0","20161209"
"20161201","분당선","수원시청","10890.0","11947.0","20161209"
"20161201","분당선","매교","3091.0","3059.0","20161209"
"20161201","일산선","원흥","7201.0","6170.0","20161209"
"20161201","일산선","삼송","16516.0","15468.0","20161209"
"20161201","9호선","신논현","32373.0","32448.0","20161209"
"20161201","일산선","원당","13576.0","13182.0","20161209"
"20161201","일산선","화정","21951.0","22919.0","20161209"
"20161201","일산선","대곡","1674.0","1162.0","20161209"
"20161201","일산선","백석","13173.0","12988.0","20161209"
"20161201","일산선","마두","9267.0","9923.0","20161209"
"20161201","일산선","정발산","8722.0","9196.0","20161209"
"20161201","일산선","주엽","10825.0","10946.0","20161209"
"20161201","일산선","대화","16362.0","12727.0","20161209"
"20161201","중앙선","회기","34550.0","33530.0","20161209"
"20161201","중앙선","중랑","6410.0","6073.0","20161209"
"20161201","중앙선","상봉(시외버스터미널)","6096.0","5856.0","20161209"
"20161201","중앙선","망우","9171.0","8911.0","20161209"
"20161201","중앙선","양원","2139.0","2233.0","20161209"
"20161201","중앙선","구리","14609.0","15065.0","20161209"
"20161201","중앙선","도농","10227.0","9027.0","20161209"
"20161201","중앙선","양정","838.0","765.0","20161209"
"20161201","중앙선","덕소","7124.0","7065.0","20161209"
"20161201","중앙선","도심","3156.0","2641.0","20161209"
"20161201","중앙선","팔당","648.0","608.0","20161209"
"20161201","중앙선","운길산","995.0","891.0","20161209"
"20161201","중앙선","양수","2214.0","2236.0","20161209"
"20161201","중앙선","신원","217.0","195.0","20161209"
"20161201","중앙선","국수","980.0","878.0","20161209"
"20161201","중앙선","아신","916.0","890.0","20161209"
"20161201","중앙선","오빈","302.0","312.0","20161209"
"20161201","중앙선","양평","3801.0","3744.0","20161209"
"20161201","중앙선","원덕","377.0","373.0","20161209"
"20161201","중앙선","용문","2348.0","2330.0","20161209"
"20161201","장항선","봉명","1437.0","1441.0","20161209"
"20161201","장항선","쌍용(나사렛대)","3529.0","3139.0","20161209"
"20161201","장항선","아산","2896.0","2366.0","20161209"
"20161201","장항선","배방","980.0","902.0","20161209"
"20161201","장항선","온양온천","4740.0","4799.0","20161209"
"20161201","장항선","신창(순천향대)","2866.0","2477.0","20161209"
"20161201","경의선","서울역","3236.0","4054.0","20161209"
"20161201","경의선","신촌","867.0","1223.0","20161209"
"20161201","경의선","효창공원앞","2518.0","2624.0","20161209"
"20161201","경의선","공덕","2231.0","2349.0","20161209"
"20161201","경의선","서강대","2267.0","2335.0","20161209"
"20161201","경의선","홍대입구","1496.0","2019.0","20161209"
"20161201","경의선","가좌","5111.0","4634.0","20161209"
"20161201","경의선","디지털미디어시티","2657.0","2393.0","20161209"
"20161201","경의선","수색","2551.0","2760.0","20161209"
"20161201","경의선","화전","3436.0","3211.0","20161209"
"20161201","경의선","강매","2855.0","2368.0","20161209"
"20161201","경의선","행신","8620.0","8028.0","20161209"
"20161201","경의선","능곡","4201.0","3799.0","20161209"
"20161201","경의선","곡산","597.0","585.0","20161209"
"20161201","경의선","백마","7666.0","7004.0","20161209"
"20161201","경의선","풍산","5144.0","4687.0","20161209"
"20161201","경의선","일산","10598.0","10048.0","20161209"
"20161201","경의선","탄현","8993.0","8485.0","20161209"
"20161201","경의선","야당","3862.0","3606.0","20161209"
"20161201","경의선","운정","5730.0","5080.0","20161209"
"20161201","경의선","금릉","5353.0","5267.0","20161209"
"20161201","경의선","금촌","7680.0","7374.0","20161209"
"20161201","경의선","월롱","2702.0","3200.0","20161209"
"20161201","경의선","파주","2169.0","1554.0","20161209"
"20161201","경의선","문산","6322.0","5879.0","20161209"
"20161201","경춘선","신내","781.0","868.0","20161209"
"20161201","경춘선","갈매","1676.0","1407.0","20161209"
"20161201","경춘선","별내","2596.0","2519.0","20161209"
"20161201","경춘선","퇴계원","3804.0","3434.0","20161209"
"20161201","9호선","사평","3267.0","3031.0","20161209"
"20161201","9호선","고속터미널","15305.0","18556.0","20161209"
"20161201","9호선","신반포","4248.0","4326.0","20161209"
"20161201","9호선","구반포","3491.0","3678.0","20161209"
"20161201","9호선","동작(현충원)","1888.0","1445.0","20161209"
"20161201","9호선","흑석(중앙대입구)","12595.0","13012.0","20161209"
"20161201","9호선","노들","5333.0","4641.0","20161209"
"20161201","9호선","노량진","29618.0","29953.0","20161209"
"20161201","9호선","샛강","5907.0","6474.0","20161209"
"20161201","9호선","여의도","23672.0","22628.0","20161209"
"20161201","9호선","국회의사당","18582.0","18869.0","20161209"
"20161201","9호선","당산","20339.0","19471.0","20161209"
"20161201","9호선","선유도","8376.0","8198.0","20161209"
"20161201","9호선","신목동","4724.0","4054.0","20161209"
"20161201","9호선","염창","18445.0","17963.0","20161209"
"20161201","9호선","등촌","11991.0","11762.0","20161209"
"20161201","9호선","증미","8375.0","8593.0","20161209"
"20161201","9호선","가양","23778.0","23214.0","20161209"
"20161201","9호선","양천향교","9007.0","8876.0","20161209"
"20161201","9호선","마곡나루","3435.0","3236.0","20161209"
"20161201","9호선","신방화","9566.0","9345.0","20161209"
"20161201","9호선","공항시장","3261.0","3733.0","20161209"
"20161201","9호선","김포공항","8985.0","12257.0","20161209"
"20161201","9호선","개화","7647.0","4762.0","20161209"
"20161201","8호선","모란","4828.0","3460.0","20161209"
"20161201","8호선","수진","5652.0","5470.0","20161209"
"20161201","8호선","신흥","5405.0","5603.0","20161209"
"20161201","8호선","단대오거리","14125.0","12796.0","20161209"
"20161201","8호선","남한산성입구(성남법원.검찰청)","17553.0","16553.0","20161209"
"20161201","8호선","산성","7590.0","7487.0","20161209"
"20161201","8호선","복정","13034.0","9907.0","20161209"
"20161201","8호선","장지","17175.0","16502.0","20161209"
"20161201","8호선","문정","11257.0","11431.0","20161209"
"20161201","8호선","가락시장","8555.0","9926.0","20161209"
"20161201","8호선","송파","6381.0","6335.0","20161209"
"20161201","8호선","석촌","10470.0","10996.0","20161209"
"20161201","8호선","잠실(송파구청)","13409.0","15855.0","20161209"
"20161201","8호선","몽촌토성(평화의문)","8018.0","8672.0","20161209"
"20161201","8호선","강동구청","12521.0","12791.0","20161209"
"20161201","8호선","천호(풍납토성)","20818.0","23360.0","20161209"
"20161201","8호선","암사","20348.0","17628.0","20161209"
"20161201","7호선","부평구청","14049.0","11184.0","20161209"
"20161201","7호선","굴포천","10022.0","10325.0","20161209"
"20161201","7호선","삼산체육관","6202.0","5483.0","20161209"
"20161201","7호선","상동","15401.0","15983.0","20161209"
"20161201","7호선","부천시청","13755.0","14050.0","20161209"
"20161201","7호선","신중동","16405.0","16222.0","20161209"
"20161201","7호선","춘의","9596.0","9468.0","20161209"
"20161201","7호선","부천종합운동장","6209.0","5619.0","20161209"
"20161201","7호선","까치울","7403.0","6702.0","20161209"
"20161201","7호선","온수(성공회대입구)","13698.0","13112.0","20161209"
"20161201","7호선","천왕","9660.0","8929.0","20161209"
"20161201","7호선","광명사거리","30191.0","29669.0","20161209"
"20161201","7호선","철산","27474.0","27926.0","20161209"
"20161201","7호선","가산디지털단지","50696.0","51044.0","20161209"
"20161201","7호선","남구로","18637.0","19906.0","20161209"
"20161201","7호선","대림(구로구청)","10884.0","10799.0","20161209"
"20161201","7호선","신풍","12444.0","11826.0","20161209"
"20161201","7호선","보라매","10988.0","10944.0","20161209"
"20161201","7호선","신대방삼거리","18702.0","17792.0","20161209"
"20161201","7호선","장승배기","12787.0","12461.0","20161209"
"20161201","7호선","상도","13684.0","13336.0","20161209"
"20161201","7호선","숭실대입구(살피재)","19542.0","19268.0","20161209"
"20161201","7호선","남성","13767.0","12764.0","20161209"
"20161201","7호선","이수","19356.0","19332.0","20161209"
"20161201","7호선","내방","17090.0","17539.0","20161209"
"20161201","7호선","고속터미널","20885.0","18834.0","20161209"
"20161201","7호선","반포","7433.0","7105.0","20161209"
"20161201","7호선","논현","23245.0","25959.0","20161209"
"20161201","7호선","학동","26589.0","29802.0","20161209"
"20161201","7호선","강남구청","17524.0","19391.0","20161209"
"20161201","7호선","청담","24980.0","29807.0","20161209"
"20161201","7호선","뚝섬유원지","8226.0","7940.0","20161209"
"20161201","7호선","건대입구","18899.0","20600.0","20161209"
"20161201","7호선","어린이대공원(세종대)","19375.0","19616.0","20161209"
"20161201","7호선","군자(능동)","16403.0","10378.0","20161209"
"20161201","7호선","중곡","11828.0","10782.0","20161209"
"20161201","7호선","용마산","7277.0","6556.0","20161209"
"20161201","7호선","사가정","17637.0","17343.0","20161209"
"20161201","7호선","면목","18800.0","18421.0","20161209"
"20161201","7호선","상봉(시외버스터미널)","19829.0","18746.0","20161209"
"20161201","7호선","중화","13520.0","13024.0","20161209"
"20161201","7호선","먹골","11803.0","11446.0","20161209"
"20161201","7호선","태릉입구","11094.0","10313.0","20161209"
"20161201","7호선","공릉(서울과학기술대)","15671.0","15334.0","20161209"
"20161201","7호선","하계","24061.0","22680.0","20161209"
"20161201","7호선","중계","18565.0","17020.0","20161209"
"20161201","7호선","노원","22703.0","24652.0","20161209"
"20161201","7호선","마들","14610.0","13327.0","20161209"
"20161201","7호선","수락산","15858.0","15273.0","20161209"
"20161201","7호선","도봉산","10629.0","12184.0","20161209"
"20161201","7호선","장암","2820.0","902.0","20161209"
"20161201","6호선","봉화산(서울의료원)","11109.0","10384.0","20161209"
"20161201","6호선","화랑대(서울여대입구)","16977.0","12604.0","20161209"
"20161201","6호선","태릉입구","5964.0","7731.0","20161209"
"20161201","6호선","석계","16137.0","16238.0","20161209"
"20161201","6호선","돌곶이","11146.0","10309.0","20161209"
"20161201","6호선","상월곡(한국과학기술연구원)","7795.0","7410.0","20161209"
"20161201","6호선","월곡(동덕여대)","15721.0","14724.0","20161209"
"20161201","6호선","고려대(종암)","12025.0","11752.0","20161209"
"20161201","6호선","안암(고대병원앞)","17173.0","17389.0","20161209"
"20161201","6호선","보문","9975.0","8884.0","20161209"
"20161201","6호선","창신","4132.0","3620.0","20161209"
"20161201","6호선","동묘앞","9375.0","9565.0","20161209"
"20161201","6호선","신당","9908.0","10434.0","20161209"
"20161201","6호선","청구","5183.0","5161.0","20161209"
"20161201","6호선","약수","4242.0","4346.0","20161209"
"20161201","6호선","버티고개","3032.0","2715.0","20161209"
"20161201","6호선","한강진","7876.0","9601.0","20161209"
"20161201","6호선","이태원","15138.0","16638.0","20161209"
"20161201","6호선","녹사평(용산구청)","7034.0","7470.0","20161209"
"20161201","6호선","삼각지","9549.0","8133.0","20161209"
"20161201","6호선","효창공원앞","8907.0","8547.0","20161209"
"20161201","6호선","공덕","21582.0","21094.0","20161209"
"20161201","6호선","대흥(서강대앞)","10200.0","10787.0","20161209"
"20161201","6호선","광흥창(서강)","11748.0","11347.0","20161209"
"20161201","6호선","상수","11493.0","13409.0","20161209"
"20161201","6호선","합정","14993.0","14091.0","20161209"
"20161201","6호선","망원","14763.0","15807.0","20161209"
"20161201","6호선","마포구청","16241.0","14270.0","20161209"
"20161201","6호선","월드컵경기장(성산)","5949.0","6180.0","20161209"
"20161201","6호선","디지털미디어시티","17250.0","19473.0","20161209"
"20161201","6호선","증산(명지대앞)","12116.0","11824.0","20161209"
"20161201","6호선","새절(신사)","17152.0","16392.0","20161209"
"20161201","6호선","구산","9628.0","7107.0","20161209"
"20161201","6호선","연신내","3.0","0.0","20161209"
"20161201","6호선","독바위","3365.0","3514.0","20161209"
"20161201","6호선","불광","6164.0","6062.0","20161209"
"20161201","6호선","역촌","4394.0","5193.0","20161209"
"20161201","6호선","응암","20284.0","19850.0","20161209"
"20161201","5호선","마천","6015.0","6053.0","20161209"
"20161201","5호선","거여","8118.0","7707.0","20161209"
"20161201","5호선","개롱","8065.0","8027.0","20161209"
"20161201","5호선","오금","4501.0","4521.0","20161209"
