"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180501","경부선","천안","10364.0","8551.0","20180504"
"20180501","경부선","당정","7133.0","6952.0","20180504"
"20180501","경부선","서동탄","1498.0","1376.0","20180504"
"20180501","경부선","광명","1743.0","1347.0","20180504"
"20180501","경인선","개봉","23054.0","22882.0","20180504"
"20180501","경인선","오류동","10680.0","9899.0","20180504"
"20180501","경인선","역곡","30035.0","29154.0","20180504"
"20180501","경인선","부천","37715.0","37664.0","20180504"
"20180501","경인선","송내","28117.0","27751.0","20180504"
"20180501","경인선","부평","36697.0","39658.0","20180504"
"20180501","경인선","백운","8543.0","8431.0","20180504"
"20180501","경인선","동암","17493.0","17488.0","20180504"
"20180501","경인선","주안","26739.0","24470.0","20180504"
"20180501","경인선","제물포","11839.0","10995.0","20180504"
"20180501","경인선","동인천","16852.0","16058.0","20180504"
"20180501","경인선","인천","6571.0","5731.0","20180504"
"20180501","경인선","구일","6804.0","6919.0","20180504"
"20180501","경인선","소사","12994.0","12279.0","20180504"
"20180501","경인선","부개","8773.0","8283.0","20180504"
"20180501","경인선","간석","6193.0","5868.0","20180504"
"20180501","경인선","도원","4699.0","4801.0","20180504"
"20180501","경인선","온수(성공회대입구)","6817.0","6423.0","20180504"
"20180501","경인선","중동","8957.0","8352.0","20180504"
"20180501","경인선","도화","3766.0","3502.0","20180504"
"20180501","경원선","이촌(국립중앙박물관)","4427.0","3261.0","20180504"
"20180501","경원선","서빙고","1828.0","1822.0","20180504"
"20180501","경원선","한남","3465.0","3387.0","20180504"
"20180501","경원선","옥수","60.0","36.0","20180504"
"20180501","경원선","응봉","1823.0","1679.0","20180504"
"20180501","경원선","왕십리(성동구청)","16938.0","17791.0","20180504"
"20180501","경원선","청량리(서울시립대입구)","16720.0","17712.0","20180504"
"20180501","경원선","외대앞","14120.0","13518.0","20180504"
"20180501","경원선","신이문","8952.0","7962.0","20180504"
"20180501","경원선","석계","10324.0","10964.0","20180504"
"20180501","경원선","광운대","10816.0","10603.0","20180504"
"20180501","경원선","월계","7922.0","7163.0","20180504"
"20180501","경원선","녹천","4864.0","3887.0","20180504"
"20180501","경원선","방학","9676.0","9276.0","20180504"
"20180501","경원선","도봉","6290.0","6152.0","20180504"
"20180501","경원선","도봉산","9546.0","6549.0","20180504"
"20180501","경원선","망월사","10636.0","10669.0","20180504"
"20180501","경원선","회룡","12109.0","11803.0","20180504"
"20180501","경원선","의정부","20692.0","21771.0","20180504"
"20180501","경원선","가능","7504.0","7259.0","20180504"
"20180501","경원선","녹양","5034.0","4560.0","20180504"
"20180501","경원선","양주","9110.0","8417.0","20180504"
"20180501","경원선","덕계","2053.0","1907.0","20180504"
"20180501","경원선","덕정","7936.0","7677.0","20180504"
"20180501","경원선","지행","7840.0","7555.0","20180504"
"20180501","경원선","동두천중앙","3917.0","3844.0","20180504"
"20180501","경원선","보산","1719.0","1587.0","20180504"
"20180501","경원선","동두천","2346.0","3341.0","20180504"
"20180501","경원선","소요산","5805.0","4273.0","20180504"
"20180501","안산선","산본","17877.0","18484.0","20180504"
"20180501","안산선","대야미","4471.0","3891.0","20180504"
"20180501","안산선","반월","4632.0","4386.0","20180504"
"20180501","안산선","상록수","19207.0","19200.0","20180504"
"20180501","안산선","한대앞","9833.0","9554.0","20180504"
"20180501","안산선","중앙","17751.0","18042.0","20180504"
"20180501","안산선","고잔","7858.0","7889.0","20180504"
"20180501","안산선","초지","5162.0","5126.0","20180504"
"20180501","안산선","안산","15823.0","14773.0","20180504"
"20180501","안산선","신길온천","1651.0","1626.0","20180504"
"20180501","안산선","정왕","10243.0","10752.0","20180504"
"20180501","안산선","오이도","11269.0","10922.0","20180504"
"20180501","안산선","수리산","7810.0","8291.0","20180504"
"20180501","과천선","선바위","7194.0","6077.0","20180504"
"20180501","과천선","경마공원","1035.0","980.0","20180504"
"20180501","과천선","대공원","16067.0","16360.0","20180504"
"20180501","과천선","과천","4290.0","3511.0","20180504"
"20180501","과천선","정부과천청사","9298.0","8340.0","20180504"
"20180501","과천선","인덕원","21331.0","20387.0","20180504"
"20180501","과천선","평촌","13100.0","12877.0","20180504"
"20180501","과천선","범계","27072.0","27076.0","20180504"
"20180501","분당선","선릉","4723.0","9447.0","20180504"
"20180501","분당선","한티","12434.0","12913.0","20180504"
"20180501","분당선","도곡","6047.0","5875.0","20180504"
"20180501","분당선","구룡","2446.0","2297.0","20180504"
"20180501","분당선","개포동","2627.0","2623.0","20180504"
"20180501","2호선","잠실나루","11843.0","11550.0","20180504"
"20180501","분당선","수서","10695.0","10484.0","20180504"
"20180501","분당선","수원","8925.0","5637.0","20180504"
"20180501","분당선","서울숲","8046.0","8144.0","20180504"
"20180501","분당선","압구정로데오","13442.0","14897.0","20180504"
"20180501","분당선","강남구청","6165.0","7124.0","20180504"
"20180501","분당선","선정릉","4387.0","4729.0","20180504"
"20180501","분당선","가천대","12596.0","13550.0","20180504"
"20180501","분당선","태평","13583.0","13011.0","20180504"
"20180501","분당선","모란","20193.0","20636.0","20180504"
"20180501","분당선","야탑","23761.0","25199.0","20180504"
"20180501","분당선","서현","24187.0","24413.0","20180504"
"20180501","분당선","수내","11915.0","11893.0","20180504"
"20180501","분당선","정자","12302.0","12955.0","20180504"
"20180501","분당선","미금","15064.0","16127.0","20180504"
"20180501","분당선","오리","10964.0","9273.0","20180504"
"20180501","분당선","이매","5536.0","5373.0","20180504"
"20180501","분당선","보정","2369.0","2035.0","20180504"
"20180501","분당선","죽전","15763.0","17458.0","20180504"
"20180501","분당선","구성","4367.0","4318.0","20180504"
"20180501","분당선","신갈","3740.0","3744.0","20180504"
"20180501","분당선","기흥","8687.0","8620.0","20180504"
"20180501","분당선","상갈","5143.0","5095.0","20180504"
"20180501","분당선","청명","3479.0","3443.0","20180504"
"20180501","분당선","영통","9678.0","9864.0","20180504"
"20180501","분당선","망포","10893.0","10793.0","20180504"
"20180501","분당선","매탄권선","4375.0","4030.0","20180504"
"20180501","분당선","수원시청","10060.0","10809.0","20180504"
"20180501","분당선","매교","2672.0","2634.0","20180504"
"20180501","일산선","원흥","7164.0","6530.0","20180504"
"20180501","일산선","삼송","15262.0","14657.0","20180504"
"20180501","일산선","원당","11613.0","11228.0","20180504"
"20180501","일산선","화정","18385.0","19196.0","20180504"
"20180501","일산선","대곡","1527.0","1217.0","20180504"
"20180501","일산선","백석","10570.0","10485.0","20180504"
"20180501","일산선","마두","7960.0","8257.0","20180504"
"20180501","일산선","정발산","16526.0","16756.0","20180504"
"20180501","일산선","주엽","9595.0","9876.0","20180504"
"20180501","일산선","대화","14149.0","11861.0","20180504"
"20180501","중앙선","회기","29305.0","28613.0","20180504"
"20180501","중앙선","중랑","5562.0","5239.0","20180504"
"20180501","중앙선","상봉(시외버스터미널)","5917.0","5654.0","20180504"
"20180501","중앙선","망우","8144.0","8073.0","20180504"
"20180501","중앙선","양원","1854.0","1984.0","20180504"
"20180501","중앙선","구리","12748.0","13539.0","20180504"
"20180501","중앙선","도농","8284.0","7434.0","20180504"
"20180501","중앙선","양정","881.0","787.0","20180504"
"20180501","중앙선","덕소","6331.0","6482.0","20180504"
"20180501","중앙선","도심","2684.0","2334.0","20180504"
"20180501","중앙선","팔당","1567.0","1585.0","20180504"
"20180501","중앙선","운길산","1573.0","1450.0","20180504"
"20180501","중앙선","양수","2883.0","2802.0","20180504"
"20180501","중앙선","신원","325.0","265.0","20180504"
"20180501","중앙선","국수","1092.0","1060.0","20180504"
"20180501","중앙선","아신","969.0","924.0","20180504"
"20180501","중앙선","오빈","388.0","338.0","20180504"
"20180501","중앙선","양평","3735.0","3612.0","20180504"
"20180501","중앙선","원덕","550.0","535.0","20180504"
"20180501","중앙선","용문","3803.0","3655.0","20180504"
"20180501","중앙선","지평","70.0","81.0","20180504"
"20180501","장항선","봉명","1257.0","1197.0","20180504"
"20180501","장항선","쌍용(나사렛대)","3238.0","3087.0","20180504"
"20180501","장항선","아산","3484.0","2825.0","20180504"
"20180501","장항선","배방","1029.0","1129.0","20180504"
"20180501","장항선","온양온천","5204.0","5218.0","20180504"
"20180501","장항선","신창(순천향대)","3329.0","3101.0","20180504"
"20180501","경의선","서울역","2370.0","3114.0","20180504"
"20180501","경의선","신촌","858.0","1021.0","20180504"
"20180501","경의선","효창공원앞","2594.0","2655.0","20180504"
"20180501","경의선","공덕","2466.0","2309.0","20180504"
"20180501","경의선","서강대","2356.0","2308.0","20180504"
"20180501","경의선","홍대입구","1902.0","2502.0","20180504"
"20180501","경의선","가좌","4975.0","4613.0","20180504"
"20180501","경의선","디지털미디어시티","1979.0","1980.0","20180504"
"20180501","경의선","수색","1736.0","1781.0","20180504"
"20180501","경의선","화전","4037.0","3780.0","20180504"
"20180501","경의선","강매","2350.0","2084.0","20180504"
"20180501","경의선","행신","6833.0","6472.0","20180504"
"20180501","경의선","능곡","3763.0","3531.0","20180504"
"20180501","경의선","곡산","545.0","544.0","20180504"
"20180501","경의선","백마","5736.0","5462.0","20180504"
"20180501","경의선","풍산","4425.0","4096.0","20180504"
"20180501","경의선","일산","8763.0","9005.0","20180504"
"20180501","경의선","탄현","6733.0","6476.0","20180504"
"20180501","경의선","야당","4030.0","3862.0","20180504"
"20180501","경의선","운정","5164.0","5069.0","20180504"
"20180501","경의선","금릉","4617.0","4670.0","20180504"
"20180501","경의선","금촌","7468.0","7902.0","20180504"
"20180501","경의선","월롱","2678.0","4084.0","20180504"
"20180501","경의선","파주","2684.0","2071.0","20180504"
"20180501","경의선","문산","6508.0","6847.0","20180504"
"20180501","경춘선","신내","848.0","936.0","20180504"
"20180501","경춘선","갈매","1931.0","1729.0","20180504"
"20180501","경춘선","별내","2439.0","2423.0","20180504"
"20180501","경춘선","퇴계원","3489.0","3255.0","20180504"
"20180501","경춘선","사릉","3586.0","3429.0","20180504"
"20180501","경춘선","금곡","1700.0","1668.0","20180504"
"20180501","경춘선","평내호평","5842.0","5864.0","20180504"
"20180501","경춘선","천마산","1710.0","1577.0","20180504"
"20180501","경춘선","마석","4271.0","4278.0","20180504"
"20180501","경춘선","대성리","936.0","770.0","20180504"
"20180501","경춘선","청평","2725.0","2407.0","20180504"
"20180501","경춘선","상천","768.0","725.0","20180504"
"20180501","경춘선","가평","2817.0","2784.0","20180504"
"20180501","경춘선","굴봉산","460.0","410.0","20180504"
"20180501","경춘선","백양리","194.0","196.0","20180504"
"20180501","경춘선","강촌","1228.0","1150.0","20180504"
"20180501","경춘선","김유정","684.0","770.0","20180504"
"20180501","경춘선","남춘천","3527.0","3814.0","20180504"
"20180501","경춘선","춘천","3665.0","2990.0","20180504"
"20180501","수인선","달월","81.0","83.0","20180504"
"20180501","수인선","월곶","2753.0","2665.0","20180504"
"20180501","수인선","소래포구","8599.0","8338.0","20180504"
"20180501","수인선","인천논현","6172.0","6370.0","20180504"
"20180501","수인선","호구포","2935.0","2886.0","20180504"
"20180501","수인선","남동인더스파크","1292.0","1391.0","20180504"
"20180501","수인선","원인재","4563.0","4676.0","20180504"
"20180501","수인선","연수","5506.0","5354.0","20180504"
"20180501","수인선","송도","3940.0","3900.0","20180504"
"20180501","수인선","인하대","7244.0","6928.0","20180504"
"20180501","수인선","숭의","3026.0","2966.0","20180504"
"20180501","수인선","신포","2090.0","2093.0","20180504"
"20180501","수인선","인천","1483.0","2499.0","20180504"
"20180501","경강선","판교","2597.0","2422.0","20180504"
"20180501","경강선","이매","1530.0","993.0","20180504"
"20180501","경강선","삼동","1553.0","1336.0","20180504"
"20180501","경강선","경기광주","5516.0","5439.0","20180504"
"20180501","경강선","초월","2089.0","1960.0","20180504"
"20180501","경강선","곤지암","2376.0","2401.0","20180504"
"20180501","경강선","신둔도예촌","1327.0","1257.0","20180504"
"20180501","경강선","이천","2418.0","2657.0","20180504"
"20180501","경강선","부발","1565.0","1713.0","20180504"
"20180501","경강선","세종대왕릉","353.0","351.0","20180504"
"20180501","경강선","여주","2501.0","2529.0","20180504"
"20180501","5호선","방화","6926.0","6504.0","20180504"
"20180501","5호선","개화산","4712.0","4608.0","20180504"
"20180501","5호선","김포공항","7839.0","6700.0","20180504"
"20180501","5호선","송정","8558.0","8622.0","20180504"
"20180501","5호선","마곡","5231.0","4956.0","20180504"
"20180501","5호선","발산","12490.0","13088.0","20180504"
"20180501","5호선","우장산","14604.0","14520.0","20180504"
"20180501","5호선","화곡","25992.0","24260.0","20180504"
"20180501","5호선","까치산","26570.0","25628.0","20180504"
"20180501","5호선","신정(은행정)","12182.0","10125.0","20180504"
"20180501","5호선","목동","16297.0","16888.0","20180504"
"20180501","5호선","오목교(목동운동장앞)","21392.0","23251.0","20180504"
"20180501","5호선","양평","4169.0","4158.0","20180504"
"20180501","5호선","영등포구청","2717.0","2802.0","20180504"
"20180501","5호선","영등포시장","7766.0","8321.0","20180504"
"20180501","5호선","신길","2586.0","3023.0","20180504"
"20180501","5호선","여의도","9913.0","11330.0","20180504"
"20180501","5호선","여의나루","14328.0","14521.0","20180504"
"20180501","5호선","마포","9386.0","9527.0","20180504"
"20180501","5호선","공덕","9322.0","9515.0","20180504"
"20180501","5호선","애오개","5849.0","5745.0","20180504"
"20180501","5호선","충정로(경기대입구)","2731.0","2654.0","20180504"
"20180501","5호선","서대문","12837.0","12903.0","20180504"
"20180501","5호선","광화문(세종문화회관)","24235.0","25097.0","20180504"
"20180501","5호선","종로3가","16181.0","15287.0","20180504"
"20180501","5호선","을지로4가","4906.0","5523.0","20180504"
"20180501","5호선","동대문역사문화공원","1589.0","1966.0","20180504"
"20180501","5호선","청구","3910.0","3395.0","20180504"
"20180501","5호선","신금호","5720.0","6063.0","20180504"
"20180501","5호선","행당","7604.0","6557.0","20180504"
"20180501","5호선","왕십리(성동구청)","4779.0","5846.0","20180504"
"20180501","5호선","마장","5345.0","5181.0","20180504"
"20180501","5호선","답십리","13636.0","12851.0","20180504"
"20180501","5호선","장한평","14166.0","14292.0","20180504"
"20180501","5호선","군자(능동)","9978.0","11426.0","20180504"
"20180501","5호선","아차산(어린이대공원후문)","16659.0","15796.0","20180504"
"20180501","5호선","광나루(장신대)","13587.0","12721.0","20180504"
"20180501","5호선","천호(풍납토성)","19227.0","20149.0","20180504"
"20180501","5호선","강동","16880.0","14854.0","20180504"
"20180501","5호선","길동","6846.0","7127.0","20180504"
"20180501","5호선","굽은다리(강동구민회관앞)","9745.0","9427.0","20180504"
"20180501","5호선","명일","7181.0","7298.0","20180504"
"20180501","5호선","고덕","8599.0","8408.0","20180504"
"20180501","5호선","상일동","9492.0","8590.0","20180504"
"20180501","5호선","둔촌동","8819.0","8747.0","20180504"
"20180501","5호선","올림픽공원(한국체대)","6390.0","6431.0","20180504"
"20180501","5호선","방이","6236.0","6370.0","20180504"
"20180501","5호선","오금","3178.0","3038.0","20180504"
"20180501","5호선","개롱","6361.0","6248.0","20180504"
"20180501","5호선","거여","6364.0","6059.0","20180504"
"20180501","5호선","마천","5198.0","5298.0","20180504"
"20180501","6호선","응암","16520.0","16368.0","20180504"
"20180501","6호선","역촌","3429.0","4025.0","20180504"
"20180501","6호선","불광","5459.0","5153.0","20180504"
"20180501","6호선","독바위","2586.0","2950.0","20180504"
"20180501","6호선","구산","7356.0","5617.0","20180504"
"20180501","6호선","새절(신사)","13958.0","13527.0","20180504"
"20180501","6호선","증산(명지대앞)","9980.0","9787.0","20180504"
"20180501","6호선","디지털미디어시티","9841.0","10362.0","20180504"
"20180501","6호선","월드컵경기장(성산)","7548.0","7761.0","20180504"
"20180501","6호선","마포구청","11711.0","10423.0","20180504"
"20180501","6호선","망원","13215.0","14279.0","20180504"
"20180501","6호선","합정","15005.0","12956.0","20180504"
"20180501","6호선","상수","10137.0","11501.0","20180504"
"20180501","6호선","광흥창(서강)","7074.0","6857.0","20180504"
"20180501","6호선","대흥(서강대앞)","9053.0","9646.0","20180504"
"20180501","6호선","공덕","13511.0","12899.0","20180504"
"20180501","6호선","효창공원앞","7153.0","6817.0","20180504"
"20180501","6호선","삼각지","7064.0","5460.0","20180504"
"20180501","6호선","녹사평(용산구청)","7335.0","7330.0","20180504"
"20180501","6호선","이태원","17440.0","17838.0","20180504"
"20180501","6호선","한강진","6178.0","7258.0","20180504"
"20180501","6호선","버티고개","2250.0","2089.0","20180504"
"20180501","6호선","약수","3311.0","3284.0","20180504"
"20180501","6호선","청구","3543.0","3915.0","20180504"
"20180501","6호선","신당","9014.0","9377.0","20180504"
"20180501","6호선","동묘앞","9771.0","9702.0","20180504"
"20180501","6호선","창신","3372.0","3126.0","20180504"
"20180501","6호선","보문","6879.0","6305.0","20180504"
"20180501","6호선","안암(고대병원앞)","15856.0","16016.0","20180504"
"20180501","6호선","고려대(종암)","10110.0","9880.0","20180504"
"20180501","6호선","월곡(동덕여대)","13196.0","12454.0","20180504"
"20180501","6호선","상월곡(한국과학기술연구원)","6001.0","5920.0","20180504"
"20180501","6호선","돌곶이","8471.0","7982.0","20180504"
"20180501","6호선","석계","12701.0","12962.0","20180504"
"20180501","6호선","태릉입구","5175.0","6635.0","20180504"
"20180501","6호선","화랑대(서울여대입구)","12826.0","9971.0","20180504"
"20180501","6호선","봉화산(서울의료원)","7941.0","7500.0","20180504"
"20180501","7호선","장암","2120.0","987.0","20180504"
"20180501","7호선","도봉산","8347.0","10625.0","20180504"
"20180501","7호선","수락산","13321.0","12603.0","20180504"
"20180501","7호선","마들","10730.0","10030.0","20180504"
"20180501","7호선","노원","19610.0","20777.0","20180504"
"20180501","7호선","중계","13560.0","12644.0","20180504"
"20180501","7호선","하계","18503.0","17848.0","20180504"
"20180501","7호선","공릉(서울과학기술대)","12856.0","12626.0","20180504"
"20180501","7호선","태릉입구","9385.0","8869.0","20180504"
"20180501","7호선","먹골","9767.0","9426.0","20180504"
"20180501","7호선","중화","10649.0","10281.0","20180504"
"20180501","7호선","상봉(시외버스터미널)","15869.0","15514.0","20180504"
"20180501","7호선","면목","14002.0","13603.0","20180504"
"20180501","7호선","사가정","14969.0","14863.0","20180504"
"20180501","7호선","용마산","6051.0","5760.0","20180504"
"20180501","7호선","중곡","10095.0","9130.0","20180504"
"20180501","7호선","군자(능동)","12822.0","9032.0","20180504"
"20180501","7호선","어린이대공원(세종대)","24362.0","25621.0","20180504"
"20180501","7호선","건대입구","16194.0","16730.0","20180504"
"20180501","7호선","뚝섬유원지","12028.0","11444.0","20180504"
"20180501","7호선","청담","14371.0","15635.0","20180504"
"20180501","7호선","강남구청","10505.0","11730.0","20180504"
"20180501","7호선","학동","11957.0","12803.0","20180504"
"20180501","7호선","논현","13898.0","14905.0","20180504"
"20180501","7호선","반포","6136.0","5962.0","20180504"
"20180501","7호선","고속터미널","15657.0","13649.0","20180504"
"20180501","7호선","내방","11037.0","11098.0","20180504"
