"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20150901","경원선","덕계","2602.0","2448.0","20151217"
"20150901","경원선","양주","10588.0","9446.0","20151217"
"20150901","경원선","녹양","5904.0","5172.0","20151217"
"20150901","경원선","가능","9004.0","8536.0","20151217"
"20150901","경원선","의정부","22972.0","23962.0","20151217"
"20150901","경원선","회룡","15709.0","14724.0","20151217"
"20150901","경원선","망월사","11185.0","11688.0","20151217"
"20150901","경원선","도봉산","4860.0","4513.0","20151217"
"20150901","경원선","도봉","7580.0","7298.0","20151217"
"20150901","경원선","방학","11546.0","11087.0","20151217"
"20150901","수인선","송도","4199.0","4367.0","20151217"
"20150901","수인선","연수","3660.0","3460.0","20151217"
"20150901","수인선","원인재","4055.0","4414.0","20151217"
"20150901","수인선","남동인더스파크","2070.0","2311.0","20151217"
"20150901","수인선","호구포","3056.0","3108.0","20151217"
"20150901","수인선","인천논현","5283.0","5501.0","20151217"
"20150901","수인선","소래포구","5182.0","4801.0","20151217"
"20150901","수인선","월곶","2643.0","2344.0","20151217"
"20150901","수인선","달월","101.0","69.0","20151217"
"20150901","분당선","매교","2914.0","2796.0","20151217"
"20150901","분당선","수원시청","10205.0","11526.0","20151217"
"20150901","분당선","매탄권선","4650.0","4461.0","20151217"
"20150901","분당선","망포","12981.0","12018.0","20151217"
"20150901","분당선","영통","9479.0","9692.0","20151217"
"20150901","2호선","신설동","3745.0","3747.0","20151217"
"20150901","2호선","신답","1632.0","1863.0","20151217"
"20150901","2호선","용답","2790.0","2903.0","20151217"
"20150901","2호선","충정로","13460.0","14599.0","20151217"
"20150901","2호선","아현","11441.0","10913.0","20151217"
"20150901","2호선","이대","25720.0","27702.0","20151217"
"20150901","2호선","신촌","53562.0","54266.0","20151217"
"20150901","2호선","홍대입구","69267.0","71706.0","20151217"
"20150901","장항선","신창","3200.0","3195.0","20151217"
"20150901","과천선","선바위","9741.0","8419.0","20151217"
"20150901","과천선","경마공원","1239.0","1289.0","20151217"
"20150901","과천선","대공원","4408.0","4730.0","20151217"
"20150901","과천선","과천","6188.0","5442.0","20151217"
"20150901","과천선","정부과천청사","12573.0","12602.0","20151217"
"20150901","과천선","인덕원","27001.0","27678.0","20151217"
"20150901","과천선","평촌","17488.0","17060.0","20151217"
"20150901","과천선","범계","34471.0","34405.0","20151217"
"20150901","경부선","구로","24917.0","25861.0","20151217"
"20150901","경부선","가산디지털단지","20162.0","22889.0","20151217"
"20150901","경부선","금천구청","13079.0","12071.0","20151217"
"20150901","7호선","노원","23093.0","24953.0","20151217"
"20150901","7호선","마들","13948.0","12892.0","20151217"
"20150901","7호선","수락산","15723.0","15292.0","20151217"
"20150901","공항철도 1호선","인천국제공항","11450.0","10754.0","20151217"
"20150901","공항철도 1호선","공항화물청사","2689.0","2816.0","20151217"
"20150901","공항철도 1호선","운서","5867.0","5910.0","20151217"
"20150901","공항철도 1호선","청라국제도시","5137.0","4820.0","20151217"
"20150901","공항철도 1호선","검암","18190.0","16670.0","20151217"
"20150901","공항철도 1호선","계양","11971.0","11243.0","20151217"
"20150901","7호선","중계","18493.0","16925.0","20151217"
"20150901","5호선","장한평","20840.0","20818.0","20151217"
"20150901","5호선","군자","11851.0","12825.0","20151217"
"20150901","5호선","아차산","16408.0","15231.0","20151217"
"20150901","5호선","광나루","16924.0","15201.0","20151217"
"20150901","5호선","천호","21858.0","24089.0","20151217"
"20150901","경의선","능곡","4246.0","3868.0","20151217"
"20150901","경의선","곡산","650.0","607.0","20151217"
"20150901","경의선","백마","7791.0","7278.0","20151217"
"20150901","경의선","풍산","4944.0","4603.0","20151217"
"20150901","경의선","일산","10535.0","10416.0","20151217"
"20150901","경의선","탄현","9244.0","8922.0","20151217"
"20150901","경의선","운정","6521.0","5812.0","20151217"
"20150901","경의선","금릉","5153.0","5115.0","20151217"
"20150901","경의선","금촌","7660.0","7284.0","20151217"
"20150901","경의선","월롱","2740.0","3074.0","20151217"
"20150901","경의선","파주","2280.0","1709.0","20151217"
"20150901","경의선","문산","6724.0","6345.0","20151217"
"20150901","경춘선","신내","796.0","889.0","20151217"
"20150901","경춘선","갈매","442.0","470.0","20151217"
"20150901","경춘선","별내","2428.0","2329.0","20151217"
"20150901","경춘선","퇴계원","4085.0","3635.0","20151217"
"20150901","경춘선","사릉","4291.0","4017.0","20151217"
"20150901","경춘선","금곡","1811.0","1733.0","20151217"
"20150901","경춘선","평내호평","6392.0","6191.0","20151217"
"20150901","공항철도 1호선","김포공항","8473.0","6220.0","20151217"
"20150901","공항철도 1호선","디지털미디어시티","11885.0","10363.0","20151217"
"20150901","공항철도 1호선","홍대입구","7751.0","7097.0","20151217"
"20150901","공항철도 1호선","공덕","1479.0","1724.0","20151217"
"20150901","공항철도 1호선","서울역","9107.0","7658.0","20151217"
"20150901","9호선2단계","종합운동장","5021.0","4077.0","20151217"
"20150901","9호선2단계","봉은사","9165.0","8782.0","20151217"
"20150901","9호선2단계","삼성중앙","5005.0","5287.0","20151217"
"20150901","9호선2단계","선정릉","6131.0","6388.0","20151217"
"20150901","9호선2단계","언주","7433.0","7412.0","20151217"
"20150901","9호선","신논현","32159.0","31571.0","20151217"
"20150901","9호선","사평","3228.0","3031.0","20151217"
"20150901","5호선","오목교","28350.0","30466.0","20151217"
"20150901","5호선","목동","21708.0","22987.0","20151217"
"20150901","5호선","신정","16840.0","13062.0","20151217"
"20150901","9호선","고속터미널","13959.0","15329.0","20151217"
"20150901","9호선","신반포","3635.0","3581.0","20151217"
"20150901","9호선","구반포","3616.0","3881.0","20151217"
"20150901","9호선","동작","2187.0","1554.0","20151217"
"20150901","9호선","흑석(중앙대입구)","13631.0","13772.0","20151217"
"20150901","경춘선","천마산","1262.0","1241.0","20151217"
"20150901","경의선","행신","8356.0","7923.0","20151217"
"20150901","경의선","강매","2743.0","2325.0","20151217"
"20150901","경의선","화전","3965.0","3796.0","20151217"
"20150901","경의선","수색","2295.0","2512.0","20151217"
"20150901","경의선","디지털미디어시티","2576.0","2386.0","20151217"
"20150901","경의선","가좌","3716.0","3483.0","20151217"
"20150901","경의선","홍대입구","1372.0","1761.0","20151217"
"20150901","경의선","서강대","2384.0","2415.0","20151217"
"20150901","경의선","공덕","1864.0","2086.0","20151217"
"20150901","경의선","신촌","992.0","1323.0","20151217"
"20150901","경의선","서울역","3460.0","4005.0","20151217"
"20150901","중앙선","용문","2943.0","2980.0","20151217"
"20150901","중앙선","원덕","446.0","379.0","20151217"
"20150901","중앙선","양평","3935.0","3937.0","20151217"
"20150901","중앙선","오빈","337.0","343.0","20151217"
"20150901","중앙선","아신","879.0","940.0","20151217"
"20150901","중앙선","국수","940.0","918.0","20151217"
"20150901","중앙선","신원","271.0","286.0","20151217"
"20150901","중앙선","양수","2202.0","2219.0","20151217"
"20150901","중앙선","운길산","1095.0","1022.0","20151217"
"20150901","중앙선","팔당","689.0","590.0","20151217"
"20150901","중앙선","도심","3079.0","2561.0","20151217"
"20150901","중앙선","덕소","7157.0","7199.0","20151217"
"20150901","중앙선","양정","947.0","842.0","20151217"
"20150901","중앙선","도농","10292.0","9114.0","20151217"
"20150901","중앙선","구리","14768.0","15464.0","20151217"
"20150901","중앙선","양원","2583.0","2705.0","20151217"
"20150901","중앙선","망우","8550.0","8455.0","20151217"
"20150901","중앙선","상봉","6111.0","5809.0","20151217"
"20150901","중앙선","중랑","6763.0","6266.0","20151217"
"20150901","경부선","신길","12408.0","10061.0","20151217"
"20150901","분당선","복정","1.0","0.0","20151217"
"20150901","분당선","수서","9724.0","10195.0","20151217"
"20150901","분당선","대모산입구","4908.0","4386.0","20151217"
"20150901","분당선","개포동","4338.0","4281.0","20151217"
"20150901","분당선","구룡","2577.0","2608.0","20151217"
"20150901","분당선","도곡","7106.0","7711.0","20151217"
"20150901","분당선","한티","14926.0","16195.0","20151217"
"20150901","분당선","선릉","10717.0","21452.0","20151217"
"20150901","경원선","녹천","6066.0","5044.0","20151217"
"20150901","경원선","월계","8061.0","7546.0","20151217"
"20150901","경원선","광운대","13591.0","12671.0","20151217"
"20150901","경원선","석계","13066.0","14045.0","20151217"
"20150901","경원선","신이문","11160.0","9725.0","20151217"
"20150901","경원선","외대앞","15136.0","14380.0","20151217"
"20150901","중앙선","회기","35428.0","35321.0","20151217"
"20150901","경원선","청량리(지상)","14804.0","17010.0","20151217"
"20150901","경원선","왕십리","18111.0","18753.0","20151217"
"20150901","경원선","응봉","2191.0","1864.0","20151217"
"20150901","경원선","옥수","44.0","29.0","20151217"
"20150901","경원선","한남","5149.0","4354.0","20151217"
"20150901","경원선","서빙고","2512.0","2564.0","20151217"
"20150901","경원선","이촌","5196.0","3997.0","20151217"
"20150901","경부선","신도림","4437.0","4036.0","20151217"
"20150901","경부선","영등포","48606.0","52189.0","20151217"
"20150901","경부선","대방","18007.0","17810.0","20151217"
"20150901","경부선","노량진","43810.0","42450.0","20151217"
"20150901","경부선","용산","32667.0","33379.0","20151217"
"20150901","경부선","남영","14083.0","15575.0","20151217"
"20150901","4호선","남태령","1140.0","1047.0","20151217"
"20150901","4호선","사당","37210.0","29115.0","20151217"
"20150901","4호선","총신대입구","25256.0","27662.0","20151217"
"20150901","4호선","동작","2983.0","3126.0","20151217"
"20150901","4호선","이촌","9168.0","10542.0","20151217"
"20150901","4호선","신용산","14521.0","15646.0","20151217"
"20150901","4호선","삼각지","5808.0","6733.0","20151217"
"20150901","4호선","숙대입구","21589.0","21385.0","20151217"
"20150901","4호선","서울역","12885.0","20287.0","20151217"
"20150901","4호선","회현","33939.0","36487.0","20151217"
"20150901","4호선","명동","38672.0","41344.0","20151217"
"20150901","4호선","충무로","41565.0","42629.0","20151217"
"20150901","4호선","동대문역사문화공원","21677.0","20162.0","20151217"
"20150901","4호선","동대문","27510.0","28406.0","20151217"
"20150901","4호선","혜화","41867.0","43889.0","20151217"
"20150901","4호선","한성대입구","20666.0","19799.0","20151217"
"20150901","4호선","성신여대입구","31287.0","28578.0","20151217"
"20150901","4호선","길음","33858.0","32985.0","20151217"
"20150901","4호선","미아사거리","36646.0","35129.0","20151217"
"20150901","4호선","미아","22326.0","20568.0","20151217"
"20150901","4호선","수유(강북구청)","51628.0","49962.0","20151217"
"20150901","4호선","쌍문","37809.0","32604.0","20151217"
"20150901","4호선","창동","34190.0","37115.0","20151217"
"20150901","4호선","노원","25775.0","28815.0","20151217"
"20150901","2호선","을지로3가","23654.0","23110.0","20151217"
"20150901","2호선","을지로입구","56012.0","57152.0","20151217"
"20150901","2호선","시청","30281.0","30790.0","20151217"
"20150901","1호선","동묘앞","9319.0","9899.0","20151217"
"20150901","1호선","청량리(지하)","31887.0","32659.0","20151217"
"20150901","1호선","제기동","20976.0","21532.0","20151217"
"20150901","1호선","신설동","19118.0","18979.0","20151217"
"20150901","1호선","동대문","16227.0","17766.0","20151217"
"20150901","1호선","종로5가","29876.0","30440.0","20151217"
"20150901","1호선","종로3가","38070.0","34858.0","20151217"
"20150901","1호선","종각","49281.0","48185.0","20151217"
"20150901","1호선","시청","27629.0","27675.0","20151217"
"20150901","1호선","서울역","59195.0","54913.0","20151217"
"20150901","7호선","도봉산","13547.0","12556.0","20151217"
"20150901","7호선","장암","2923.0","1037.0","20151217"
"20150901","6호선","봉화산(서울의료원)","11013.0","10236.0","20151217"
"20150901","6호선","화랑대","16394.0","12373.0","20151217"
"20150901","6호선","태릉입구","6156.0","7674.0","20151217"
"20150901","6호선","석계","15862.0","16441.0","20151217"
"20150901","6호선","돌곶이","11124.0","10131.0","20151217"
"20150901","6호선","상월곡","7862.0","7480.0","20151217"
"20150901","6호선","월곡","16379.0","15124.0","20151217"
"20150901","6호선","고려대","12162.0","12041.0","20151217"
"20150901","6호선","안암","17621.0","18193.0","20151217"
"20150901","6호선","보문","9727.0","8515.0","20151217"
"20150901","6호선","창신","4070.0","3612.0","20151217"
"20150901","6호선","동묘앞","9497.0","9857.0","20151217"
"20150901","6호선","신당","8865.0","9698.0","20151217"
"20150901","6호선","청구","4314.0","4610.0","20151217"
"20150901","6호선","약수","4087.0","4056.0","20151217"
"20150901","6호선","버티고개","3043.0","2780.0","20151217"
"20150901","6호선","한강진","6428.0","7791.0","20151217"
"20150901","6호선","이태원","13523.0","14930.0","20151217"
"20150901","6호선","녹사평(용산구청)","7109.0","7370.0","20151217"
"20150901","6호선","삼각지","7912.0","6792.0","20151217"
"20150901","6호선","효창공원앞","9402.0","9283.0","20151217"
"20150901","6호선","공덕","20865.0","20757.0","20151217"
"20150901","6호선","대흥","10195.0","10884.0","20151217"
"20150901","6호선","광흥창","10889.0","10518.0","20151217"
"20150901","6호선","상수","10997.0","12545.0","20151217"
"20150901","6호선","합정","13558.0","12978.0","20151217"
"20150901","6호선","망원","13624.0","14405.0","20151217"
"20150901","6호선","마포구청","15804.0","13964.0","20151217"
"20150901","6호선","월드컵경기장","8546.0","8985.0","20151217"
"20150901","6호선","디지털미디어시티","17491.0","19229.0","20151217"
"20150901","6호선","증산","12057.0","11613.0","20151217"
"20150901","6호선","새절","16125.0","15466.0","20151217"
"20150901","6호선","구산","9720.0","6976.0","20151217"
"20150901","6호선","독바위","3237.0","3454.0","20151217"
"20150901","6호선","불광","5782.0","5809.0","20151217"
"20150901","6호선","역촌","4274.0","5005.0","20151217"
"20150901","6호선","응암","19884.0","19016.0","20151217"
"20150901","5호선","마천","6606.0","6619.0","20151217"
"20150901","5호선","거여","8615.0","8028.0","20151217"
"20150901","5호선","개롱","8011.0","7828.0","20151217"
"20150901","5호선","오금","4629.0","4640.0","20151217"
"20150901","5호선","방이","7919.0","8079.0","20151217"
"20150901","5호선","올림픽공원","9652.0","6343.0","20151217"
"20150901","5호선","둔촌동","15157.0","14856.0","20151217"
"20150901","5호선","상일동","13025.0","11354.0","20151217"
"20150901","5호선","고덕","10180.0","10280.0","20151217"
"20150901","5호선","명일","9066.0","9855.0","20151217"
"20150901","5호선","굽은다리","10763.0","10899.0","20151217"
"20150901","5호선","길동","8415.0","8838.0","20151217"
"20150901","5호선","강동","21491.0","18077.0","20151217"
"20150901","경부선","석수","13932.0","12493.0","20151217"
"20150901","경부선","관악","9903.0","9230.0","20151217"
"20150901","경부선","안양","34125.0","34497.0","20151217"
"20150901","경부선","명학","13758.0","13799.0","20151217"
"20150901","경부선","금정","33224.0","33062.0","20151217"
"20150901","경부선","군포","8365.0","7756.0","20151217"
"20150901","경부선","의왕","10443.0","9978.0","20151217"
"20150901","경부선","성균관대","19986.0","19015.0","20151217"
"20150901","경부선","화서","10055.0","10199.0","20151217"
"20150901","경부선","수원","48012.0","50451.0","20151217"
"20150901","경부선","독산","18573.0","19331.0","20151217"
"20150901","경부선","세류","4398.0","4072.0","20151217"
"20150901","경부선","병점","19187.0","19328.0","20151217"
"20150901","경부선","세마","2725.0","2532.0","20151217"
"20150901","경부선","오산대","3853.0","3958.0","20151217"
"20150901","경부선","오산","10694.0","10300.0","20151217"
"20150901","경부선","진위","1970.0","1776.0","20151217"
"20150901","경부선","송탄","4983.0","4815.0","20151217"
"20150901","경부선","서정리","6798.0","6391.0","20151217"
"20150901","2호선","신대방","31159.0","29751.0","20151217"
"20150901","2호선","구로디지털단지","73138.0","74052.0","20151217"
"20150901","2호선","대림","34744.0","35975.0","20151217"
"20150901","2호선","신도림","68390.0","68229.0","20151217"
"20150901","2호선","문래","23044.0","23339.0","20151217"
"20150901","2호선","영등포구청","25779.0","25687.0","20151217"
"20150901","2호선","당산","26032.0","29143.0","20151217"
"20150901","2호선","합정","35094.0","35467.0","20151217"
"20150901","8호선","천호","20875.0","22310.0","20151217"
"20150901","8호선","강동구청","12375.0","12631.0","20151217"
"20150901","8호선","몽촌토성","7719.0","8219.0","20151217"
"20150901","8호선","잠실","11449.0","13426.0","20151217"
"20150901","8호선","석촌","10154.0","10654.0","20151217"
"20150901","경부선","지제","986.0","947.0","20151217"
"20150901","경부선","평택","15286.0","15286.0","20151217"
"20150901","경부선","성환","7699.0","7506.0","20151217"
"20150901","경부선","직산","1082.0","1190.0","20151217"
"20150901","경부선","두정","7523.0","9233.0","20151217"
"20150901","경부선","천안","11264.0","8724.0","20151217"
"20150901","경부선","당정","9582.0","9501.0","20151217"
"20150901","경부선","서동탄","1724.0","1527.0","20151217"
"20150901","경부선","광명","711.0","711.0","20151217"
"20150901","안산선","산본","20015.0","21533.0","20151217"
"20150901","안산선","대야미","4521.0","4163.0","20151217"
"20150901","안산선","반월","5884.0","5450.0","20151217"
"20150901","안산선","상록수","24508.0","24497.0","20151217"
"20150901","안산선","한대앞","11431.0","11578.0","20151217"
"20150901","안산선","중앙","18381.0","19080.0","20151217"
"20150901","안산선","고잔","10481.0","10156.0","20151217"
"20150901","안산선","초지","6334.0","6547.0","20151217"
"20150901","안산선","안산","18672.0","16795.0","20151217"
"20150901","안산선","신길온천","2131.0","1894.0","20151217"
"20150901","안산선","정왕","11302.0","11975.0","20151217"
"20150901","안산선","오이도","8458.0","8355.0","20151217"
"20150901","안산선","수리산","5593.0","4310.0","20151217"
"20150901","경인선","개봉","25234.0","25444.0","20151217"
"20150901","경인선","오류동","13307.0","12030.0","20151217"
"20150901","경인선","역곡","36000.0","34881.0","20151217"
"20150901","경인선","부천","46318.0","45493.0","20151217"
"20150901","경인선","송내","39751.0","39534.0","20151217"
"20150901","경인선","부평","39203.0","43227.0","20151217"
"20150901","경인선","백운","10668.0","10605.0","20151217"
"20150901","경인선","동암","28453.0","27779.0","20151217"
"20150901","경인선","주안","35093.0","35095.0","20151217"
"20150901","경인선","제물포","9945.0","9093.0","20151217"
"20150901","경인선","동인천","21320.0","19630.0","20151217"
"20150901","경인선","인천","3399.0","3444.0","20151217"
"20150901","경인선","구일","6800.0","6781.0","20151217"
"20150901","경인선","소사","15166.0","15113.0","20151217"
"20150901","경인선","부개","12306.0","11660.0","20151217"
"20150901","경인선","간석","7820.0","7583.0","20151217"
"20150901","경인선","도원","4745.0","4875.0","20151217"
"20150901","경인선","온수","9029.0","8454.0","20151217"
"20150901","경인선","중동","11867.0","11144.0","20151217"
"20150901","경인선","도화","4525.0","4135.0","20151217"
"20150901","분당선","수원","10127.0","6591.0","20151217"
"20150901","분당선","서울숲","6728.0","6362.0","20151217"
"20150901","분당선","압구정로데오","15294.0","17484.0","20151217"
"20150901","분당선","강남구청","10171.0","11580.0","20151217"
"20150901","분당선","선정릉","9146.0","10286.0","20151217"
"20150901","분당선","가천대","14247.0","16347.0","20151217"
